lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,32768,en,token-nll,5.752935972879932,101
DE,bpe,32768,de,token-nll,5.34038474055965,101
DE,bpe,32768,de-p,token-nll,5.529457625891485,101
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,101
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,101
EN,bpe,49152,en,token-nll,5.902722944064802,101
DE,bpe,49152,de,token-nll,5.590125466980932,101
DE,bpe,49152,de-p,token-nll,5.79500265675422,101
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,101
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,101
EN,bpe,65536,en,token-nll,5.983735024958894,101
DE,bpe,65536,de,token-nll,5.760216763930495,101
DE,bpe,65536,de-p,token-nll,5.973834323298053,101
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,101
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,101
EN,bpe,81920,en,token-nll,6.026952598950955,101
DE,bpe,81920,de,token-nll,5.8534629695942,101
DE,bpe,81920,de-p,token-nll,6.072112412409718,101
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,101
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,101
