lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,8192,DE_highest,mrr,0.35830279971378926,55
EN,bpe,32768,en,mrr,0.2073739037255932,55
DE,bpe,32768,de,mrr,0.25509867792291996,55
DE,bpe,32768,de-p,mrr,0.269801845550641,55
DE,bpe,32768,DE_lowest,mrr,0.22792308247297938,55
DE,bpe,32768,DE_highest,mrr,0.27069590052014897,55
EN,bpe,49152,en,mrr,0.1940544756512161,55
DE,bpe,49152,de,mrr,0.2146827920025239,55
DE,bpe,49152,de-p,mrr,0.22602519972789697,55
DE,bpe,49152,DE_lowest,mrr,0.19129884188397955,55
DE,bpe,49152,DE_highest,mrr,0.23243042874196176,55
EN,bpe,65536,en,mrr,0.2110854782447215,55
DE,bpe,65536,de,mrr,0.22081444325940405,55
DE,bpe,65536,de-p,mrr,0.2246661945624245,55
DE,bpe,65536,DE_lowest,mrr,0.20635383715949546,55
DE,bpe,65536,DE_highest,mrr,0.23640327374410602,55
EN,bpe,81920,en,mrr,0.20104807472771005,55
DE,bpe,81920,de,mrr,0.21778667399409776,55
DE,bpe,81920,de-p,mrr,0.20404479496333527,55
DE,bpe,81920,DE_lowest,mrr,0.20616068838680385,55
DE,bpe,81920,DE_highest,mrr,0.23577157209322422,55
EN,bpe,8192,en,token-nll,5.056294584274292,55
DE,bpe,8192,de,token-nll,4.400254034996033,55
DE,bpe,8192,de-p,token-nll,4.314588904380798,55
DE,bpe,8192,DE_lowest,token-nll,4.252448678016663,55
DE,bpe,8192,DE_highest,token-nll,4.549543690681458,55
EN,bpe,32768,en,token-nll,6.548534774780274,55
DE,bpe,32768,de,token-nll,5.669852590560913,55
DE,bpe,32768,de-p,token-nll,5.578630828857422,55
DE,bpe,32768,DE_lowest,token-nll,5.506285905838013,55
DE,bpe,32768,DE_highest,token-nll,5.826283025741577,55
EN,bpe,49152,en,token-nll,6.684000873565674,55
DE,bpe,49152,de,token-nll,6.117704439163208,55
DE,bpe,49152,de-p,token-nll,6.093332433700562,55
DE,bpe,49152,DE_lowest,token-nll,5.9601809024810795,55
DE,bpe,49152,DE_highest,token-nll,6.295092010498047,55
EN,bpe,65536,en,token-nll,6.7200925827026365,55
DE,bpe,65536,de,token-nll,6.247630310058594,55
DE,bpe,65536,de-p,token-nll,6.236268806457519,55
DE,bpe,65536,DE_lowest,token-nll,6.070322799682617,55
DE,bpe,65536,DE_highest,token-nll,6.4118945598602295,55
EN,bpe,81920,en,token-nll,6.811746072769165,55
DE,bpe,81920,de,token-nll,6.42013258934021,55
DE,bpe,81920,de-p,token-nll,6.332592725753784,55
DE,bpe,81920,DE_lowest,token-nll,6.28120985031128,55
DE,bpe,81920,DE_highest,token-nll,6.520721387863159,55
