lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,49152,en,sent-nll,322.5944519042969,88
DE,bpe,49152,de,sent-nll,297.8080749511719,88
DE,bpe,49152,de-p,sent-nll,280.373779296875,88
DE,bpe,49152,DE_lowest,sent-nll,297.8080749511719,88
DE,bpe,49152,DE_highest,sent-nll,309.0647888183594,88
EN,bpe,65536,en,sent-nll,322.14117431640625,88
DE,bpe,65536,de,sent-nll,293.95513916015625,88
DE,bpe,65536,de-p,sent-nll,271.6602783203125,88
DE,bpe,65536,DE_lowest,sent-nll,293.95513916015625,88
DE,bpe,65536,DE_highest,sent-nll,294.9927978515625,88
EN,bpe,81920,en,sent-nll,328.86175537109375,88
DE,bpe,81920,de,sent-nll,289.0191955566406,88
DE,bpe,81920,de-p,sent-nll,270.60015869140625,88
DE,bpe,81920,DE_lowest,sent-nll,289.0191955566406,88
DE,bpe,81920,DE_highest,sent-nll,291.2529296875,88
EN,bpe,8192,en,mrr,0.2681168938767005,88
DE,bpe,8192,de,mrr,0.3239142720636179,88
DE,bpe,8192,de-p,mrr,0.3233471060383431,88
DE,bpe,8192,DE_lowest,mrr,0.3239142720636179,88
DE,bpe,8192,DE_highest,mrr,0.3586919381576119,88
EN,bpe,32768,en,mrr,0.1097020764596375,88
DE,bpe,32768,de,mrr,0.200645631702915,88
DE,bpe,32768,de-p,mrr,0.2107887094117358,88
DE,bpe,32768,DE_lowest,mrr,0.200645631702915,88
DE,bpe,32768,DE_highest,mrr,0.2122269899475105,88
EN,bpe,49152,en,mrr,0.113712503134815,88
DE,bpe,49152,de,mrr,0.1840079622620866,88
DE,bpe,49152,de-p,mrr,0.2202162874541457,88
DE,bpe,49152,DE_lowest,mrr,0.1840079622620866,88
DE,bpe,49152,DE_highest,mrr,0.2265478976270928,88
EN,bpe,65536,en,mrr,0.1192344982264343,88
DE,bpe,65536,de,mrr,0.1725588029584716,88
DE,bpe,65536,de-p,mrr,0.1887324275231368,88
DE,bpe,65536,DE_lowest,mrr,0.1725588029584716,88
DE,bpe,65536,DE_highest,mrr,0.2129175111180748,88
EN,bpe,81920,en,mrr,0.1298150034792084,88
DE,bpe,81920,de,mrr,0.1720259770559971,88
DE,bpe,81920,de-p,mrr,0.221669035491264,88
DE,bpe,81920,DE_lowest,mrr,0.1720259770559971,88
DE,bpe,81920,DE_highest,mrr,0.1865076420300602,88
EN,bpe,8192,en,token-nll,5.56585693359375,88
DE,bpe,8192,de,token-nll,4.569651126861572,88
DE,bpe,8192,de-p,token-nll,4.63517951965332,88
DE,bpe,8192,DE_lowest,token-nll,4.4323883056640625,88
DE,bpe,8192,DE_highest,token-nll,4.569651126861572,88
EN,bpe,32768,en,token-nll,6.931325435638428,88
DE,bpe,32768,de,token-nll,5.96955680847168,88
DE,bpe,32768,de-p,token-nll,5.723874568939209,88
DE,bpe,32768,DE_lowest,token-nll,5.496687412261963,88
DE,bpe,32768,DE_highest,token-nll,5.96955680847168,88
EN,bpe,49152,en,token-nll,7.331692218780518,88
DE,bpe,49152,de,token-nll,5.9561614990234375,88
DE,bpe,49152,de-p,token-nll,5.721913814544678,88
DE,bpe,49152,DE_lowest,token-nll,5.831410884857178,88
DE,bpe,49152,DE_highest,token-nll,5.9561614990234375,88
EN,bpe,65536,en,token-nll,7.491655349731445,88
DE,bpe,65536,de,token-nll,6.254364490509033,88
DE,bpe,65536,de-p,token-nll,5.90565824508667,88
DE,bpe,65536,DE_lowest,token-nll,5.899856090545654,88
DE,bpe,65536,DE_highest,token-nll,6.254364490509033,88
EN,bpe,81920,en,token-nll,7.647947788238525,88
DE,bpe,81920,de,token-nll,6.568618297576904,88
DE,bpe,81920,de-p,token-nll,6.013336658477783,88
DE,bpe,81920,DE_lowest,token-nll,6.196870803833008,88
DE,bpe,81920,DE_highest,token-nll,6.568618297576904,88
