lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,8192,de,sent-nll,161.24417681312562,42
DE,bpe,8192,de-p,sent-nll,175.40945041275023,42
DE,bpe,8192,DE_lowest,sent-nll,154.7362728290558,42
DE,bpe,8192,DE_highest,sent-nll,173.2536167640686,42
EN,bpe,32768,en,sent-nll,151.01746131324768,42
DE,bpe,32768,de,sent-nll,159.83590227890014,42
DE,bpe,32768,de-p,sent-nll,174.26589640045165,42
DE,bpe,32768,DE_lowest,sent-nll,153.38278917503357,42
DE,bpe,32768,DE_highest,sent-nll,171.94973482704162,42
EN,bpe,49152,en,sent-nll,150.40389966964722,42
DE,bpe,49152,de,sent-nll,159.0593835735321,42
DE,bpe,49152,de-p,sent-nll,173.8859414253235,42
DE,bpe,49152,DE_lowest,sent-nll,152.65694504356384,42
DE,bpe,49152,DE_highest,sent-nll,171.48184948348998,42
EN,bpe,65536,en,sent-nll,149.1014092903137,42
DE,bpe,65536,de,sent-nll,159.41895682144164,42
DE,bpe,65536,de-p,sent-nll,173.7076691493988,42
DE,bpe,65536,DE_lowest,sent-nll,152.8594321269989,42
DE,bpe,65536,DE_highest,sent-nll,171.87196213912964,42
EN,bpe,81920,en,sent-nll,148.48680108833312,42
DE,bpe,81920,de,sent-nll,159.04568044662474,42
DE,bpe,81920,de-p,sent-nll,173.43551785087587,42
DE,bpe,81920,DE_lowest,sent-nll,152.45750784492492,42
DE,bpe,81920,DE_highest,sent-nll,171.8059309425354,42
EN,bpe,8192,en,mrr,0.31570809582165726,42
DE,bpe,8192,de,mrr,0.35625403786211085,42
DE,bpe,8192,de-p,mrr,0.3458186071826056,42
DE,bpe,8192,DE_lowest,mrr,0.3273377791570673,42
DE,bpe,8192,DE_highest,mrr,0.37749658019199,42
EN,bpe,32768,en,mrr,0.265277440848476,42
DE,bpe,32768,de,mrr,0.27942752330097914,42
DE,bpe,32768,de-p,mrr,0.26088449312883805,42
DE,bpe,32768,DE_lowest,mrr,0.2508583377930534,42
DE,bpe,32768,DE_highest,mrr,0.3026949257352767,42
EN,bpe,49152,en,mrr,0.25814543786450794,42
DE,bpe,49152,de,mrr,0.26510907760677743,42
DE,bpe,49152,de-p,mrr,0.24401229169322597,42
DE,bpe,49152,DE_lowest,mrr,0.23529478617216376,42
DE,bpe,49152,DE_highest,mrr,0.28749536386467645,42
EN,bpe,65536,en,mrr,0.2568620902001256,42
DE,bpe,65536,de,mrr,0.2568123144283583,42
DE,bpe,65536,de-p,mrr,0.23810030864062623,42
DE,bpe,65536,DE_lowest,mrr,0.22728943686754172,42
DE,bpe,65536,DE_highest,mrr,0.2789262453378862,42
EN,bpe,81920,en,mrr,0.2584870017801111,42
DE,bpe,81920,de,mrr,0.25485457272719075,42
DE,bpe,81920,de-p,mrr,0.23419335918681294,42
DE,bpe,81920,DE_lowest,mrr,0.22358150219845083,42
DE,bpe,81920,DE_highest,mrr,0.2760788913115643,42
EN,bpe,8192,en,token-nll,4.825013059139252,42
DE,bpe,8192,de,token-nll,4.309240448951721,42
DE,bpe,8192,de-p,token-nll,4.409483314037323,42
DE,bpe,8192,DE_lowest,token-nll,4.153386922359466,42
DE,bpe,8192,DE_highest,token-nll,4.542911585330963,42
EN,bpe,32768,en,token-nll,5.667284587144851,42
DE,bpe,32768,de,token-nll,5.324772665023803,42
DE,bpe,32768,de-p,token-nll,5.501629456520081,42
DE,bpe,32768,DE_lowest,token-nll,5.1506529722213745,42
DE,bpe,32768,DE_highest,token-nll,5.586287753105164,42
EN,bpe,49152,en,token-nll,5.83841892528534,42
DE,bpe,49152,de,token-nll,5.571937239646911,42
DE,bpe,49152,de-p,token-nll,5.759877219676971,42
DE,bpe,49152,DE_lowest,token-nll,5.382665931224823,42
DE,bpe,49152,DE_highest,token-nll,5.868899958133698,42
EN,bpe,65536,en,token-nll,5.905972083568573,42
DE,bpe,65536,de,token-nll,5.766041915893554,42
DE,bpe,65536,de-p,token-nll,5.932811599731445,42
DE,bpe,65536,DE_lowest,token-nll,5.567393973350525,42
DE,bpe,65536,DE_highest,token-nll,6.068656937122345,42
EN,bpe,81920,en,token-nll,5.956405486106872,42
DE,bpe,81920,de,token-nll,5.868535468101501,42
DE,bpe,81920,de-p,token-nll,6.040072426319123,42
DE,bpe,81920,DE_lowest,token-nll,5.6651989626884465,42
DE,bpe,81920,DE_highest,token-nll,6.195670861721039,42
