lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,65536,de,ppl,317.4622180700747,55
DE,bpe,65536,de-p,ppl,393.3395775070821,55
DE,bpe,65536,DE_lowest,ppl,259.0916253167852,55
DE,bpe,65536,DE_highest,ppl,435.50974722975866,55
EN,bpe,81920,en,ppl,402.4055166987877,55
DE,bpe,81920,de,ppl,347.19090679526255,55
DE,bpe,81920,de-p,ppl,433.77950985918045,55
DE,bpe,81920,DE_lowest,ppl,282.7303420292798,55
DE,bpe,81920,DE_highest,ppl,486.56511190072484,55
EN,bpe,8192,en,sent-nll,155.74176713180543,55
DE,bpe,8192,de,sent-nll,162.61091585095724,55
DE,bpe,8192,de-p,sent-nll,177.63454146703086,55
DE,bpe,8192,DE_lowest,sent-nll,157.23961884053548,55
DE,bpe,8192,DE_highest,sent-nll,174.71187390899658,55
EN,bpe,32768,en,sent-nll,153.6265521583557,55
DE,bpe,32768,de,sent-nll,161.41091108322144,55
DE,bpe,32768,de-p,sent-nll,176.2759485092163,55
DE,bpe,32768,DE_lowest,sent-nll,155.93589389546713,55
DE,bpe,32768,DE_highest,sent-nll,173.83138797887167,55
EN,bpe,49152,en,sent-nll,152.65665718396505,55
DE,bpe,49152,de,sent-nll,161.1697411848704,55
DE,bpe,49152,de-p,sent-nll,176.00786096191408,55
DE,bpe,49152,DE_lowest,sent-nll,155.68257233874004,55
DE,bpe,49152,DE_highest,sent-nll,173.54293621063232,55
EN,bpe,65536,en,sent-nll,151.761480205218,55
DE,bpe,65536,de,sent-nll,161.48263559850056,55
DE,bpe,65536,de-p,sent-nll,176.2167043946584,55
DE,bpe,65536,DE_lowest,sent-nll,155.77823465156555,55
DE,bpe,65536,DE_highest,sent-nll,174.01176612472534,55
EN,bpe,81920,en,sent-nll,151.14412833595276,55
DE,bpe,81920,de,sent-nll,160.91679193814596,55
DE,bpe,81920,de-p,sent-nll,175.81059138933819,55
DE,bpe,81920,DE_lowest,sent-nll,155.13015858840942,55
DE,bpe,81920,DE_highest,sent-nll,173.6487171192169,55
EN,bpe,8192,en,mrr,0.3117820457168618,55
DE,bpe,8192,de,mrr,0.3562290704395775,55
DE,bpe,8192,de-p,mrr,0.3458004386962733,55
DE,bpe,8192,DE_lowest,mrr,0.3267340890199955,55
DE,bpe,8192,DE_highest,mrr,0.37722990034726667,55
EN,bpe,32768,en,mrr,0.25724646864993916,55
DE,bpe,32768,de,mrr,0.2791473609143119,55
DE,bpe,32768,de-p,mrr,0.26074959663273867,55
DE,bpe,32768,DE_lowest,mrr,0.24828061340873145,55
DE,bpe,32768,DE_highest,mrr,0.30173684705081105,55
EN,bpe,49152,en,mrr,0.2534093432729232,55
DE,bpe,49152,de,mrr,0.26457562470224116,55
DE,bpe,49152,de-p,mrr,0.24479622542530138,55
DE,bpe,49152,DE_lowest,mrr,0.23319943354184147,55
DE,bpe,49152,DE_highest,mrr,0.2868234320225259,55
EN,bpe,65536,en,mrr,0.2515438675118079,55
DE,bpe,65536,de,mrr,0.256712332112686,55
DE,bpe,65536,de-p,mrr,0.237174877260268,55
DE,bpe,65536,DE_lowest,mrr,0.22493564650235817,55
DE,bpe,65536,DE_highest,mrr,0.2791871767966085,55
EN,bpe,81920,en,mrr,0.25162766161957645,55
DE,bpe,81920,de,mrr,0.25429237614932354,55
DE,bpe,81920,de-p,mrr,0.2321639281218017,55
DE,bpe,81920,DE_lowest,mrr,0.22158099573342308,55
DE,bpe,81920,DE_highest,mrr,0.2765011633404068,55
EN,bpe,8192,en,token-nll,4.862406032800674,55
DE,bpe,8192,de,token-nll,4.313383463064829,55
DE,bpe,8192,de-p,token-nll,4.427287986914317,55
DE,bpe,8192,DE_lowest,token-nll,4.16699962011973,55
DE,bpe,8192,DE_highest,token-nll,4.539413031895956,55
EN,bpe,32768,en,token-nll,5.720998593727748,55
DE,bpe,32768,de,token-nll,5.337107021649679,55
DE,bpe,32768,de-p,token-nll,5.530109800100327,55
DE,bpe,32768,DE_lowest,token-nll,5.159303582350413,55
DE,bpe,32768,DE_highest,token-nll,5.611354767958323,55
EN,bpe,49152,en,token-nll,5.873315677960714,55
DE,bpe,49152,de,token-nll,5.586844023863475,55
DE,bpe,49152,de-p,token-nll,5.789043490250905,55
DE,bpe,49152,DE_lowest,token-nll,5.399411002159119,55
DE,bpe,49152,DE_highest,token-nll,5.886442181110382,55
EN,bpe,65536,en,token-nll,5.952613184293111,55
DE,bpe,65536,de,token-nll,5.760358813047409,55
DE,bpe,65536,de-p,token-nll,5.974673303683599,55
DE,bpe,65536,DE_lowest,token-nll,5.557181764841079,55
DE,bpe,65536,DE_highest,token-nll,6.076517177740733,55
EN,bpe,81920,en,token-nll,5.997460328181584,55
DE,bpe,81920,de,token-nll,5.849874792337418,55
DE,bpe,81920,de-p,token-nll,6.07253636320432,55
DE,bpe,81920,DE_lowest,token-nll,5.644493588368098,55
DE,bpe,81920,DE_highest,token-nll,6.187370730082194,55
