lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,de,cpb,1.3927760008497523,66
DE,bpe,49152,de-p,cpb,1.486559329760143,66
DE,bpe,49152,DE_lowest,cpb,1.3829442277863193,66
DE,bpe,49152,DE_highest,cpb,1.5406934624176525,66
EN,bpe,65536,en,cpb,1.5491327887082085,66
DE,bpe,65536,de,cpb,1.3940362645288575,66
DE,bpe,65536,de-p,cpb,1.4758738679250076,66
DE,bpe,65536,DE_lowest,cpb,1.3890355253295232,66
DE,bpe,65536,DE_highest,cpb,1.5431230828381841,66
EN,bpe,81920,en,cpb,1.5540775079908917,66
DE,bpe,81920,de,cpb,1.4176176223660157,66
DE,bpe,81920,de-p,cpb,1.471048108206173,66
DE,bpe,81920,DE_lowest,cpb,1.4116261035720155,66
DE,bpe,81920,DE_highest,cpb,1.5713352623507741,66
EN,bpe,8192,en,ppl,80.06671267770857,66
DE,bpe,8192,de,ppl,50.20970161115635,66
DE,bpe,8192,de-p,ppl,62.910766320072455,66
DE,bpe,8192,DE_lowest,ppl,43.119544343304554,66
DE,bpe,8192,DE_highest,ppl,66.85085410170743,66
EN,bpe,32768,en,ppl,162.07413762391812,66
DE,bpe,32768,de,ppl,151.49787725176677,66
DE,bpe,32768,de-p,ppl,203.86744478391287,66
DE,bpe,32768,DE_lowest,ppl,123.65883410459269,66
DE,bpe,32768,DE_highest,ppl,205.51625219587703,66
EN,bpe,49152,en,ppl,206.35791980071212,66
DE,bpe,49152,de,ppl,180.45426074850644,66
DE,bpe,49152,de-p,ppl,273.3170083393361,66
DE,bpe,49152,DE_lowest,ppl,152.01335981322742,66
DE,bpe,49152,DE_highest,ppl,259.4981827243982,66
EN,bpe,65536,en,ppl,202.22898207053544,66
DE,bpe,65536,de,ppl,183.79751962984372,66
DE,bpe,65536,de-p,ppl,300.67043133561026,66
DE,bpe,65536,DE_lowest,ppl,163.35344045464504,66
DE,bpe,65536,DE_highest,ppl,273.47200539736264,66
EN,bpe,81920,en,ppl,221.47290664157566,66
DE,bpe,81920,de,ppl,214.64354348356815,66
DE,bpe,81920,de-p,ppl,326.77065874709734,66
DE,bpe,81920,DE_lowest,ppl,193.29272809605027,66
DE,bpe,81920,DE_highest,ppl,351.09611690231486,66
EN,bpe,8192,en,sent-nll,126.72984194755554,66
DE,bpe,8192,de,sent-nll,132.3825623512268,66
DE,bpe,8192,de-p,sent-nll,159.50714168548583,66
DE,bpe,8192,DE_lowest,sent-nll,131.7953751564026,66
DE,bpe,8192,DE_highest,sent-nll,148.2887906074524,66
EN,bpe,32768,en,sent-nll,124.358531665802,66
DE,bpe,32768,de,sent-nll,133.57207260131835,66
DE,bpe,32768,de-p,sent-nll,160.1214035987854,66
DE,bpe,32768,DE_lowest,sent-nll,133.57207260131835,66
DE,bpe,32768,DE_highest,sent-nll,149.24183387756347,66
EN,bpe,49152,en,sent-nll,126.50886173248291,66
DE,bpe,49152,de,sent-nll,132.93025808334352,66
DE,bpe,49152,de-p,sent-nll,161.07209672927857,66
DE,bpe,49152,DE_lowest,sent-nll,132.89736471176147,66
DE,bpe,49152,DE_highest,sent-nll,148.5786478996277,66
EN,bpe,65536,en,sent-nll,125.53373413085937,66
DE,bpe,65536,de,sent-nll,133.4563775062561,66
DE,bpe,65536,de-p,sent-nll,159.32762937545778,66
DE,bpe,65536,DE_lowest,sent-nll,133.4563775062561,66
DE,bpe,65536,DE_highest,sent-nll,149.19974355697633,66
EN,bpe,81920,en,sent-nll,124.23242530822753,66
DE,bpe,81920,de,sent-nll,134.68234758377076,66
DE,bpe,81920,de-p,sent-nll,157.40047025680542,66
DE,bpe,81920,DE_lowest,sent-nll,133.96658678054808,66
DE,bpe,81920,DE_highest,sent-nll,149.26598119735718,66
EN,bpe,8192,en,mrr,0.3668191193796283,66
DE,bpe,8192,de,mrr,0.4129259076944566,66
DE,bpe,8192,de-p,mrr,0.4005716077138561,66
DE,bpe,8192,DE_lowest,mrr,0.38215285142567035,66
DE,bpe,8192,DE_highest,mrr,0.42265021867189995,66
EN,bpe,32768,en,mrr,0.3051338815603867,66
DE,bpe,32768,de,mrr,0.33981466419055106,66
DE,bpe,32768,de-p,mrr,0.29135997889411447,66
DE,bpe,32768,DE_lowest,mrr,0.2983996684134492,66
DE,bpe,32768,DE_highest,mrr,0.34175500980015394,66
EN,bpe,49152,en,mrr,0.3064636679876615,66
DE,bpe,49152,de,mrr,0.32086224578135564,66
DE,bpe,49152,de-p,mrr,0.2778871648674954,66
DE,bpe,49152,DE_lowest,mrr,0.28830228311244943,66
DE,bpe,49152,DE_highest,mrr,0.33030289290408904,66
EN,bpe,65536,en,mrr,0.285863390277209,66
DE,bpe,65536,de,mrr,0.3173302259452103,66
DE,bpe,65536,de-p,mrr,0.2731300357846932,66
DE,bpe,65536,DE_lowest,mrr,0.27281723690654547,66
DE,bpe,65536,DE_highest,mrr,0.32967442625663884,66
EN,bpe,81920,en,mrr,0.30508930730740946,66
DE,bpe,81920,de,mrr,0.3009699146308242,66
DE,bpe,81920,de-p,mrr,0.2664601955726126,66
DE,bpe,81920,DE_lowest,mrr,0.274059805545195,66
DE,bpe,81920,DE_highest,mrr,0.30887794254592693,66
EN,bpe,8192,en,token-nll,4.3828601956367494,66
DE,bpe,8192,de,token-nll,3.916208267211914,66
DE,bpe,8192,de-p,token-nll,4.141717314720154,66
DE,bpe,8192,DE_lowest,token-nll,3.7639763593673705,66
DE,bpe,8192,DE_highest,token-nll,4.202464079856872,66
EN,bpe,32768,en,token-nll,5.088053870201111,66
DE,bpe,32768,de,token-nll,5.020571613311768,66
DE,bpe,32768,de-p,token-nll,5.317470002174377,66
DE,bpe,32768,DE_lowest,token-nll,4.81752643585205,66
DE,bpe,32768,DE_highest,token-nll,5.325525116920471,66
EN,bpe,49152,en,token-nll,5.329612135887146,66
DE,bpe,49152,de,token-nll,5.1954773426055905,66
DE,bpe,49152,de-p,token-nll,5.61063232421875,66
DE,bpe,49152,DE_lowest,token-nll,5.0239684104919435,66
DE,bpe,49152,DE_highest,token-nll,5.558749699592591,66
EN,bpe,65536,en,token-nll,5.309400629997254,66
DE,bpe,65536,de,token-nll,5.2138347148895265,66
DE,bpe,65536,de-p,token-nll,5.7060147523880005,66
DE,bpe,65536,DE_lowest,token-nll,5.095916199684143,66
DE,bpe,65536,DE_highest,token-nll,5.611199259757996,66
EN,bpe,81920,en,token-nll,5.4003002643585205,66
DE,bpe,81920,de,token-nll,5.368978714942932,66
DE,bpe,81920,de-p,token-nll,5.789258575439453,66
DE,bpe,81920,DE_lowest,token-nll,5.264205765724182,66
DE,bpe,81920,DE_highest,token-nll,5.8610600233078,66
