lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,8192,DE_lowest,sent-nll,156.60717265583241,68
DE,bpe,8192,DE_highest,sent-nll,173.9843455879582,68
EN,bpe,32768,en,sent-nll,153.4691603106144,68
DE,bpe,32768,de,sent-nll,161.26616365359197,68
DE,bpe,32768,de-p,sent-nll,175.73761975723443,68
DE,bpe,32768,DE_lowest,sent-nll,155.3085104988167,68
DE,bpe,32768,DE_highest,sent-nll,173.14031989728443,68
EN,bpe,49152,en,sent-nll,152.44280798028097,68
DE,bpe,49152,de,sent-nll,160.93748608074847,68
DE,bpe,49152,de-p,sent-nll,175.46377602253907,68
DE,bpe,49152,DE_lowest,sent-nll,155.0478793904969,68
DE,bpe,49152,DE_highest,sent-nll,172.97095851105453,68
EN,bpe,65536,en,sent-nll,151.63606287111446,68
DE,bpe,65536,de,sent-nll,161.12936473047967,68
DE,bpe,65536,de-p,sent-nll,175.60707879723103,68
DE,bpe,65536,DE_lowest,sent-nll,155.0989310448923,68
DE,bpe,65536,DE_highest,sent-nll,173.31208458290615,68
EN,bpe,81920,en,sent-nll,150.966391094458,68
DE,bpe,81920,de,sent-nll,160.65713161006235,68
DE,bpe,81920,de-p,sent-nll,175.1752309832623,68
DE,bpe,81920,DE_lowest,sent-nll,154.538843487762,68
DE,bpe,81920,DE_highest,sent-nll,173.03332319961646,68
EN,bpe,8192,en,mrr,0.31004862351717477,68
DE,bpe,8192,de,mrr,0.3559740751996988,68
DE,bpe,8192,de-p,mrr,0.3440583724575243,68
DE,bpe,8192,DE_lowest,mrr,0.3263544235758702,68
DE,bpe,8192,DE_highest,mrr,0.3766052209720395,68
EN,bpe,32768,en,mrr,0.2553687061315097,68
DE,bpe,32768,de,mrr,0.27920268026844935,68
DE,bpe,32768,de-p,mrr,0.2608573119194457,68
DE,bpe,32768,DE_lowest,mrr,0.24785990381263068,68
DE,bpe,32768,DE_highest,mrr,0.301919344418655,68
EN,bpe,49152,en,mrr,0.2512581121587954,68
DE,bpe,49152,de,mrr,0.26440118867804796,68
DE,bpe,49152,de-p,mrr,0.24337937302822557,68
DE,bpe,49152,DE_lowest,mrr,0.23230124114726494,68
DE,bpe,49152,DE_highest,mrr,0.28639258796743045,68
EN,bpe,65536,en,mrr,0.24955563547581716,68
DE,bpe,65536,de,mrr,0.25716523738553826,68
DE,bpe,65536,de-p,mrr,0.23675062535629854,68
DE,bpe,65536,DE_lowest,mrr,0.22457556265075226,68
DE,bpe,65536,DE_highest,mrr,0.2792997427919633,68
EN,bpe,81920,en,mrr,0.24932286287289912,68
DE,bpe,81920,de,mrr,0.25436811731976916,68
DE,bpe,81920,de-p,mrr,0.23202129341534403,68
DE,bpe,81920,DE_lowest,mrr,0.22070489170448904,68
DE,bpe,81920,DE_highest,mrr,0.2762279998931551,68
EN,bpe,8192,en,token-nll,4.882821212844008,68
DE,bpe,8192,de,token-nll,4.3132257888958225,68
DE,bpe,8192,de-p,token-nll,4.43508679710392,68
DE,bpe,8192,DE_lowest,token-nll,4.166377354575564,68
DE,bpe,8192,DE_highest,token-nll,4.542790523217688,68
EN,bpe,32768,en,token-nll,5.752935972879932,68
DE,bpe,32768,de,token-nll,5.34038474055965,68
DE,bpe,32768,de-p,token-nll,5.529457625891485,68
DE,bpe,32768,DE_lowest,token-nll,5.155308429097675,68
DE,bpe,32768,DE_highest,token-nll,5.615930010153761,68
EN,bpe,49152,en,token-nll,5.902722944064802,68
DE,bpe,49152,de,token-nll,5.590125466980932,68
DE,bpe,49152,de-p,token-nll,5.79500265675422,68
DE,bpe,49152,DE_lowest,token-nll,5.397491151652577,68
DE,bpe,49152,DE_highest,token-nll,5.894224006710616,68
EN,bpe,65536,en,token-nll,5.983735024958894,68
DE,bpe,65536,de,token-nll,5.760216763930495,68
DE,bpe,65536,de-p,token-nll,5.973834323298053,68
DE,bpe,65536,DE_lowest,token-nll,5.556423349504657,68
DE,bpe,65536,DE_highest,token-nll,6.082701677851039,68
EN,bpe,81920,en,token-nll,6.026952598950955,68
DE,bpe,81920,de,token-nll,5.8534629695942,68
DE,bpe,81920,de-p,token-nll,6.072112412409718,68
DE,bpe,81920,DE_lowest,token-nll,5.645919851619241,68
DE,bpe,81920,DE_highest,token-nll,6.19930961989258,68
