lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,81920,en,sent-nll,149.83928674761455,72
DE,bpe,81920,de,sent-nll,159.34054770215351,72
DE,bpe,81920,de-p,sent-nll,174.57062534968057,72
DE,bpe,81920,DE_lowest,sent-nll,153.3251535167694,72
DE,bpe,81920,DE_highest,sent-nll,171.6657687842051,72
EN,bpe,8192,en,mrr,0.31054277064059743,72
DE,bpe,8192,de,mrr,0.35797720797109406,72
DE,bpe,8192,de-p,mrr,0.34509968700029714,72
DE,bpe,8192,DE_lowest,mrr,0.32799183822135947,72
DE,bpe,8192,DE_highest,mrr,0.3775811103783116,72
EN,bpe,32768,en,mrr,0.2560369974794569,72
DE,bpe,32768,de,mrr,0.28112289555116476,72
DE,bpe,32768,de-p,mrr,0.2627663398691713,72
DE,bpe,32768,DE_lowest,mrr,0.24862238662751784,72
DE,bpe,32768,DE_highest,mrr,0.3033822673484612,72
EN,bpe,49152,en,mrr,0.2502679919441583,72
DE,bpe,49152,de,mrr,0.265613125700255,72
DE,bpe,49152,de-p,mrr,0.24568447539201982,72
DE,bpe,49152,DE_lowest,mrr,0.23293574346191978,72
DE,bpe,49152,DE_highest,mrr,0.28761915125314047,72
EN,bpe,65536,en,mrr,0.2490145631303016,72
DE,bpe,65536,de,mrr,0.25878390867157963,72
DE,bpe,65536,de-p,mrr,0.23932409001705,72
DE,bpe,65536,DE_lowest,mrr,0.2257075715451878,72
DE,bpe,65536,DE_highest,mrr,0.2806111274369949,72
EN,bpe,81920,en,mrr,0.24861106620668086,72
DE,bpe,81920,de,mrr,0.25673315692391674,72
DE,bpe,81920,de-p,mrr,0.2341342891965256,72
DE,bpe,81920,DE_lowest,mrr,0.22170165562719496,72
DE,bpe,81920,DE_highest,mrr,0.27804274035528054,72
EN,bpe,8192,en,token-nll,4.884939792871475,72
DE,bpe,8192,de,token-nll,4.298422452608745,72
DE,bpe,8192,de-p,token-nll,4.426130457560221,72
DE,bpe,8192,DE_lowest,token-nll,4.15806428750356,72
DE,bpe,8192,DE_highest,token-nll,4.536652419090271,72
EN,bpe,32768,en,token-nll,5.752989335219065,72
DE,bpe,32768,de,token-nll,5.3258664227326715,72
DE,bpe,32768,de-p,token-nll,5.513937933047613,72
DE,bpe,32768,DE_lowest,token-nll,5.146864957253138,72
DE,bpe,32768,DE_highest,token-nll,5.605475673913956,72
EN,bpe,49152,en,token-nll,5.90679339504242,72
DE,bpe,49152,de,token-nll,5.5709544584751125,72
DE,bpe,49152,de-p,token-nll,5.776058002948761,72
DE,bpe,49152,DE_lowest,token-nll,5.385359292586645,72
DE,bpe,49152,DE_highest,token-nll,5.886973197698593,72
EN,bpe,65536,en,token-nll,5.987034074147543,72
DE,bpe,65536,de,token-nll,5.743620411554972,72
DE,bpe,65536,de-p,token-nll,5.9588177343209585,72
DE,bpe,65536,DE_lowest,token-nll,5.547846377849579,72
DE,bpe,65536,DE_highest,token-nll,6.073226155519485,72
EN,bpe,81920,en,token-nll,6.026858002026875,72
DE,bpe,81920,de,token-nll,5.829388611634572,72
DE,bpe,81920,de-p,token-nll,6.057560661236445,72
DE,bpe,81920,DE_lowest,token-nll,5.632024500052134,72
DE,bpe,81920,DE_highest,token-nll,6.187489816745122,72
