lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,81920,de-p,cpb,1.5022591571965334,42
DE,bpe,81920,DE_lowest,cpb,1.4131651077428544,42
DE,bpe,81920,DE_highest,cpb,1.5413348250443084,42
EN,bpe,8192,en,ppl,91.77508876698401,42
DE,bpe,8192,de,ppl,66.26973680532,42
DE,bpe,8192,de-p,ppl,60.997245633358325,42
DE,bpe,8192,DE_lowest,ppl,51.812682708055505,42
DE,bpe,8192,DE_highest,ppl,78.01702600015426,42
EN,bpe,32768,en,ppl,269.9457636942837,42
DE,bpe,32768,de,ppl,184.74056929134278,42
DE,bpe,32768,de-p,ppl,189.4148513798208,42
DE,bpe,32768,DE_lowest,ppl,152.64540375375574,42
DE,bpe,32768,DE_highest,ppl,229.24114723160935,42
EN,bpe,49152,en,ppl,288.02139710306466,42
DE,bpe,49152,de,ppl,216.3279781402878,42
DE,bpe,49152,de-p,ppl,221.8386279206957,42
DE,bpe,49152,DE_lowest,ppl,174.41528180948762,42
DE,bpe,49152,DE_highest,ppl,275.14734576938434,42
EN,bpe,65536,en,ppl,311.45680091937146,42
DE,bpe,65536,de,ppl,247.39155122500668,42
DE,bpe,65536,de-p,ppl,293.53331670216113,42
DE,bpe,65536,DE_lowest,ppl,205.61476847519688,42
DE,bpe,65536,DE_highest,ppl,353.17337900233855,42
EN,bpe,81920,en,ppl,326.99554019258136,42
DE,bpe,81920,de,ppl,259.25463765918414,42
DE,bpe,81920,de-p,ppl,340.5430221949379,42
DE,bpe,81920,DE_lowest,ppl,219.30387944898146,42
DE,bpe,81920,DE_highest,ppl,402.58000929277307,42
EN,bpe,8192,en,sent-nll,144.18144912719725,42
DE,bpe,8192,de,sent-nll,165.26756858825684,42
DE,bpe,8192,de-p,sent-nll,169.13188705444335,42
DE,bpe,8192,DE_lowest,sent-nll,154.88455200195312,42
DE,bpe,8192,DE_highest,sent-nll,179.51490364074706,42
EN,bpe,32768,en,sent-nll,147.1096984863281,42
DE,bpe,32768,de,sent-nll,162.0336940765381,42
DE,bpe,32768,de-p,sent-nll,167.84983863830567,42
DE,bpe,32768,DE_lowest,sent-nll,153.82825813293456,42
DE,bpe,32768,DE_highest,sent-nll,176.05527458190917,42
EN,bpe,49152,en,sent-nll,145.65675010681153,42
DE,bpe,49152,de,sent-nll,159.75152359008788,42
DE,bpe,49152,de-p,sent-nll,163.87850341796874,42
DE,bpe,49152,DE_lowest,sent-nll,150.5867027282715,42
DE,bpe,49152,DE_highest,sent-nll,173.04332427978517,42
EN,bpe,65536,en,sent-nll,142.77652740478516,42
DE,bpe,65536,de,sent-nll,160.9684700012207,42
DE,bpe,65536,de-p,sent-nll,166.71288986206054,42
DE,bpe,65536,DE_lowest,sent-nll,152.42627639770507,42
DE,bpe,65536,DE_highest,sent-nll,175.25508346557618,42
EN,bpe,81920,en,sent-nll,143.42852706909179,42
DE,bpe,81920,de,sent-nll,158.70249786376954,42
DE,bpe,81920,de-p,sent-nll,165.8115104675293,42
DE,bpe,81920,DE_lowest,sent-nll,150.7913589477539,42
DE,bpe,81920,DE_highest,sent-nll,173.72264938354493,42
EN,bpe,8192,en,mrr,0.3736123259147284,42
DE,bpe,8192,de,mrr,0.37743799622145546,42
DE,bpe,8192,de-p,mrr,0.36860752104137967,42
DE,bpe,8192,DE_lowest,mrr,0.34490586961180103,42
DE,bpe,8192,DE_highest,mrr,0.4011396476510341,42
EN,bpe,32768,en,mrr,0.2886415861715212,42
DE,bpe,32768,de,mrr,0.29048933135699617,42
DE,bpe,32768,de-p,mrr,0.2907236253948434,42
DE,bpe,32768,DE_lowest,mrr,0.26911716632019383,42
DE,bpe,32768,DE_highest,mrr,0.3120957904316458,42
EN,bpe,49152,en,mrr,0.29261529322480595,42
DE,bpe,49152,de,mrr,0.2829133006027028,42
DE,bpe,49152,de-p,mrr,0.2828862947967223,42
DE,bpe,49152,DE_lowest,mrr,0.25393879756870774,42
DE,bpe,49152,DE_highest,mrr,0.3118607978307173,42
EN,bpe,65536,en,mrr,0.28506980685974775,42
DE,bpe,65536,de,mrr,0.27808692117027345,42
DE,bpe,65536,de-p,mrr,0.26362806301774216,42
DE,bpe,65536,DE_lowest,mrr,0.24505854144239025,42
DE,bpe,65536,DE_highest,mrr,0.29665644274562536,42
EN,bpe,81920,en,mrr,0.28652396828744925,42
DE,bpe,81920,de,mrr,0.28187075576063114,42
DE,bpe,81920,de-p,mrr,0.2510562703637796,42
DE,bpe,81920,DE_lowest,mrr,0.2351569684985902,42
DE,bpe,81920,DE_highest,mrr,0.29777005762582043,42
EN,bpe,8192,en,token-nll,4.519340896606446,42
DE,bpe,8192,de,token-nll,4.193733334541321,42
DE,bpe,8192,de-p,token-nll,4.110828709602356,42
DE,bpe,8192,DE_lowest,token-nll,3.947634959220886,42
DE,bpe,8192,DE_highest,token-nll,4.35692708492279,42
EN,bpe,32768,en,token-nll,5.598221063613892,42
DE,bpe,32768,de,token-nll,5.2189525127410885,42
DE,bpe,32768,de-p,token-nll,5.243939590454102,42
DE,bpe,32768,DE_lowest,token-nll,5.028117609024048,42
DE,bpe,32768,DE_highest,token-nll,5.434774494171142,42
EN,bpe,49152,en,token-nll,5.6630347728729244,42
DE,bpe,49152,de,token-nll,5.376795673370362,42
DE,bpe,49152,de-p,token-nll,5.401950216293335,42
DE,bpe,49152,DE_lowest,token-nll,5.16143913269043,42
DE,bpe,49152,DE_highest,token-nll,5.617306756973266,42
EN,bpe,65536,en,token-nll,5.741260647773743,42
DE,bpe,65536,de,token-nll,5.510972309112549,42
DE,bpe,65536,de-p,token-nll,5.681991147994995,42
DE,bpe,65536,DE_lowest,token-nll,5.326004362106323,42
DE,bpe,65536,DE_highest,token-nll,5.866959095001221,42
EN,bpe,81920,en,token-nll,5.78994653224945,42
DE,bpe,81920,de,token-nll,5.557810735702515,42
DE,bpe,81920,de-p,token-nll,5.830541467666626,42
DE,bpe,81920,DE_lowest,token-nll,5.390458345413208,42
DE,bpe,81920,DE_highest,token-nll,5.997893857955932,42
