lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,de-p,cpb,1.6489486747725275,44
DE,bpe,49152,DE_lowest,cpb,1.5878980936581155,44
DE,bpe,49152,DE_highest,cpb,1.7657783057272598,44
EN,bpe,65536,en,cpb,1.856183803867435,44
DE,bpe,65536,de,cpb,1.660832896516099,44
DE,bpe,65536,de-p,cpb,1.6592014308341723,44
DE,bpe,65536,DE_lowest,cpb,1.5941532043765079,44
DE,bpe,65536,DE_highest,cpb,1.7749500887877443,44
EN,bpe,81920,en,cpb,1.847266916143167,44
DE,bpe,81920,de,cpb,1.6593494817554428,44
DE,bpe,81920,de-p,cpb,1.6587185744678967,44
DE,bpe,81920,DE_lowest,cpb,1.5902188075736996,44
DE,bpe,81920,DE_highest,cpb,1.7686982045390314,44
EN,bpe,8192,en,ppl,135.4029565101662,44
DE,bpe,8192,de,ppl,79.75777726306247,44
DE,bpe,8192,de-p,ppl,87.11594047134606,44
DE,bpe,8192,DE_lowest,ppl,67.40497734298448,44
DE,bpe,8192,DE_highest,ppl,100.10859750984953,44
EN,bpe,32768,en,ppl,340.82130538156747,44
DE,bpe,32768,de,ppl,231.7198504633706,44
DE,bpe,32768,de-p,ppl,260.350973341606,44
DE,bpe,32768,DE_lowest,ppl,179.8795129631457,44
DE,bpe,32768,DE_highest,ppl,294.93160053257657,44
EN,bpe,49152,en,ppl,397.75030339226714,44
DE,bpe,49152,de,ppl,301.269300539602,44
DE,bpe,49152,de-p,ppl,322.4839550935842,44
DE,bpe,49152,DE_lowest,ppl,225.46966142835996,44
DE,bpe,49152,DE_highest,ppl,396.3900101016317,44
EN,bpe,65536,en,ppl,412.76404007686847,44
DE,bpe,65536,de,ppl,355.70438547241525,44
DE,bpe,65536,de-p,ppl,386.42068438684714,44
DE,bpe,65536,DE_lowest,ppl,270.53369329276643,44
DE,bpe,65536,DE_highest,ppl,478.9792301536161,44
EN,bpe,81920,en,ppl,430.57406257488157,44
DE,bpe,81920,de,ppl,390.09271136292574,44
DE,bpe,81920,de-p,ppl,430.1586701399726,44
DE,bpe,81920,DE_lowest,ppl,292.285000768243,44
DE,bpe,81920,DE_highest,ppl,540.9417647273941,44
EN,bpe,8192,en,sent-nll,150.6180572795868,44
DE,bpe,8192,de,sent-nll,153.54497108459472,44
DE,bpe,8192,de-p,sent-nll,170.75995222091674,44
DE,bpe,8192,DE_lowest,sent-nll,150.0324671459198,44
DE,bpe,8192,DE_highest,sent-nll,165.71040969848633,44
EN,bpe,32768,en,sent-nll,150.05808318138122,44
DE,bpe,32768,de,sent-nll,152.490702419281,44
DE,bpe,32768,de-p,sent-nll,169.63269514083862,44
DE,bpe,32768,DE_lowest,sent-nll,148.41058703422547,44
DE,bpe,32768,DE_highest,sent-nll,165.20395904541016,44
EN,bpe,49152,en,sent-nll,149.4396988964081,44
DE,bpe,49152,de,sent-nll,152.64963201522826,44
DE,bpe,49152,de-p,sent-nll,168.94001163482665,44
DE,bpe,49152,DE_lowest,sent-nll,148.61850248336793,44
DE,bpe,49152,DE_highest,sent-nll,164.84282175064087,44
EN,bpe,65536,en,sent-nll,147.24236478805543,44
DE,bpe,65536,de,sent-nll,152.69401706695555,44
DE,bpe,65536,de-p,sent-nll,169.2548155593872,44
DE,bpe,65536,DE_lowest,sent-nll,148.65187978744507,44
DE,bpe,65536,DE_highest,sent-nll,165.9672759246826,44
EN,bpe,81920,en,sent-nll,147.01738101959228,44
DE,bpe,81920,de,sent-nll,152.49338312149047,44
DE,bpe,81920,de-p,sent-nll,169.05319875717163,44
DE,bpe,81920,DE_lowest,sent-nll,148.73385028839112,44
DE,bpe,81920,DE_highest,sent-nll,164.99691625595094,44
EN,bpe,8192,en,mrr,0.3031345885012559,44
DE,bpe,8192,de,mrr,0.34851881944421104,44
DE,bpe,8192,de-p,mrr,0.3461405800723964,44
DE,bpe,8192,DE_lowest,mrr,0.32215593362302997,44
DE,bpe,8192,DE_highest,mrr,0.36952347484630615,44
EN,bpe,32768,en,mrr,0.2424273828635834,44
DE,bpe,32768,de,mrr,0.2676227405075936,44
DE,bpe,32768,de-p,mrr,0.2592294778520191,44
DE,bpe,32768,DE_lowest,mrr,0.23947300083990833,44
DE,bpe,32768,DE_highest,mrr,0.29344938596326336,44
EN,bpe,49152,en,mrr,0.23727926135804198,44
DE,bpe,49152,de,mrr,0.24917789920006278,44
DE,bpe,49152,de-p,mrr,0.24202227816269198,44
DE,bpe,49152,DE_lowest,mrr,0.22098510525472195,44
DE,bpe,49152,DE_highest,mrr,0.2834251834307141,44
EN,bpe,65536,en,mrr,0.24385420163057847,44
DE,bpe,65536,de,mrr,0.2438149043997563,44
DE,bpe,65536,de-p,mrr,0.23884052498467306,44
DE,bpe,65536,DE_lowest,mrr,0.21236987299974383,44
DE,bpe,65536,DE_highest,mrr,0.27709568254855127,44
EN,bpe,81920,en,mrr,0.24352788553546553,44
DE,bpe,81920,de,mrr,0.24466156761992758,44
DE,bpe,81920,de-p,mrr,0.23264831771264027,44
DE,bpe,81920,DE_lowest,mrr,0.21009801909473577,44
DE,bpe,81920,DE_highest,mrr,0.2723833649401804,44
EN,bpe,8192,en,token-nll,4.908255195617675,44
DE,bpe,8192,de,token-nll,4.3789942574501035,44
DE,bpe,8192,de-p,token-nll,4.467239880561829,44
DE,bpe,8192,DE_lowest,token-nll,4.210718863010406,44
DE,bpe,8192,DE_highest,token-nll,4.606255571842194,44
EN,bpe,32768,en,token-nll,5.831358308792114,44
DE,bpe,32768,de,token-nll,5.445529100894928,44
DE,bpe,32768,de-p,token-nll,5.562030618190765,44
DE,bpe,32768,DE_lowest,token-nll,5.192287254333496,44
DE,bpe,32768,DE_highest,token-nll,5.686743466854096,44
EN,bpe,49152,en,token-nll,5.985824429988861,44
DE,bpe,49152,de,token-nll,5.708004550933838,44
DE,bpe,49152,de-p,token-nll,5.776053383350372,44
DE,bpe,49152,DE_lowest,token-nll,5.418185610771179,44
DE,bpe,49152,DE_highest,token-nll,5.982398600578308,44
EN,bpe,65536,en,token-nll,6.022876098155975,44
DE,bpe,65536,de,token-nll,5.874100008010864,44
DE,bpe,65536,de-p,token-nll,5.95692663192749,44
DE,bpe,65536,DE_lowest,token-nll,5.600396649837494,44
DE,bpe,65536,DE_highest,token-nll,6.171657235622406,44
EN,bpe,81920,en,token-nll,6.065119347572327,44
DE,bpe,81920,de,token-nll,5.966384432315826,44
DE,bpe,81920,de-p,token-nll,6.064154140949249,44
DE,bpe,81920,DE_lowest,token-nll,5.67772935628891,44
DE,bpe,81920,DE_highest,token-nll,6.293311629295349,44
