lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,DE_highest,sent-nll,30.947528839111328,32
EN,bpe,65536,en,sent-nll,32.729488372802734,32
DE,bpe,65536,de,sent-nll,30.233482360839844,32
DE,bpe,65536,de-p,sent-nll,54.58209991455078,32
DE,bpe,65536,DE_lowest,sent-nll,30.233482360839844,32
DE,bpe,65536,DE_highest,sent-nll,30.74007797241211,32
EN,bpe,81920,en,sent-nll,31.517284393310547,32
DE,bpe,81920,de,sent-nll,30.26913833618164,32
DE,bpe,81920,de-p,sent-nll,61.4638786315918,32
DE,bpe,81920,DE_lowest,sent-nll,29.682098388671875,32
DE,bpe,81920,DE_highest,sent-nll,30.26913833618164,32
EN,bpe,8192,en,mrr,0.3685022379586741,32
DE,bpe,8192,de,mrr,0.6027510150575166,32
DE,bpe,8192,de-p,mrr,0.4246639956542083,32
DE,bpe,8192,DE_lowest,mrr,0.6027510150575166,32
DE,bpe,8192,DE_highest,mrr,0.6384653007718023,32
EN,bpe,32768,en,mrr,0.3947278617057536,32
DE,bpe,32768,de,mrr,0.5618884115028074,32
DE,bpe,32768,de-p,mrr,0.3677436362340837,32
DE,bpe,32768,DE_lowest,mrr,0.5164338660482619,32
DE,bpe,32768,DE_highest,mrr,0.5618884115028074,32
EN,bpe,49152,en,mrr,0.3338140512327732,32
DE,bpe,49152,de,mrr,0.5467415359759857,32
DE,bpe,49152,de-p,mrr,0.4103297253324589,32
DE,bpe,49152,DE_lowest,mrr,0.5012869905214402,32
DE,bpe,49152,DE_highest,mrr,0.5467415359759857,32
EN,bpe,65536,en,mrr,0.3836079006382611,32
DE,bpe,65536,de,mrr,0.5164035392088827,32
DE,bpe,65536,de-p,mrr,0.4397181363934293,32
DE,bpe,65536,DE_lowest,mrr,0.4709489937543372,32
DE,bpe,65536,DE_highest,mrr,0.5164035392088827,32
EN,bpe,81920,en,mrr,0.3876029513946899,32
DE,bpe,81920,de,mrr,0.561775209910757,32
DE,bpe,81920,de-p,mrr,0.3550476052836147,32
DE,bpe,81920,DE_lowest,mrr,0.561775209910757,32
DE,bpe,81920,DE_highest,mrr,0.6072297553653024,32
EN,bpe,8192,en,token-nll,3.914865732192993,32
DE,bpe,8192,de,token-nll,2.487509489059448,32
DE,bpe,8192,de-p,token-nll,3.5483105182647705,32
DE,bpe,8192,DE_lowest,token-nll,2.4475486278533936,32
DE,bpe,8192,DE_highest,token-nll,2.487509489059448,32
EN,bpe,32768,en,token-nll,4.0518035888671875,32
DE,bpe,32768,de,token-nll,2.7703685760498047,32
DE,bpe,32768,de-p,token-nll,3.854782104492187,32
DE,bpe,32768,DE_lowest,token-nll,2.7703685760498047,32
DE,bpe,32768,DE_highest,token-nll,2.7989022731781006,32
EN,bpe,49152,en,token-nll,4.007920742034912,32
DE,bpe,49152,de,token-nll,2.7150847911834717,32
DE,bpe,49152,de-p,token-nll,3.908780813217163,32
DE,bpe,49152,DE_lowest,token-nll,2.7150847911834717,32
DE,bpe,49152,DE_highest,token-nll,2.8134117126464844,32
EN,bpe,65536,en,token-nll,4.091186046600342,32
DE,bpe,65536,de,token-nll,2.7484984397888184,32
DE,bpe,65536,de-p,token-nll,3.89872145652771,32
DE,bpe,65536,DE_lowest,token-nll,2.7484984397888184,32
DE,bpe,65536,DE_highest,token-nll,2.7945525646209717,32
EN,bpe,81920,en,token-nll,3.9396605491638184,32
DE,bpe,81920,de,token-nll,2.751739740371704,32
DE,bpe,81920,de-p,token-nll,4.390276908874512,32
DE,bpe,81920,DE_lowest,token-nll,2.698372602462769,32
DE,bpe,81920,DE_highest,token-nll,2.751739740371704,32
