lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,32768,DE_lowest,cpb,2.0449453141867515,69
DE,bpe,32768,DE_highest,cpb,2.1638140940022232,69
EN,bpe,49152,en,cpb,2.008356328445819,69
DE,bpe,49152,de,cpb,2.251249850588247,69
DE,bpe,49152,de-p,cpb,1.6509462439398008,69
DE,bpe,49152,DE_lowest,cpb,2.0113807833236494,69
DE,bpe,49152,DE_highest,cpb,2.251249850588247,69
EN,bpe,65536,en,cpb,1.9491957322302724,69
DE,bpe,65536,de,cpb,2.2996304853260137,69
DE,bpe,65536,de-p,cpb,1.51972391336519,69
DE,bpe,65536,DE_lowest,cpb,2.0521612419693085,69
DE,bpe,65536,DE_highest,cpb,2.2996304853260137,69
EN,bpe,81920,en,cpb,1.9079486096483855,69
DE,bpe,81920,de,cpb,2.3560004857941963,69
DE,bpe,81920,de-p,cpb,1.5848526897493451,69
DE,bpe,81920,DE_lowest,cpb,2.0154626512124763,69
DE,bpe,81920,DE_highest,cpb,2.3560004857941963,69
EN,bpe,8192,en,ppl,114.00614014804908,69
DE,bpe,8192,de,ppl,52.99188497889417,69
DE,bpe,8192,de-p,ppl,47.89910195836164,69
DE,bpe,8192,DE_lowest,ppl,52.99188497889417,69
DE,bpe,8192,DE_highest,ppl,111.90736091558094,69
EN,bpe,32768,en,ppl,467.9958528792578,69
DE,bpe,32768,de,ppl,257.08689944220714,69
DE,bpe,32768,de-p,ppl,162.54211502954072,69
DE,bpe,32768,DE_lowest,ppl,257.08689944220714,69
DE,bpe,32768,DE_highest,ppl,437.0756352053273,69
EN,bpe,49152,en,ppl,753.2608505964691,69
DE,bpe,49152,de,ppl,513.777256187793,69
DE,bpe,49152,de-p,ppl,217.8138428593589,69
DE,bpe,49152,DE_lowest,ppl,513.777256187793,69
DE,bpe,49152,DE_highest,ppl,660.4417667168295,69
EN,bpe,65536,en,ppl,619.7245070726641,69
DE,bpe,65536,de,ppl,701.3721264976189,69
DE,bpe,65536,de-p,ppl,204.04621257023987,69
DE,bpe,65536,DE_lowest,ppl,701.3721264976189,69
DE,bpe,65536,DE_highest,ppl,753.3664577312697,69
EN,bpe,81920,en,ppl,677.2107219562547,69
DE,bpe,81920,de,ppl,997.7372065733099,69
DE,bpe,81920,de-p,ppl,256.2793309887981,69
DE,bpe,81920,DE_lowest,ppl,992.6657120039706,69
DE,bpe,81920,DE_highest,ppl,997.7372065733099,69
EN,bpe,8192,en,sent-nll,194.18634033203125,69
DE,bpe,8192,de,sent-nll,218.35763549804688,69
DE,bpe,8192,de-p,sent-nll,236.0149078369141,69
DE,bpe,8192,DE_lowest,sent-nll,218.35763549804688,69
DE,bpe,8192,DE_highest,sent-nll,231.1658935546875,69
EN,bpe,32768,en,sent-nll,190.6022491455078,69
DE,bpe,32768,de,sent-nll,221.9765625,69
DE,bpe,32768,de-p,sent-nll,229.09217834472656,69
DE,bpe,32768,DE_lowest,sent-nll,221.9765625,69
DE,bpe,32768,DE_highest,sent-nll,231.0440368652344,69
EN,bpe,49152,en,sent-nll,192.10794067382812,69
DE,bpe,49152,de,sent-nll,230.94622802734375,69
DE,bpe,49152,de-p,sent-nll,236.88018798828125,69
DE,bpe,49152,DE_lowest,sent-nll,227.25181579589844,69
DE,bpe,49152,DE_highest,sent-nll,230.94622802734375,69
EN,bpe,65536,en,sent-nll,186.448974609375,69
DE,bpe,65536,de,sent-nll,235.90939331054688,69
DE,bpe,65536,de-p,sent-nll,218.05221557617188,69
DE,bpe,65536,DE_lowest,sent-nll,231.85931396484375,69
DE,bpe,65536,DE_highest,sent-nll,235.90939331054688,69
EN,bpe,81920,en,sent-nll,182.5035095214844,69
DE,bpe,81920,de,sent-nll,241.6921539306641,69
DE,bpe,81920,de-p,sent-nll,227.39698791503903,69
DE,bpe,81920,DE_lowest,sent-nll,227.71299743652344,69
DE,bpe,81920,DE_highest,sent-nll,241.6921539306641,69
EN,bpe,8192,en,mrr,0.4071311404317368,69
DE,bpe,8192,de,mrr,0.3697901323742107,69
DE,bpe,8192,de-p,mrr,0.3688758511580455,69
DE,bpe,8192,DE_lowest,mrr,0.2778533752013792,69
DE,bpe,8192,DE_highest,mrr,0.3697901323742107,69
EN,bpe,32768,en,mrr,0.2708808065313379,69
DE,bpe,32768,de,mrr,0.3044870603996165,69
DE,bpe,32768,de-p,mrr,0.2338707808799384,69
DE,bpe,32768,DE_lowest,mrr,0.2087108155064582,69
DE,bpe,32768,DE_highest,mrr,0.3044870603996165,69
EN,bpe,49152,en,mrr,0.2571944512640483,69
DE,bpe,49152,de,mrr,0.2896605662245586,69
DE,bpe,49152,de-p,mrr,0.232462471335367,69
DE,bpe,49152,DE_lowest,mrr,0.2027715966777169,69
DE,bpe,49152,DE_highest,mrr,0.2896605662245586,69
EN,bpe,65536,en,mrr,0.2665643430712643,69
DE,bpe,65536,de,mrr,0.2238164109073454,69
DE,bpe,65536,de-p,mrr,0.2725583231903493,69
DE,bpe,65536,DE_lowest,mrr,0.1949643601944579,69
DE,bpe,65536,DE_highest,mrr,0.2238164109073454,69
EN,bpe,81920,en,mrr,0.2854505124763932,69
DE,bpe,81920,de,mrr,0.2279778419218126,69
DE,bpe,81920,de-p,mrr,0.2729759271042734,69
DE,bpe,81920,DE_lowest,mrr,0.1761674589956295,69
DE,bpe,81920,DE_highest,mrr,0.2279778419218126,69
EN,bpe,8192,en,token-nll,4.736252307891846,69
DE,bpe,8192,de,token-nll,3.9701387882232666,69
DE,bpe,8192,de-p,token-nll,3.8690967559814458,69
DE,bpe,8192,DE_lowest,token-nll,3.9701387882232666,69
DE,bpe,8192,DE_highest,token-nll,4.7176713943481445,69
EN,bpe,32768,en,token-nll,6.148459434509277,69
DE,bpe,32768,de,token-nll,5.549414157867432,69
DE,bpe,32768,de-p,token-nll,5.09093713760376,69
DE,bpe,32768,DE_lowest,token-nll,5.549414157867432,69
DE,bpe,32768,DE_highest,token-nll,6.080106258392334,69
EN,bpe,49152,en,token-nll,6.624411582946777,69
DE,bpe,49152,de,token-nll,6.241789817810059,69
DE,bpe,49152,de-p,token-nll,5.383640766143799,69
DE,bpe,49152,DE_lowest,token-nll,6.241789817810059,69
DE,bpe,49152,DE_highest,token-nll,6.492908954620361,69
EN,bpe,65536,en,token-nll,6.429275035858154,69
DE,bpe,65536,de,token-nll,6.553038597106934,69
DE,bpe,65536,de-p,token-nll,5.3183465003967285,69
DE,bpe,65536,DE_lowest,token-nll,6.553038597106934,69
DE,bpe,65536,DE_highest,token-nll,6.624551773071289,69
EN,bpe,81920,en,token-nll,6.517982482910156,69
DE,bpe,81920,de,token-nll,6.905489921569824,69
DE,bpe,81920,de-p,token-nll,5.546267986297607,69
DE,bpe,81920,DE_lowest,token-nll,6.900393962860107,69
DE,bpe,81920,DE_highest,token-nll,6.905489921569824,69
