lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,de-p,token-nll,6.155141925811767,88
DE,bpe,49152,DE_lowest,token-nll,5.85230712890625,88
DE,bpe,49152,DE_highest,token-nll,6.318404865264893,88
EN,bpe,65536,en,token-nll,6.373793983459473,88
DE,bpe,65536,de,token-nll,6.239117908477783,88
DE,bpe,65536,de-p,token-nll,6.244395637512207,88
DE,bpe,65536,DE_lowest,token-nll,6.031880283355713,88
DE,bpe,65536,DE_highest,token-nll,6.451633262634277,88
EN,bpe,81920,en,token-nll,6.379904699325562,88
DE,bpe,81920,de,token-nll,6.320851516723633,88
DE,bpe,81920,de-p,token-nll,6.480520153045655,88
DE,bpe,81920,DE_lowest,token-nll,6.14164776802063,88
DE,bpe,81920,DE_highest,token-nll,6.659723901748658,88
