lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,32768,DE_lowest,sent-nll,162.02137771606445,72
DE,bpe,32768,DE_highest,sent-nll,179.53256855010986,72
EN,bpe,49152,en,sent-nll,159.76383724212647,72
DE,bpe,49152,de,sent-nll,166.9316203689575,72
DE,bpe,49152,de-p,sent-nll,183.44252265930174,72
DE,bpe,49152,DE_lowest,sent-nll,161.43329509735108,72
DE,bpe,49152,DE_highest,sent-nll,177.85751335144042,72
EN,bpe,65536,en,sent-nll,158.85241584777833,72
DE,bpe,65536,de,sent-nll,167.26098419189452,72
DE,bpe,65536,de-p,sent-nll,184.08140281677245,72
DE,bpe,65536,DE_lowest,sent-nll,161.99629547119142,72
DE,bpe,65536,DE_highest,sent-nll,179.4719197845459,72
EN,bpe,81920,en,sent-nll,158.4393116760254,72
DE,bpe,81920,de,sent-nll,167.2568746948242,72
DE,bpe,81920,de-p,sent-nll,184.72499271392823,72
DE,bpe,81920,DE_lowest,sent-nll,161.84355052947998,72
DE,bpe,81920,DE_highest,sent-nll,179.3343474960327,72
EN,bpe,8192,en,mrr,0.3145381491332986,72
DE,bpe,8192,de,mrr,0.359153281918774,72
DE,bpe,8192,de-p,mrr,0.33498204935409587,72
DE,bpe,8192,DE_lowest,mrr,0.3310774889821723,72
DE,bpe,8192,DE_highest,mrr,0.3743019685377616,72
EN,bpe,32768,en,mrr,0.25297135271742055,72
DE,bpe,32768,de,mrr,0.2786843425613545,72
DE,bpe,32768,de-p,mrr,0.2565611678454432,72
DE,bpe,32768,DE_lowest,mrr,0.25563201721661705,72
DE,bpe,32768,DE_highest,mrr,0.30371184014792296,72
EN,bpe,49152,en,mrr,0.24601214657959683,72
DE,bpe,49152,de,mrr,0.26887187310666205,72
DE,bpe,49152,de-p,mrr,0.24002636883723866,72
DE,bpe,49152,DE_lowest,mrr,0.24409665840614458,72
DE,bpe,49152,DE_highest,mrr,0.290258619610336,72
EN,bpe,65536,en,mrr,0.24731387510407457,72
DE,bpe,65536,de,mrr,0.2624307944902513,72
DE,bpe,65536,de-p,mrr,0.2322129538943889,72
DE,bpe,65536,DE_lowest,mrr,0.2363660462692251,72
DE,bpe,65536,DE_highest,mrr,0.2824611805100967,72
EN,bpe,81920,en,mrr,0.24659239072202344,72
DE,bpe,81920,de,mrr,0.2601777382291976,72
DE,bpe,81920,de-p,mrr,0.23120514692887562,72
DE,bpe,81920,DE_lowest,mrr,0.23549128143043294,72
DE,bpe,81920,DE_highest,mrr,0.2766920924963497,72
EN,bpe,8192,en,token-nll,4.926897180080414,72
DE,bpe,8192,de,token-nll,4.318454451560974,72
DE,bpe,8192,de-p,token-nll,4.4743858909606935,72
DE,bpe,8192,DE_lowest,token-nll,4.1725749683380124,72
DE,bpe,8192,DE_highest,token-nll,4.49431314945221,72
EN,bpe,32768,en,token-nll,5.782454843521118,72
DE,bpe,32768,de,token-nll,5.324388461112976,72
DE,bpe,32768,de-p,token-nll,5.580260870456695,72
DE,bpe,32768,DE_lowest,token-nll,5.127311749458313,72
DE,bpe,32768,DE_highest,token-nll,5.5237350130081175,72
EN,bpe,49152,en,token-nll,5.964660034179688,72
DE,bpe,49152,de,token-nll,5.563870890140533,72
DE,bpe,49152,de-p,token-nll,5.818285818099976,72
DE,bpe,49152,DE_lowest,token-nll,5.364597508907318,72
DE,bpe,49152,DE_highest,token-nll,5.7822863221168515,72
EN,bpe,65536,en,token-nll,6.024618148803711,72
DE,bpe,65536,de,token-nll,5.734566085338592,72
DE,bpe,65536,de-p,token-nll,5.9911794424057,72
DE,bpe,65536,DE_lowest,token-nll,5.535767741203308,72
DE,bpe,65536,DE_highest,token-nll,5.982830283641815,72
EN,bpe,81920,en,token-nll,6.0752576327323915,72
DE,bpe,81920,de,token-nll,5.812586312294006,72
DE,bpe,81920,de-p,token-nll,6.076922616958618,72
DE,bpe,81920,DE_lowest,token-nll,5.630096311569214,72
DE,bpe,81920,DE_highest,token-nll,6.063320405483246,72
