lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,de-p,mrr,0.3610347882373021,100
DE,bpe,49152,DE_lowest,mrr,0.2583665289050428,100
DE,bpe,49152,DE_highest,mrr,0.2659505088788156,100
EN,bpe,65536,en,mrr,0.2617624261277654,100
DE,bpe,65536,de,mrr,0.21372841283672,100
DE,bpe,65536,de-p,mrr,0.3641960003217396,100
DE,bpe,65536,DE_lowest,mrr,0.2110670881979814,100
DE,bpe,65536,DE_highest,mrr,0.21372841283672,100
EN,bpe,81920,en,mrr,0.3066189803605272,100
DE,bpe,81920,de,mrr,0.215685825690087,100
DE,bpe,81920,de-p,mrr,0.3742264678115574,100
DE,bpe,81920,DE_lowest,mrr,0.2100664802948095,100
DE,bpe,81920,DE_highest,mrr,0.215685825690087,100
EN,bpe,8192,en,token-nll,4.633471488952637,100
DE,bpe,8192,de,token-nll,4.485402584075928,100
DE,bpe,8192,de-p,token-nll,3.6357436180114746,100
DE,bpe,8192,DE_lowest,token-nll,4.485402584075928,100
DE,bpe,8192,DE_highest,token-nll,4.591933250427246,100
EN,bpe,32768,en,token-nll,5.178905487060547,100
DE,bpe,32768,de,token-nll,5.038569450378418,100
DE,bpe,32768,de-p,token-nll,4.514599800109863,100
DE,bpe,32768,DE_lowest,token-nll,5.038569450378418,100
DE,bpe,32768,DE_highest,token-nll,5.135560035705566,100
EN,bpe,49152,en,token-nll,5.47698450088501,100
DE,bpe,49152,de,token-nll,5.027211666107178,100
DE,bpe,49152,de-p,token-nll,5.137474060058594,100
DE,bpe,49152,DE_lowest,token-nll,5.027211666107178,100
DE,bpe,49152,DE_highest,token-nll,5.06480073928833,100
EN,bpe,65536,en,token-nll,5.469608783721924,100
DE,bpe,65536,de,token-nll,5.024506092071533,100
DE,bpe,65536,de-p,token-nll,4.878519535064697,100
DE,bpe,65536,DE_lowest,token-nll,4.926548480987549,100
DE,bpe,65536,DE_highest,token-nll,5.024506092071533,100
EN,bpe,81920,en,token-nll,5.539911270141602,100
DE,bpe,81920,de,token-nll,5.247522354125977,100
DE,bpe,81920,de-p,token-nll,4.9836649894714355,100
DE,bpe,81920,DE_lowest,token-nll,5.231261253356934,100
DE,bpe,81920,DE_highest,token-nll,5.247522354125977,100
