lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,81920,de-p,cpb,1.6256948541901883,77
DE,bpe,81920,DE_lowest,cpb,1.5323294362689,77
DE,bpe,81920,DE_highest,cpb,1.7050088014489715,77
EN,bpe,8192,en,ppl,131.4905931318499,77
DE,bpe,8192,de,ppl,75.10669177822201,77
DE,bpe,8192,de-p,ppl,84.17113718191742,77
DE,bpe,8192,DE_lowest,ppl,64.73443512003551,77
DE,bpe,8192,DE_highest,ppl,94.01487036216358,77
EN,bpe,32768,en,ppl,315.42817814495703,77
DE,bpe,32768,de,ppl,211.3750472802951,77
DE,bpe,32768,de-p,ppl,254.9384232074848,77
DE,bpe,32768,DE_lowest,ppl,176.08832024907872,77
DE,bpe,32768,DE_highest,ppl,276.77014062817045,77
EN,bpe,49152,en,ppl,365.87920586236885,77
DE,bpe,49152,de,ppl,272.797405772071,77
DE,bpe,49152,de-p,ppl,333.91185051347185,77
DE,bpe,49152,DE_lowest,ppl,225.29705184666184,77
DE,bpe,49152,DE_highest,ppl,367.53697332637245,77
EN,bpe,65536,en,ppl,394.88467823454306,77
DE,bpe,65536,de,ppl,321.8496671396296,77
DE,bpe,65536,de-p,ppl,397.77309710208465,77
DE,bpe,65536,DE_lowest,ppl,262.80943138199956,77
DE,bpe,65536,DE_highest,ppl,440.78168106437744,77
EN,bpe,81920,en,ppl,413.0403875442757,77
DE,bpe,81920,de,ppl,349.8079822703418,77
DE,bpe,81920,de-p,ppl,437.36839826194256,77
DE,bpe,81920,DE_lowest,ppl,285.22699326463817,77
DE,bpe,81920,DE_highest,ppl,492.6398736398972,77
EN,bpe,8192,en,sent-nll,154.9007384045919,77
DE,bpe,8192,de,sent-nll,162.01543811543783,77
DE,bpe,8192,de-p,sent-nll,176.7804311911265,77
DE,bpe,8192,DE_lowest,sent-nll,156.15695660909017,77
DE,bpe,8192,DE_highest,sent-nll,173.35935069847108,77
EN,bpe,32768,en,sent-nll,152.88472947883605,77
DE,bpe,32768,de,sent-nll,160.89929022852579,77
DE,bpe,32768,de-p,sent-nll,175.24848756980896,77
DE,bpe,32768,DE_lowest,sent-nll,154.88721336301168,77
DE,bpe,32768,DE_highest,sent-nll,172.40424202601116,77
EN,bpe,49152,en,sent-nll,151.8784407189687,77
DE,bpe,49152,de,sent-nll,160.61733360099794,77
DE,bpe,49152,de-p,sent-nll,174.9197496019999,77
DE,bpe,49152,DE_lowest,sent-nll,154.69174292818704,77
DE,bpe,49152,DE_highest,sent-nll,172.31764528592427,77
EN,bpe,65536,en,sent-nll,151.09055666446685,77
DE,bpe,65536,de,sent-nll,160.7250630079905,77
DE,bpe,65536,de-p,sent-nll,175.0011642659505,77
DE,bpe,65536,DE_lowest,sent-nll,154.6138819999695,77
DE,bpe,65536,DE_highest,sent-nll,172.4389548886617,77
EN,bpe,81920,en,sent-nll,150.43207508532205,77
DE,bpe,81920,de,sent-nll,160.14763067626953,77
DE,bpe,81920,de-p,sent-nll,174.6091282418569,77
DE,bpe,81920,DE_lowest,sent-nll,153.9171770992279,77
DE,bpe,81920,DE_highest,sent-nll,172.1621436214447,77
EN,bpe,8192,en,mrr,0.31112029895552407,77
DE,bpe,8192,de,mrr,0.3548146908932864,77
DE,bpe,8192,de-p,mrr,0.3441252106509866,77
DE,bpe,8192,DE_lowest,mrr,0.3265030215405378,77
DE,bpe,8192,DE_highest,mrr,0.3755331318497906,77
EN,bpe,32768,en,mrr,0.2557554037977405,77
DE,bpe,32768,de,mrr,0.27793540004521033,77
DE,bpe,32768,de-p,mrr,0.26018216566619623,77
DE,bpe,32768,DE_lowest,mrr,0.2472764920126045,77
DE,bpe,32768,DE_highest,mrr,0.30049289984516026,77
EN,bpe,49152,en,mrr,0.25121484659806675,77
DE,bpe,49152,de,mrr,0.26302611524652314,77
DE,bpe,49152,de-p,mrr,0.24224189446474625,77
DE,bpe,49152,DE_lowest,mrr,0.2315739848766792,77
DE,bpe,49152,DE_highest,mrr,0.28422703179736525,77
EN,bpe,65536,en,mrr,0.2497816414769551,77
DE,bpe,65536,de,mrr,0.2557251085150322,77
DE,bpe,65536,de-p,mrr,0.23536784701992797,77
DE,bpe,65536,DE_lowest,mrr,0.22375060959338772,77
DE,bpe,65536,DE_highest,mrr,0.2774708149749735,77
EN,bpe,81920,en,mrr,0.24950154807890826,77
DE,bpe,81920,de,mrr,0.2537880765599668,77
DE,bpe,81920,de-p,mrr,0.23094989716007347,77
DE,bpe,81920,DE_lowest,mrr,0.22045449410683327,77
DE,bpe,81920,DE_highest,mrr,0.27469707196934606,77
EN,bpe,8192,en,token-nll,4.878935313940048,77
DE,bpe,8192,de,token-nll,4.318909659703572,77
DE,bpe,8192,de-p,token-nll,4.432852073669434,77
DE,bpe,8192,DE_lowest,token-nll,4.170293287436167,77
DE,bpe,8192,DE_highest,token-nll,4.543452965100606,77
EN,bpe,32768,en,token-nll,5.753931011517842,77
DE,bpe,32768,de,token-nll,5.353634030898412,77
DE,bpe,32768,de-p,token-nll,5.541022038380305,77
DE,bpe,32768,DE_lowest,token-nll,5.170985688765843,77
DE,bpe,32768,DE_highest,token-nll,5.623187344471614,77
EN,bpe,49152,en,token-nll,5.902303240299225,77
DE,bpe,49152,de,token-nll,5.608729416290919,77
DE,bpe,49152,de-p,token-nll,5.810877037525177,77
DE,bpe,49152,DE_lowest,token-nll,5.4174197618961335,77
DE,bpe,49152,DE_highest,token-nll,5.906823921283086,77
EN,bpe,65536,en,token-nll,5.978593768437704,77
DE,bpe,65536,de,token-nll,5.774084564288457,77
DE,bpe,65536,de-p,token-nll,5.985881734927496,77
DE,bpe,65536,DE_lowest,token-nll,5.5714291740258535,77
DE,bpe,65536,DE_highest,token-nll,6.088549698591232,77
EN,bpe,81920,en,token-nll,6.023545378843943,77
DE,bpe,81920,de,token-nll,5.857384381850561,77
DE,bpe,81920,de-p,token-nll,6.080775856574377,77
DE,bpe,81920,DE_lowest,token-nll,5.6532853308518725,77
DE,bpe,81920,DE_highest,token-nll,6.199778427680333,77
