lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,81920,de-p,cpb,1.6165786099026767,77
DE,bpe,81920,DE_lowest,cpb,1.5302208267817874,77
DE,bpe,81920,DE_highest,cpb,1.7010561081137634,77
EN,bpe,8192,en,ppl,129.54060320018115,77
DE,bpe,8192,de,ppl,75.46487454908757,77
DE,bpe,8192,de-p,ppl,83.61503485718754,77
DE,bpe,8192,DE_lowest,ppl,66.06342175170175,77
DE,bpe,8192,DE_highest,ppl,94.88139300355614,77
EN,bpe,32768,en,ppl,303.0877368285956,77
DE,bpe,32768,de,ppl,215.17423557252954,77
DE,bpe,32768,de-p,ppl,249.1325501562363,77
DE,bpe,32768,DE_lowest,ppl,178.47351151284076,77
DE,bpe,32768,DE_highest,ppl,281.24648229019056,77
EN,bpe,49152,en,ppl,356.9513826125826,77
DE,bpe,49152,de,ppl,280.86450951173396,77
DE,bpe,49152,de-p,ppl,336.5276149901383,77
DE,bpe,49152,DE_lowest,ppl,229.1404157868905,77
DE,bpe,49152,DE_highest,ppl,377.0588592784422,77
EN,bpe,65536,en,ppl,384.7092611225715,77
DE,bpe,65536,de,ppl,331.8354260418849,77
DE,bpe,65536,de-p,ppl,399.66621154355164,77
DE,bpe,65536,DE_lowest,ppl,268.069432363501,77
DE,bpe,65536,DE_highest,ppl,450.11992054882404,77
EN,bpe,81920,en,ppl,403.812815154154,77
DE,bpe,81920,de,ppl,355.3683736351482,77
DE,bpe,81920,de-p,ppl,437.8329853210645,77
DE,bpe,81920,DE_lowest,ppl,287.7389620446137,77
DE,bpe,81920,DE_highest,ppl,504.69848468732687,77
EN,bpe,8192,en,sent-nll,149.97590281009673,77
DE,bpe,8192,de,sent-nll,154.6417602710724,77
DE,bpe,8192,de-p,sent-nll,169.06979760360719,77
DE,bpe,8192,DE_lowest,sent-nll,149.19641851997375,77
DE,bpe,8192,DE_highest,sent-nll,166.11242016029357,77
EN,bpe,32768,en,sent-nll,148.0553078994751,77
DE,bpe,32768,de,sent-nll,153.87084071159362,77
DE,bpe,32768,de-p,sent-nll,167.19110282135009,77
DE,bpe,32768,DE_lowest,sent-nll,148.1369313774109,77
DE,bpe,32768,DE_highest,sent-nll,165.4903496170044,77
EN,bpe,49152,en,sent-nll,147.13474764823914,77
DE,bpe,49152,de,sent-nll,153.86197395324706,77
DE,bpe,49152,de-p,sent-nll,167.18405246162413,77
DE,bpe,49152,DE_lowest,sent-nll,148.11082651519774,77
DE,bpe,49152,DE_highest,sent-nll,165.5511770324707,77
EN,bpe,65536,en,sent-nll,146.43073893642426,77
DE,bpe,65536,de,sent-nll,154.03135942649843,77
DE,bpe,65536,de-p,sent-nll,167.2382636127472,77
DE,bpe,65536,DE_lowest,sent-nll,148.23335511398315,77
DE,bpe,65536,DE_highest,sent-nll,165.31965697479248,77
EN,bpe,81920,en,sent-nll,145.8218488960266,77
DE,bpe,81920,de,sent-nll,152.96183889579774,77
DE,bpe,81920,de-p,sent-nll,166.72564777755738,77
DE,bpe,81920,DE_lowest,sent-nll,147.14124719047547,77
DE,bpe,81920,DE_highest,sent-nll,164.83040174293518,77
EN,bpe,8192,en,mrr,0.3106975410090153,77
DE,bpe,8192,de,mrr,0.35498632556748727,77
DE,bpe,8192,de-p,mrr,0.34528295518889707,77
DE,bpe,8192,DE_lowest,mrr,0.3244915622930327,77
DE,bpe,8192,DE_highest,mrr,0.3740781844111936,77
EN,bpe,32768,en,mrr,0.25654970320057907,77
DE,bpe,32768,de,mrr,0.2755852717655669,77
DE,bpe,32768,de-p,mrr,0.2593913043352727,77
DE,bpe,32768,DE_lowest,mrr,0.24396138569754375,77
DE,bpe,32768,DE_highest,mrr,0.2984995262261094,77
EN,bpe,49152,en,mrr,0.24968402766335165,77
DE,bpe,49152,de,mrr,0.2585686555919628,77
DE,bpe,49152,de-p,mrr,0.24174548484150096,77
DE,bpe,49152,DE_lowest,mrr,0.2276899518341683,77
DE,bpe,49152,DE_highest,mrr,0.2812475055411811,77
EN,bpe,65536,en,mrr,0.24805513858427183,77
DE,bpe,65536,de,mrr,0.25156039432352356,77
DE,bpe,65536,de-p,mrr,0.2349092382685911,77
DE,bpe,65536,DE_lowest,mrr,0.22070079459328232,77
DE,bpe,65536,DE_highest,mrr,0.27499133542860976,77
EN,bpe,81920,en,mrr,0.24961923224476257,77
DE,bpe,81920,de,mrr,0.25048765847824317,77
DE,bpe,81920,de-p,mrr,0.23160670104436928,77
DE,bpe,81920,DE_lowest,mrr,0.2164513941638452,77
DE,bpe,81920,DE_highest,mrr,0.2726575022698317,77
EN,bpe,8192,en,token-nll,4.863994370222092,77
DE,bpe,8192,de,token-nll,4.323667310237885,77
DE,bpe,8192,de-p,token-nll,4.426223346710205,77
DE,bpe,8192,DE_lowest,token-nll,4.190615216255188,77
DE,bpe,8192,DE_highest,token-nll,4.552627616882324,77
EN,bpe,32768,en,token-nll,5.714022324085236,77
DE,bpe,32768,de,token-nll,5.37144809794426,77
DE,bpe,32768,de-p,token-nll,5.51798508477211,77
DE,bpe,32768,DE_lowest,token-nll,5.184440195322037,77
DE,bpe,32768,DE_highest,token-nll,5.639231446027756,77
EN,bpe,49152,en,token-nll,5.877599589347839,77
DE,bpe,49152,de,token-nll,5.637872380495072,77
DE,bpe,49152,de-p,token-nll,5.8186802110672,77
DE,bpe,49152,DE_lowest,token-nll,5.4343349850177765,77
DE,bpe,49152,DE_highest,token-nll,5.932401300668716,77
EN,bpe,65536,en,token-nll,5.952487883090973,77
DE,bpe,65536,de,token-nll,5.804639141321182,77
DE,bpe,65536,de-p,token-nll,5.990629727602005,77
DE,bpe,65536,DE_lowest,token-nll,5.591246022939682,77
DE,bpe,65536,DE_highest,token-nll,6.1095140373706815,77
EN,bpe,81920,en,token-nll,6.0009514417648315,77
DE,bpe,81920,de,token-nll,5.873154923677444,77
DE,bpe,81920,de-p,token-nll,6.081837525606155,77
DE,bpe,81920,DE_lowest,token-nll,5.662053687334061,77
DE,bpe,81920,DE_highest,token-nll,6.223961190938949,77
