lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,32768,de-p,ppl,248.53642047851565,53
DE,bpe,32768,DE_lowest,ppl,171.65598663356369,53
DE,bpe,32768,DE_highest,ppl,275.04586375321423,53
EN,bpe,49152,en,ppl,363.6282415950987,53
DE,bpe,49152,de,ppl,265.0759053703326,53
DE,bpe,49152,de-p,ppl,323.6692875814607,53
DE,bpe,49152,DE_lowest,ppl,218.02397350742922,53
DE,bpe,49152,DE_highest,ppl,361.35282298477796,53
EN,bpe,65536,en,ppl,394.87342446376863,53
DE,bpe,65536,de,ppl,313.00963014104866,53
DE,bpe,65536,de-p,ppl,387.18829377439386,53
DE,bpe,65536,DE_lowest,ppl,254.7140308066131,53
DE,bpe,65536,DE_highest,ppl,436.7752323487802,53
EN,bpe,81920,en,ppl,412.8476898665752,53
DE,bpe,81920,de,ppl,343.0426186195173,53
DE,bpe,81920,de-p,ppl,427.72769164714964,53
DE,bpe,81920,DE_lowest,ppl,278.46265052573995,53
DE,bpe,81920,DE_highest,ppl,488.0199040614248,53
EN,bpe,8192,en,sent-nll,153.19582925192515,53
DE,bpe,8192,de,sent-nll,159.60702702713013,53
DE,bpe,8192,de-p,sent-nll,174.2541668542226,53
DE,bpe,8192,DE_lowest,sent-nll,153.97593831475575,53
DE,bpe,8192,DE_highest,sent-nll,171.55206473096212,53
EN,bpe,32768,en,sent-nll,151.18867107518514,53
DE,bpe,32768,de,sent-nll,158.62541303189596,53
DE,bpe,32768,de-p,sent-nll,172.85461507733663,53
DE,bpe,32768,DE_lowest,sent-nll,152.6177596915563,53
DE,bpe,32768,DE_highest,sent-nll,170.77431583340962,53
EN,bpe,49152,en,sent-nll,150.20300505447386,53
DE,bpe,49152,de,sent-nll,158.1354690990448,53
DE,bpe,49152,de-p,sent-nll,172.4611747379303,53
DE,bpe,49152,DE_lowest,sent-nll,152.25074719238282,53
DE,bpe,49152,DE_highest,sent-nll,170.46702896817524,53
EN,bpe,65536,en,sent-nll,149.4815237646103,53
DE,bpe,65536,de,sent-nll,158.37882972717284,53
DE,bpe,65536,de-p,sent-nll,172.63444161987306,53
DE,bpe,65536,DE_lowest,sent-nll,152.3993948354721,53
DE,bpe,65536,DE_highest,sent-nll,170.91369412358603,53
EN,bpe,81920,en,sent-nll,148.83608483632406,53
DE,bpe,81920,de,sent-nll,157.8883393828074,53
DE,bpe,81920,de-p,sent-nll,172.15799576568602,53
DE,bpe,81920,DE_lowest,sent-nll,151.80685779062907,53
DE,bpe,81920,DE_highest,sent-nll,170.52762324078878,53
EN,bpe,8192,en,mrr,0.3107075377852003,53
DE,bpe,8192,de,mrr,0.35674966377406114,53
DE,bpe,8192,de-p,mrr,0.34384658248057015,53
DE,bpe,8192,DE_lowest,mrr,0.3264503983144845,53
DE,bpe,8192,DE_highest,mrr,0.3771494236510528,53
EN,bpe,32768,en,mrr,0.25681402036690965,53
DE,bpe,32768,de,mrr,0.27982658237205466,53
DE,bpe,32768,de-p,mrr,0.2614894670441257,53
DE,bpe,32768,DE_lowest,mrr,0.24815767271046904,53
DE,bpe,32768,DE_highest,mrr,0.30300064211865024,53
EN,bpe,49152,en,mrr,0.2522666486763696,53
DE,bpe,49152,de,mrr,0.26534557916023777,53
DE,bpe,49152,de-p,mrr,0.24415872793527182,53
DE,bpe,49152,DE_lowest,mrr,0.23272891717868932,53
DE,bpe,49152,DE_highest,mrr,0.28744418946614214,53
EN,bpe,65536,en,mrr,0.2503197092822835,53
DE,bpe,65536,de,mrr,0.2587438231037703,53
DE,bpe,65536,de-p,mrr,0.2379017705898522,53
DE,bpe,65536,DE_lowest,mrr,0.2255367499921596,53
DE,bpe,65536,DE_highest,mrr,0.28072771620591347,53
EN,bpe,81920,en,mrr,0.24999377581858978,53
DE,bpe,81920,de,mrr,0.25597288298700177,53
DE,bpe,81920,de-p,mrr,0.2332905390742385,53
DE,bpe,81920,DE_lowest,mrr,0.22218148334708615,53
DE,bpe,81920,DE_highest,mrr,0.2776010603819495,53
EN,bpe,8192,en,token-nll,4.879693936109543,53
DE,bpe,8192,de,token-nll,4.308575385570526,53
DE,bpe,8192,de-p,token-nll,4.426983207702636,53
DE,bpe,8192,DE_lowest,token-nll,4.163661177794139,53
DE,bpe,8192,DE_highest,token-nll,4.541386821428935,53
EN,bpe,32768,en,token-nll,5.747056411822637,53
DE,bpe,32768,de,token-nll,5.33591542840004,53
DE,bpe,32768,de-p,token-nll,5.515589396079381,53
DE,bpe,32768,DE_lowest,token-nll,5.145492396275203,53
DE,bpe,32768,DE_highest,token-nll,5.616937861045201,53
EN,bpe,49152,en,token-nll,5.896132031440735,53
DE,bpe,49152,de,token-nll,5.580016220331192,53
DE,bpe,49152,de-p,token-nll,5.779722277164459,53
DE,bpe,49152,DE_lowest,token-nll,5.384605026960373,53
DE,bpe,49152,DE_highest,token-nll,5.889854830026627,53
EN,bpe,65536,en,token-nll,5.978565269152323,53
DE,bpe,65536,de,token-nll,5.74623395729065,53
DE,bpe,65536,de-p,token-nll,5.958911121924718,53
DE,bpe,65536,DE_lowest,token-nll,5.540141468048096,53
DE,bpe,65536,DE_highest,token-nll,6.079418720324834,53
EN,bpe,81920,en,token-nll,6.023078735272089,53
DE,bpe,81920,de,token-nll,5.837854691982269,53
DE,bpe,81920,de-p,token-nll,6.058486758629481,53
DE,bpe,81920,DE_lowest,token-nll,5.629283940951029,53
DE,bpe,81920,DE_highest,token-nll,6.190356192032496,53
