lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,8192,DE_highest,ppl,93.76338880568431,66
EN,bpe,32768,en,ppl,313.6344396015762,66
DE,bpe,32768,de,ppl,211.05235828682086,66
DE,bpe,32768,de-p,ppl,253.63392495177504,66
DE,bpe,32768,DE_lowest,ppl,174.94538870199156,66
DE,bpe,32768,DE_highest,ppl,273.83703655982964,66
EN,bpe,49152,en,ppl,364.21205919763224,66
DE,bpe,49152,de,ppl,269.6966991326872,66
DE,bpe,49152,de-p,ppl,329.4845644515059,66
DE,bpe,49152,DE_lowest,ppl,221.64488428725568,66
DE,bpe,49152,DE_highest,ppl,362.8930360004462,66
EN,bpe,65536,en,ppl,397.9264039441212,66
DE,bpe,65536,de,ppl,319.8701024158692,66
DE,bpe,65536,de-p,ppl,395.318735414943,66
DE,bpe,65536,DE_lowest,ppl,260.6531356108187,66
DE,bpe,65536,DE_highest,ppl,437.04670841695213,66
EN,bpe,81920,en,ppl,415.60688912422665,66
DE,bpe,81920,de,ppl,351.9403029776291,66
DE,bpe,81920,de-p,ppl,437.7123243423886,66
DE,bpe,81920,DE_lowest,ppl,285.1611870392078,66
DE,bpe,81920,DE_highest,ppl,493.55964170171114,66
EN,bpe,8192,en,sent-nll,155.71974568049112,66
DE,bpe,8192,de,sent-nll,162.76079476928712,66
DE,bpe,8192,de-p,sent-nll,177.77781949043273,66
DE,bpe,8192,DE_lowest,sent-nll,157.0079971857071,66
DE,bpe,8192,DE_highest,sent-nll,174.1355246734619,66
EN,bpe,32768,en,sent-nll,153.43529518254599,66
DE,bpe,32768,de,sent-nll,161.61626586087544,66
DE,bpe,32768,de-p,sent-nll,176.29731428337098,66
DE,bpe,32768,DE_lowest,sent-nll,155.6399909143448,66
DE,bpe,32768,DE_highest,sent-nll,173.41068919754028,66
EN,bpe,49152,en,sent-nll,152.4572916844686,66
DE,bpe,49152,de,sent-nll,161.20196540260315,66
DE,bpe,49152,de-p,sent-nll,175.9677264779409,66
DE,bpe,49152,DE_lowest,sent-nll,155.31170524342855,66
DE,bpe,49152,DE_highest,sent-nll,173.22479045295717,66
EN,bpe,65536,en,sent-nll,151.70995244312286,66
DE,bpe,65536,de,sent-nll,161.42130174827577,66
DE,bpe,65536,de-p,sent-nll,176.1651749757131,66
DE,bpe,65536,DE_lowest,sent-nll,155.4115938908259,66
DE,bpe,65536,DE_highest,sent-nll,173.49977145703633,66
EN,bpe,81920,en,sent-nll,150.96073260943095,66
DE,bpe,81920,de,sent-nll,160.90007874615986,66
DE,bpe,81920,de-p,sent-nll,175.85972631708782,66
DE,bpe,81920,DE_lowest,sent-nll,154.79679974428814,66
DE,bpe,81920,DE_highest,sent-nll,173.20152945518493,66
EN,bpe,8192,en,mrr,0.30933559820237366,66
DE,bpe,8192,de,mrr,0.3552875465522023,66
DE,bpe,8192,de-p,mrr,0.34310316142523817,66
DE,bpe,8192,DE_lowest,mrr,0.32679493143990856,66
DE,bpe,8192,DE_highest,mrr,0.3761103862329728,66
EN,bpe,32768,en,mrr,0.2568208739112243,66
DE,bpe,32768,de,mrr,0.2783126247167758,66
DE,bpe,32768,de-p,mrr,0.26035672055757536,66
DE,bpe,32768,DE_lowest,mrr,0.24831327008064003,66
DE,bpe,32768,DE_highest,mrr,0.30140291394018076,66
EN,bpe,49152,en,mrr,0.25200853280789615,66
DE,bpe,49152,de,mrr,0.26391165280907264,66
DE,bpe,49152,de-p,mrr,0.24299024980255307,66
DE,bpe,49152,DE_lowest,mrr,0.23328285421581246,66
DE,bpe,49152,DE_highest,mrr,0.28570474606456486,66
EN,bpe,65536,en,mrr,0.24928972273744013,66
DE,bpe,65536,de,mrr,0.2569497990851483,66
DE,bpe,65536,de-p,mrr,0.23619295019831568,66
DE,bpe,65536,DE_lowest,mrr,0.2251296973933421,66
DE,bpe,65536,DE_highest,mrr,0.279210398535491,66
EN,bpe,81920,en,mrr,0.24977561109229446,66
DE,bpe,81920,de,mrr,0.2540280510525263,66
DE,bpe,81920,de-p,mrr,0.23153119199130834,66
DE,bpe,81920,DE_lowest,mrr,0.2215559667687106,66
DE,bpe,81920,DE_highest,mrr,0.2757093281654867,66
EN,bpe,8192,en,token-nll,4.889527111053467,66
DE,bpe,8192,de,token-nll,4.320309552828471,66
DE,bpe,8192,de-p,token-nll,4.442832089265187,66
DE,bpe,8192,DE_lowest,token-nll,4.171904037475586,66
DE,bpe,8192,DE_highest,token-nll,4.5407744685808815,66
EN,bpe,32768,en,token-nll,5.748228102604548,66
DE,bpe,32768,de,token-nll,5.352106246232986,66
DE,bpe,32768,de-p,token-nll,5.535891987085343,66
DE,bpe,32768,DE_lowest,token-nll,5.164473860661189,66
DE,bpe,32768,DE_highest,token-nll,5.6125331723690035,66
EN,bpe,49152,en,token-nll,5.897736278216044,66
DE,bpe,49152,de,token-nll,5.597297991037369,66
DE,bpe,49152,de-p,token-nll,5.797529507478078,66
DE,bpe,49152,DE_lowest,token-nll,5.401076480786005,66
DE,bpe,49152,DE_highest,token-nll,5.894108124176661,66
EN,bpe,65536,en,token-nll,5.986267073472341,66
DE,bpe,65536,de,token-nll,5.767914983431498,66
DE,bpe,65536,de-p,token-nll,5.979692364613215,66
DE,bpe,65536,DE_lowest,token-nll,5.563190541108449,66
DE,bpe,65536,DE_highest,token-nll,6.080040073633194,66
EN,bpe,81920,en,token-nll,6.029739835421244,66
DE,bpe,81920,de,token-nll,5.863461567401886,66
DE,bpe,81920,de-p,token-nll,6.081561900854111,66
DE,bpe,81920,DE_lowest,token-nll,5.653054588953654,66
DE,bpe,81920,DE_highest,token-nll,6.201643706083297,66
