,Sentences,Values
32,"تفتقد هواتف ""ميت 9"" واجهة ذكاء صناعي تفاعلية مثل ""غوغل أسيستانت"" و ""سيري"" الخاصة بآبل.",2.4890683336267436
33,لكن أحد خبراء السفريات نبه إلى أن الإنترنت خلال رحلات الطيران كان لا يعول عليه وكان من المستبعد أن يؤثر على اختيار المسافرين لشركات الطيران.,1.4169326294445177
34,لكن قد يكون الأمر أن الخطوط الجوية البريطانية ومجموعة الخطوط الجوية الدولية (آي إيه جي) قررتا الانطلاق وتقديم شيءٍ يمكن الاعتماد عليه بعض الشيء.,1.3688070136212127
35,قالت الشركة للبي بي سي أن أن المسؤولية تقع على عاتق كل شركة طيران لتحديد ما إذا كانت ستتقاضى رسوماً على استخدام الإنترنت.,1.243728317791157
36,"قد يجد أغلب الناس أن ""الواي-فاي"" في المطارات أكثر فائدة من القدرة على إرسال الرسائل الإلكترونية داخل الطائرات.",1.2746538571490558
37,أحياناً يكون أشبه بقوة عظمى.,2.5327670751320754
38,يجني المشروع أمواله من خلال عقود الرعاية والإعلانات.,1.6204309083061736
39,ستكون الدورة التي ستستمر مدة 10 أسابيع مصرحة من قبل الوكالة الاستخبارية البريطانية (مكاتب الاتصالات الحكومية البريطانية).,1.342093888760859
40,لكن بعض خبراء الأمن أثاروا تساؤلات بشأن الحاجة لهذه الدورة والغاية من ورائها.,1.4099065172323961
41,لم ير الطائرات من قبل سوى بعض المدونين.,2.09352621718743
42,"بطبيعة الحال, ستعرض الصين هذا الأسبوع العديد من القطع العسكرية الأخرى, من مروحيات هجومية وطائرات مائية.",1.4453213061333001
43,"ومع تأهب الصين لتكون أكبر سوقٍ في مجال الطيران في العالم خلال العقد المقبل, يشكل هذا المعرض فرصةً لبكين لتظهر طموحاتها في مجال الطيران المدني إلى جانب العكسري.",1.4029982433802262
44,"كتب جيسي لابروكا, مؤسس موقع ""هاك فوروم"" في رسالةٍ يشرح فيها سبب إقفال القسم: مجدداً للأسف, تفسد القلة الأمر على الكثرة.",2.368626416921691
45,"من المرجح أن ""الأحداث الأخيرة"" هي هجمات 21 تشرين الأول والتي أوقفت عمل مواقع رائجة مؤقتاً مثل ""ريديت"" و""تويتر"" و""سبوتيفاي"" وغيرها.",1.5120553793932405
46,تكشف التحليلات أن كميات تاريخية من البيانات كانت تستخدم لإحداث الاضطراب.,1.524097104828011
47,يقول تقرير الأمم المتحدة عن الخطط الوطنية للحد من انبعاثات الكربون أنها أقل من المستوى المطلوب للحفاظ على ارتفاع حرارة الأرض بمقدار أقل من درجتين مئويتين.,0.8665538394949943
48,يقول العديد من العلماء أنه لا ضرورة إلى تقنيات تزيل الكربون من الجو من أجل تحقيق أهداف قمة باريس للمناخ.,1.2259439830630976
49,"قال إيريك سولهايم, رئيس برنامج الأمم المتحدة للبيئة: ""نحن نسير على الدرب الصحيح. اتفاق باريس سيبطئ من التغير المناخي, كما أن تعديل كيغالي سيخفض من انبعاثات مركبات الكربون الهيدروكلورية فلورية"".",1.2296545814830804
50,ارتفعت الاستثمارات في هذا المجال ارتفعت بنسبة 6% عام 2015 لتصبح 221 مليار دولار أمريكي.,1.201209448556256
51,"من الرائع أنهم توصلوا إلى اتفاق باريس, لكن إسهاماتهم في الوقت الحالي بعيدة كل البعد عن هدف الوصول إلى ارتفاع بمقدار درجة ونصف مئوية.",1.4112727057180865
52,أجريت قبالة السواحل المكسيكية ما بين شهري نيسان وحزيران.,1.5473548373820243
53,سيضع هذا قيوداً جديدة على طبيعة التغيرات المناخية التي ضربت كوكب الأرض وجلعت الكثير من الكائنات الحية ـلا الدينصورات فقطـ تنقرض.,1.7963243917318636
54,من المرجح أن هذه المادة النيزكية غنية بعنصر الإيريديوم.,1.8689458484243389
55,"فقط 70% من النباتات التي زرعت من البذور الأرضية كانت حية بعد 17 يوماً, وهذه نسبة أكبر قليلاً من النباتات التي زرعت من البذور الفضائية والتي بلغت 66%.",1.154035001248009
56,تقدم النتائج المستخلصة من هذه التجربة تأكيداً إضافياً على أنه يمكن نقل البذور الصاروخية وتخزينها في المحطة الفضائية الدولية لمدة ستة أشهر من دون أن يكون لذلك أي تأثيرات كبيرة على قدرتها على الإنبات والنمو على الأرض.,1.2095152610243518
57,جمعت الجمعية الملكية للبستنة تعليقات أرسلت من قبل تلاميذ ومدرسين شاركوا في التجربة.,1.5980454858039645
58,"وتقول: ""لا يزال عامل القرف مخيماً على فكرة شراء وارتداء أجزاءً من جسد شخصٍ آخر"".",2.2057454648591417
59,"وتشرح تارلو: ""عادةً ما يتم في الصين وضع الشعر في أحواضٍ كيميائية لإزالة أي أثرٍ للقشور الجلدية"".",2.0024907729005665
60,"تقول تارلو: ""على مر التاريخ, كان لسوق الشعر دوماً بعداً سياسياً"".",2.0752613280479704
61,"ويقول التقرير: ""نطبق اليوم عقوبات باستخدام ضوءٍ قوي"".",2.1742503092642633
62,وقد طبقت شرطة مرور شينجن عقوبات غير تقليدية قبل ذلك.,2.098150239754382
63,من يكونون؟,2.2429399463820605
64,الكثير من النقاش عند الجانب الديمقراطي يدور حول هوية الذكر الأبيض.,1.7172989265127152
65,سألتها بعد ذلك إن كانت تفهم السبب الذي قد يدعو الناس للتصويت لصالح ترامب.,1.3722895465990055
66,لا يمكن للجميع أن يترفعوا عن الأمر.,1.5496090483834135
67,"يقول بال: ""لحسن الحظ, قال أحدهم في سوني أستراليا: 'بالمناسبة, هل لاحظتم هذا؟'"".",2.2736143365908346
68,تصدر سيغال عنواين الصحف عندما وصف تحرك روسيا في شبه جزيرة القرم عندما ضمتها عام 2014 بالمعقول جداً.,2.041996389945111
69,"عازف جيتارٍ موهوب, وقد عزف في حفلٍ هناك في ذات العام.",2.1351206088627936
70,"قام سيغال التي كانت جدته من مدينة فلاديفوستوك في أقصى شمال روسيا بزياراتٍ متكررة لروسيا خلال السنوات الأخيرة, وزار كامشاتكا وسخالين في أيلول الماضي.",1.7570660886502412
71,حصل سيغال في وقتٍ سابق من هذا العام على الجنسية الصربية بعد أن عرض تأسيس مدرسة فنون قتالية في العاصمة بلغراد.,1.5138371128594055
72,"وقال متحدثٌ باسم الشرطة لوكالة أسوشييتد برس أنه حدث ""تبادل للألفاظ"" تبعته مشاجرة, لكن لم تسجل إصابات.",1.465013961694795
73,"يقال أن كوارون, الذي فاز فيلمه الأخير ""غرافيتي"" بعدة جوائز أوسكار, لم يكن في موقع التصوير وقت الحادثة.",1.8564090599674163
74,"بحسب إدارة شرطة المدينة أن شجاراً نشب بعدما وصل ""مجموعة كبيرة من الناس... عرفوا عن أنفسهم بأنهم من السلطات المحلية"" إلى موقع التصوير يوم الثلاثاء.",1.3895821241439075
75,يدرس الباحثون إمكانية صنع موانع حمل هرمونية خاصة بالذكور منذ نحو 20 عاماً.,1.7363517172861258
76,"وأضاف: ""إنها خطوة واحدة في طريقٍ طويلٍ للعثور على التركيبة الصحيحة لموانع الحمل الهرمونية الخاصة بالذكور.",1.3061542602334009
77,غير أن هناك العديد من أعضاء الهيئة التشريعية ممن يحملون معتقدات دينية راسخة ويعارضون أي تشريعٍ جديد.,1.3390013348250691
78,يقول الباحثون أن تحليل الحمض النووي الريبي منقوص الأكسجين الخاص بالورم قد يساعد على تفسير الأسباب الكامنة وراء أنواعٍ أخرى من السرطان.,1.0631801140879489
79,ويظهر التحليل وجود صلة مباشرة بين عدد السجائر التي يدخنها المرء في حياته وعدد الطفرات التي أصابت الحمض النووي الريبي منقوص الأكسجين الخاص بالورم.,1.256139647670563
80,"ومع ذلك, لم يتمكنوا من العثور على ذات النسق في أنسجة مثل المثانة, والتي لم تتعرض بشكل مباشر.",1.4877792609167435
81,تلقت الآنسة بيو العلاج في مستشفيي بابوورث وآدنبروك في كامبريدجشير.,2.5957581228115822
82,"لكن الفحص أظهر أن الورم في رئة الآنسة بيو اليمنى يكبر, فكان عليها أن تترك التجربة.",2.1827360184181344
83,"إذا ما أصبح ترامب رئيساً, سيظل على الحكومة هنا العمل معه لدفع جدول الأعمال المشترك أياً كان لضمان أن الشركات والمصالح الكندية ممثلة في واشنطن.",1.6179520088842776
84,وسوف يوجه ترودو تلك الدعوة إلى الرئيس الخامس والأربعين للولايات المتحدة بصرف النظر عنمن سيكون.,1.5012086030526781
85,"بالرغم من نشر صورة هذا الصباح, تقول شرطة بريتيش كولومبيا أن لديهم أسئلة أكثر مما لديهم أجوبة بشأن رجلٍ متشرد اتهم بطعن فتاة مراهقة حتى الموت في مدرستها مدرسة آبوستفورد الثانوية.",1.6862007716604763
86,قالت شرطة بريتيش كولومبيا في وقتٍ سابق أنه لا يبدو أن لدى كلاين تاريخاً إجرامياً ونشرت تفاصيل مبهمة عن أماكن وجوده في الفترة الأخيرة.,1.388458385216446
87,"قالت: ""لا نعتقد أن للمشتبه به علاقةً بهذه المدرسة أو بالفتاتين أو بمنطقة آبوستفورد بالتحديد"".",1.9032327723555347
88,قال أيضاً أن كلاين كان كتوماً وغير متعاون وغير راغب بأن يخرج من زنزانته الموجودة تحت المحكمة لحضور جلسة محاكمته.,1.622226845642445
89,تقول الجمعية التي تمثل وكلاء العقارات في أونتاريو أن هناك الكثير مما يجب فعله لحماية الزبائن ومعاقبة الوكلاء الذين انخرطوا في سلوكٍ منافٍ للأخلاق.,1.385876571812857
90,كما أنه يرغب أن يرى سلطاتٍ وصلاحياتٍ أكبر لمجلس العقارات في أونتاريو (ريكو) والذي ينظم عمل الوكلاء في المقاطعة.,1.8716043773694662
91,"في الوقت الحالي, فإن أكبر غرامة يمكن لمجلس (ريكو) أن يفرضها على أحد الوكلاء لا تزيد عن 25000 دولار.",1.6029944898766262
92,"لكن الطبقة الوسطى المتنامية في الصين بدأت برفع الصوت عالياً بشكلٍ غير معتاد في شكواها بشأن الأجواء السامة في المدن مثل بكين, والتي تبرز يوماً بعد يوم من خلال الضباب الدخاني الخانق للرئة.",1.4378472752945783
93,"وقال غويلبيو: ""نشهد العديد والعديد من الدول, وخصوصاً الدول الكبيرة الجديدة المسببة للانبعاثات مثل البرازيل وجنوب أفريقيا والهند والصين, تشارك في لعب أدوارٍ في تقليل الانبعاثات"".",1.469185204069128
94,يمكنه الانتظار حتى نهاية فترته الأولى من أجل استغلال بندٍ في اتفاقية قمة باريس للانسحاب منها.,1.5512849902031864
95,"في الوقت نفسه, تسعى كلينتون وحلفاؤها إلى إبقاء الأضواء مسلطة على ترامب, وعلى تصريحاته التي تحط من قدر النساء والأقليات, وشخصيته التي تجعله غير مؤهل للمنصب.",1.3763776075577772
96,ليس هذا ما نحتاجه لبلادنا يا قوم.,1.8662134714529584
97,"ظهرت زوجة ترامب, ميلانيا ترامب, لأول مرة في الحملة منذ مؤتمر الحزب الجمهوري في تموز.",1.365407806555626
98,"يقابل الطلاب أمثال راي مستشارين نفسيين في المدرسة من أجل الحديث عنما حدث, لكنها تقول أن السلوى الأكبر تأتي من رؤية أصدقائها.",1.9938859889705332
99,"قالت ميليس خلال مقابلة يوم الخميس مع قناة سي بي سي نيوز: ""وهذه كارثة بالنسبة للمرضى المتألمين"".",1.3734077132673224
100,"قالت ميليس: ""لا يملك الأطباء تلك الأدوات, لديهم فقط كراس للوصفات الطبية وحقنة"".",2.041915686827813
101,"بدأ مدير التحقيق المستقل الخاص بشرطة أوتاريو جيري مكنيلي تحقيقه هذا الأسبوع بعد أن طرحت ""أسئلة مقلقة"" عن كيفية تعامل ضباط الشرطة مع السكان الأصليين.",1.6120654891014348
102,يمر التحقيق أيضاً على المنشورات التحريضية في فيسبوك منذ شهر أيلول والتي يزعم أنها تصدر عن ضباطٍ شرطة في المدينة الواقعة شمال أونتاريو.,1.5961159687446926
103,"تلقى المديرون التنفيذيون أيضاً ما يسمى الدفع المرتبط بالأداء لقاء النجاح أو تجاوز التوقعات بحيث يتشاركون فيما بينهم مبلغاً وقدره 1,5 مليون دولار, أو ما يقدر ب15000 دولار كمعدل لكلٍ منهم.",1.496990015546075
104,"تفوق ميزانيتها السنوية 1,4 مليار دولار, ويعمل فيها أكثر من 6000 موظف.",1.3943438483954023
105,"أعلنت الحكومة الفدرالية استباقياً عن الدفع المرتبط بالأداء ومستويات المكافآت لكل وزارة, لكن آخر منشور على الإنترنت يعود إلى 2013-2014, أي منذ عامين.",1.7010154367238115
106,"بلغ مجموع الدفع المرتبط بالأداء والمكافآت لذلك العام 1,5 مليون دولار, وهو ذات مجموع 2015-2016.",1.7851432653552932
107,وقال غوميري الذي قاد لجنة التحقيق الخاصة بفضيحة الرعاية الاتحادية بين عامي 2004 و2006 أن هيئات كهذه ضرورية للمساعدة في استعادة ثقة الجمهور في سيادة القانون.,1.287790284896078
108,وقد أدى ذلك خلال اليومين الماضيين إلى اكتشاف أن ستة صحفيين آخرين من كيبيك كانوا هدفاً لعمليات مراقبة قادتها الشرطة المحلية.,1.2858166167272571
109,"وكتب في دليل الإرشادات: ""لا يجب أن يكون هنا معاملة تفضيلية للحكومة أو أي مظهر من مظاهر المعاملة التفضيلية للأفراد أو المنظمات بسبب تقديمهم لتبرعات مالية للسياسيين أو للأحزاب السياسية"".",1.2466766929420934
110,حكم القاضي في قضية دافي الخاصة بالاحتيال وخيانة الأمانة بأن أفعاله كانت ضمن قوانين المجلس عندما دفع كل التهم عن دافي.,1.7093470089165177
111,باتت هواتفنا المحمولة أكثر من مجرد هواتف هذه الأيام.,1.3490585839081894
112,"علقت إحدى مشتركات نظام الإنترنت غير المحدود من شركة ساسكتل قائلةً: ""هذا مذهل"".",2.121270352589141
113,أشار أيضاً أن شركة روجرز طرحت مؤخراً تطبيقاً جديداً يساعد العملاء على مراقبة مدى استخدامهم للإنترنت.,1.1821082491283943
114,هذا ما يجعلنا نعود من أجل المزيد.,1.3702870511473773
115,"وتتزامن هذه التقديرات مع النسب المئوية للشقق الجديدة التي تدخل سوق الإيجارات عند انتهائها, مما يدل على الدور المهم الذي يلعبه المستثمرون (المحليون) في خطة النمو في سوق العقارات.",1.292923733678033
116,"يقول ديتريش من مقر الشركة في دنفر, كولورادو حيث يباع الحشيش بشكلٍ قانوني: ""تساعد هذه السلالة على التخفيف من آلام الظهر, كما تساعد على التخفيف من الغثيان, ويجعلك هذا المنتج تنام في الليل"".",1.5130939299162993
117,"لكن من دون إطارٍ تشريعي ومع الفكرة العميقة عن الحشيش كعلاج شعبي لتعديل المزاج, تركت الشركات في حيرة من أمرها.",1.89601894135178
118,الحديد عنصرٌ أساسي يحتاجه الجسم لإنتاج خضاب الدم وهو البروتين الموجود في كريات الدم الحمراء والمسؤول عن نقل الأكسجين إلى أنسجة الجسم.,1.0189711684474212
119,فترة الانتظار الحالية هي ثمانية أسابيع.,1.3444345613412376
120,"تقول منظمة خدمات الدم الكندية (سي بي إس): ""من الممكن للمرء أن يكون لديه مستويات طبيعية من خضاب الدم, لكن مع نقصٍ عام في الحديد"".",1.5864009922275126
121,إرشادات الحديد الجديدة تعني أن هناك حاجةً للمزيد من المتبرعين.,1.6870224268459655
122,"ما بدأ كتصوير روتيني بالموجات الفوق صوتية انتهى بأمرٍ شديد التعقيد عندما أبلغت الأم الحامل مارغريت بويمر من بلانو, تكساس أن جنينها الذي لم يولد بعد يعاني من حالة نادرة ويحتاج إلى عملية جراحية ليعيش.",1.7286838305601344
123,الورم المسخي في العجزية العصعصية هو ورمٌ ينشأ قبل الولادة وينمو من عصعص الجنين.,2.1172462823172684
124,"هذا أكثر الأورام شيوعاً عند الأجنة, ويظهر في واحدٍ من كل 35000 مولود.",1.7066664161240819
125,كانت في الـ84 من عمرها.,1.3662478851896842
126,"وصفها بأنها امرأة ""مذهلة"" و""محبة ورائعة"" تركت بصمتها في عالم الأدب من خلال قصصها.",1.5373162434164032
127,"قالت ليف في مقابلة أجريت معها مؤخراً: ""بعض الرجال يتمتعون بذلك وبونو أحد أولئك الرجال"".",1.5660288841833503
128,"لم تتجاوز العشرين من عمرها فحسب, وها هي صوتٌ قويٌ ضد البلطجة ومع مساعدة الفتيات على تبني معاييرهن الخاصة للجمال.",1.8371819661320394
129,"قالت ليف: ""دار صوتها حول العالم حرفياً"".",2.432293670498737
130,"ما أن نشرت الصور الرمنسية للحفلة, عجت مواقع التواصل الاجتماعي بالتعليقات, التي لم تكن إيجابية.",1.6527683214439388
131,يرى الكثيرون بما فيهم مجموعات السكان الأصليين أنهم يستهينون بثقافة الأمم الأولى في كندا.,1.6517218791995802
132,هدف هذه الجلسات للجنة الإذاعة والتلفزيون والاتصالات الكندية هو تطويق ردود الجمهور والجهات المعنية في القطاع.,1.3533614937968808
133,"وهذا لا ينطبق فقط على المحتوى الترفيهي, بل أيضاً على التعليم, والأبحاث العلمية, وـربما هذا الأهمـ على الخطاب السياسي.",1.3810414066629395
134,"على كل حال, الإنترنت ليس رفاهية, بل ضرورة.",1.7056863243843474
135,وشكل الحطام حلقةً حول خط الاستواء الأرضي وتجمع في نهاية المطاف بفعل الجاذبية ليشكل القمر.,1.5581916944432763
136,"ومع ذلك, ظلت هناك أسئلة بلا إجابة.",1.530211468001713
137,"في بلدة هيلزبورو, الواقعة على تخوم مدينة تشابل هيل, ألقى أحدهم قنبلة حارقة على مقر الحزب الجمهوري الشهر الماضي.",1.4760005007293056
138,"بعد أن مررت ولاية كارولينا الشمالية مشروع قانون تقييد حرية التصويت عام 2013, دار كامبل على الكنائس ليعلم الناس كيفية التعامل مع الصعوبات التي تواجه تسجيلهم.",1.5721676727636138
139,يمكنه كشف تأثيرات الانتخابات حوله مع انفجار النزاع والتقاطع الغريب بين الأفكار الجديدة والقديمة.,1.7207143977269408
140,"التعارض بين البيانات الاقتصادية والخطاب السياسي أمرٌ مألوف, أو ينبغي أن يكون كذلك.",1.2689558515136157
141,يحذر الاقتصاديون في الجمهوريين من أخذ هذه البيانات كدليلٍ على أن سياسة حزبهم الاقتصادية سيئة.,1.3913087255884828
142,"لا أعرف كيف كان نمو الناتج المحلي الإجمالي خلال إدارتي الرئيسين واشنطن ولينكولن, لكن كان للتطورات المؤسسية خلال تلك الفترتين تأثيراتٌ طويلة الأمد.",1.516806087509972
143,"أوجه الاختلاف بين سولا وترامب, وبين روما والولايات المتحدة, أكثر من أوجه التشابه, لكن هذا لا يمنع من وجود تشابه.",1.5376939330903572
144,"وقد اعترفت قائلةً: ""عليكم بالنظر إلى ما أقرت به بأننا نحتاج إلى شيءٍ مختلف ـيمكننا أن نقوم بعملٍ أفضلـ وإلى أنها أعربت عن أسفها"".",1.9585423956254242
145,"لكن عندما أصبحت الانتقادات الموجهة إلى كلينتون كسيدة أولى لاذعة أكثر, غدت كاريل أكثر تعاطفاً.",1.9012936661177804
146,"شرح جون دي دومينيكو الذي يمثل شخصية دونالد ترامب قائلاً لمجلة سليت: ""عندما ألعب دوره, أشعر بالقوة"".",1.8980912027857324
147,"مع اشتداد هستيريا انتخابات عام 2016, يشغل بال كاريل تهديداً أكثر إزعاجاً من هذا الهراء.",2.1111851999215654
148,هم عادةً فنانون يرغبون بفعل عدة أشياء.,2.3313287461733663
149,ثم ينتهي الإعلان.,1.8511050340817952
150,"كان منتجو موسيقى ميامي بيس غير مهتمين بالمؤخرات المهتزة, وهذا قلقهم الأساسي.",2.1806525371331538
151,"في مقابلة أجريت مؤخراً, شرح زاي وزايون تسجيل نسختهما من أغنية ""ناك إف يو باك"" على جهاز حاسوب محمول منزلي.",2.2791146657853028
152,"لكن التحديات, والأغاني التي تحدثها, تضيف جهازاً عصبياً مترابط ويمكن تتبعه إلى حلقات الفيديو القصيرة الخاصة بالرقصات.",1.9650501419004847
153,"يؤكد إحياؤها استئناف التحدي الكبير, تحدٍ فني أو غير ذلك: إزعاج ونمو وارتباطٌ ذو مغزى.",2.8832684714236785
154,رأى أفلاطون أن تسليم السلطة إلى أوصياء متعلمين كما يجب أكثر أماناً.,2.007930038252177
155,"مثل الكثيرين منمن أعرفهم, قضيت الأشهر الأخيرة ساهراً حتى أوقاتٍ متأخرة أقرأ استطلاعات الرأي برعب.",2.0469165464159134
156,"يرفض كابلان التصويت بأثر رجعي, وينقل عن باحثين يصفان الأمر بأنه ""لا يزيد عقلانية عن قتل الفرعون عندما لا يفيض نهر النيل"".",2.1521194618219663
157,لكن لم يكن لديها شيءٌ آخر خلاق فيها أو في سلوكها تجاه الآخرين.,1.6084886242169292
158,"عام 2010, أصدرت المؤسسة نسخة منضدة ومطبوعة من رواية ""تسيتيلز تراوم"", مزيلةً العوائق من أمام أولئك الذين عجزوا عن قراءة النسخة الأشبه بمسودة والمطبوعة عن طريق التصوير.",1.9022281751480234
159,"من خلال محادثة وودز عبر البريد الإلكتروني, حاولت أن لأول مرة أن أكشف عن أصول الكلمات.",1.7757878665059743
160,"ذكرت زوجته أليس: ""كان يهمل صحته بشكلٍ كامل"".",2.2849502423170374
161,"كل خريطة في المعرض تروي قصتها الخاصة, وليست كلها واقعية.",1.8130297054028714
162,كما عرضت لأول مرة خرائط خاصة بوزارة الدفاع البريطانية التي تخيلت معارك الحرب الباردة والتي كانت تستخدم في امتحانات الكلية الحربية.,1.2873278826393828
163,"تقع الدائرة في مقاطعة نورث كيستيفين, حيث دعم 62% من المقترعين الخروج من الاتحاد الأوروبي.",1.6898984046367915
164,مهارته في الحصول على إجابات من أجل دافعي الضرائب ستفتقد بشدة.,1.7205912167979032
165,سيخوض كريستيان وولمار الذي ألف عدة كتب عن تاريخ السكك الحديدية غمار المنافسة في 1 كانون الأول.,1.8657193181709002
166,يأمل حزب الديمقراطيين الأحرار الذي كان يمثل الحي الراقي حتى عام 2010 أن ينتزع المقعد مجدداً من خلال مرشحته سارة أولني.,1.684163066800464
167,"في الوقت نفسه, أطلقت الزوجة المنفصلة عن مسؤولٍ حكومي حملتها الانتخابية للفوز بالمقعد.",1.5487755586013872
168,"كان لطيفاً إلى أقصى حد, وتقبل الأمر كالرجال, غضبي يتجاوز الحدود.",2.030198783125973
169,أكثر من 330 فرداً من الطاقم موجودون على متن السفينة.,1.2233429703691872
170,"أشار فيغا أنه بسبب أعمارهم الصغيرة, لن يكون الكثيرون منهم ملمين بتاريخها.",1.9923519699947758
171,يقتل الناس هناك.,2.116140577553929
172,"ستتوقف محطة الكهرباء التي تعمل بالفحم في باداربور جنوب شرق دلهي عن العمل لمدة 10 أيام, إلى جانب المولدات التي تعمل بالديزل في المدينة.",1.356563993671712
173,قضى أربع سنوات في إذاعة بي بي سي وورلد سيرفيس في مبنى بوش هاوس.,2.0824615917593667
174,عمل لصالح بي بي سي لعقدٍ من الزمان.,2.0094680926667703
175,"حوى أحد منشوراتهم الفيسبوكية الحزينة على عبارة من شأنها أن تسعد كريس: ""لم أعرف شخصاً أفريقياً أكثر منك"".",1.8831331903911228
176,من بوسعه إيقاف منتخب أستراليا هذا؟,1.9518815259085978
177,هل بات حقهم الإلهي بارتداء عباءة أفضل فريقٍ في العالم غير مضمون؟,2.030198783125973
178,"أمامهم عائقٌ واحدٌ للخلاص, التغلب إلى إنجلترا.",2.7618985225713986
