,Sentences,Values
32,أشار الباحثون إلى أنه على الرغم من أن هذا ذيل ديناصور صغير، إلا أن العينة تُظهر ريش طائر بالغ وليس ريش كتكوت.,3.517453348642271
33,لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,3.8366943271056635
34,وقال مكتب المحافظ أن ١٩ من المصابين كانوا من ضباط الشرطة.,3.51771967179081
35,وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.,3.5464896088884923
36,وجدوا أن الشمس تعمل على نفس المبادئ الأساسية للنجوم الأخرى: وُجد أن نشاط جميع النجوم في النظام منقادٌ من خلال لمعانها ودورانها فقط.,3.479653888744851
37,تستخدم الضيائيّة والدوران معاً في تحديد رقم روسبي الخاص بالنجم، والمتعلّق بتدفّق البلازما.,3.756335663892171
38,كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,4.003104504218596
39,وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,3.6318101175473934
40,وقد تعرض للسرقة من قبل قراصنة، وهوجم في التبت من قبل كلب مسعور، ونجا من الزواج في نيبال وتم القبض عليه في الهند.,3.324006772474395
41,يعمل معيار 802.11n اللاسلكي على ترددي 2.4 جيغاهرتز و5.0 جيغاهرتز.,4.151697514564063
42,تسمح إمكانية عمل المعيار على الترددين أن يكون متوافقاً مع معايير سابقة له وتحديداً 802.11a و802.11b و802.11g وذلك على شرط امتلاك المحطة الأساسية لأجهزة راديو مزدوجة.,3.5449894712671606
43,سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,3.991026712143687
44,لم يترك دوفال، المتزوج وله ولدان بالغان، انطباعًا مؤثرًا في ميلر التي كانت محور القصة.,3.828247416921036
45,"قال ميلر عندما طلب منه إبداء رأيه،: ""يتحدث مايك كثيرًا أثناء جلسة الاستماع... كنت أستعد، ولذا لم أسمع حقًا ما كان يقوله"".",3.8439430359149114
46,"صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".",3.931893701940063
47,لم يحدد رقمًا للتخفيضات، قائلًا إنها ستعتمد على الناتج الاقتصادي للصين.,3.9207437005726664
48,"هو حث البلاد النامية ""على تجنب الطريق القديم الذي يقوم على مبدأ أن تلوث أولاً ثم تنظف لاحقاً""",3.6383349501666307
49,"وأضاف أنه ""مع ذلك، لا ينبغي أن يُجبروا على تحمل التزامات تتجاوز مرحلة نموهم، ومسؤوليتهم وقدراتهم.""",3.7858623766890482
50,قدمت مجموعة دراسة العراق تقريرها في الساعة ١٢:٠٠ بتوقيت جرينتش اليوم.,4.229512523559221
51,يحذر من أنه لا أحد يمكنه ضمان أن أي مسار عمل في هذه اللحظة في العراق سيؤدي إلى وقف الحرب الطائفية أو العنف المتزايد أو الانحدار نحو الفوضى.,3.3900656734572454
52,كما يبدأ هذا التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي في الرأي في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.,3.6698930293982124
53,ينتقد التقرير بشدة كل جوانب السياسة الحالية تقريباً للسلطة التنفيذية تجاه العراق، كما يحثّ على تغيير فوري في الاتجاه.,3.4641197058542987
54,أول ما تم ذكره بين ال78 توصية الخاصة بها هو أنه يجب اتخاذ مبادرة دبلوماسية قبل نهاية هذا العام لتأمين حدود العراق ضد التدخلات العدوانية ولإعادة تأسيس العلاقات الدبلوماسية مع جيرانها.,3.7081742337038652
55,لقد أعلنت كريستينا فرنانديز دي كيرشنر عضوة مجلس الشيوخ الحالية وسيدة الأرجنتين الأولى ترشحها للرئاسة الأمس مساءً في لابلاتا، وهي مدينة تبعد 50 كيلومتراً (أو 31 ميلاً) عن بوينس آيرس,3.9687653039482216
56,أعلنت السيدة كيرشنر عزمها الترشح للرئاسة في المسرح الأرجنتيني، وهو نفس الموقع الذي استخدمته لبدأ حملتها الانتخابية عام ٢٠٠٥ لمجلس الشيوخ بصفتها عضواً في وفد مقاطعة بوينس آيرس.,3.740023331124361
57,"أثير النقاش بسبب الجدل حول الإنفاق على الإغاثة وإعادة الإعمار في أعقاب إعصار كاترينا؛ والذي وصفه بعض المحافظين الماليين بطريقة فكاهية بأنه ""صفقة نيو أورليانز الجديدة لبوش"".",3.628463509034173
58,النقد الليبرالي لمجهود إعادة الإعمار قد ركز على منح عقود إعادة الإعمار للمطلعين في واشنطن.,3.4049456036002383
59,ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.,4.082411345562385
60,كان عدد الحاضرين كبيراً لدرجة أنه لم يكن من الممكن للجميع الوصول إلى الجنازة في ساحة القديس بطرس.,3.2480534791467104
61,رُكّبت عدة شاشات تلفزيونية كبيرة في أماكن مختلفة في روما للسماح للجمهور بمشاهدة مراسم الجنازة.,3.7486262458221384
62,في عدد كبير من المدن الأخرى الإيطالية وفي بقية أنحاء العالم، لا سيما في بولندا، جرت تجهيزات مماثلة شهدها عدد كبير من الناس.,3.3399391877230276
63,انتقد المؤرخون سياسات مكتب التحقيقات الفدرالي السابقة لتركيزه موارده على القضايا سهلة الحل، وبالأخص حالات السيارات المسروقة، وذلك بهدف تعزيز معدل نجاح المكتب.,3.4735665073696027
64,بدأ الكونجرس في تمويل مبادرة الفحش في السنة المالية 2005 وحدد أن مكتب التحقيقات الفدرالي يجب أن يخصص 10 عملاء للمواد الإباحية للبالغين.,3.5365009195059427
65,حقق روبن أوثابا أعلى نتيجة في الجولات، 70 ركضةً في 41 كرة فقط بتسجيل 11 من الأربع واثنين من الـستات.,3.930857922175251
66,أدى ضاربا الكرة المتمركزين في الوسط، ساشين تيندولكار وراهول درافيد، جيدًا وأقاما شراكة أكسبت للفريق مائة نقطة.,4.057898802174945
67,لكن من بعد خسارة القائد للتسديد في البُويبة، حققت الهند فقط 36 جولة بخسارة 7 تسديدات نحو البُويبة لتنهي الأشواط.,3.507449167881095
68,"وصل الرئيس الأمريكي ""جورج دبليو بوش"" إلى سنغافورة صباح يوم 16 نوفمبر، في مبدأ جولةٍ تَسْتغرق أسبوعاً في آسيا.",4.442721575484087
69,كان في استقباله نائب رئيس الوزراء السنغافوري وونغ كان سينغ وناقش قضايا التجارة والإرهاب مع رئيس وزراء سنغافورة لي هسين لونج.,3.4826315054285337
70,بعد أسبوعٍ من الخسائر في انتخابات التجديد النصفي، أخبر (بوش) جمهوره عن توسيع التجارة في قارة آسيا.,3.5970854585163856
71,"وافق رئيس الوزراء ستيفن هاربر على إرسال ""قانون الهواء النقي"" الذي أعدته الحكومة إلى لجنة جامعة للأحزاب للمراجعة قبل قراءته الثانية بعد اجتماع مدته 25 دقيقة يوم الثلاثاء مع زعيم الحزب الوطني الديمقراطي جاك ليتون في مكتب رئيس الوزراء.",3.7464174779226265
72,"طلب لايتون إجراء تغييرات على قانون حماية البيئة للمحافظين خلال اجتماعه مع رئيس الوزراء، وطلب ""إعادة صياغة كاملة وشاملة"" لقانون حماية البيئة الخاص بحزب المحافظين.",3.6865928738072795
73,ومنذ أن تدخّلت الحكومة الفيدرالية لاستلام تمويل مشفى ميرسي في دافنبورت في تسمانيا، انتقدت حكومة الولاية وبعض النواب الفيدراليين هذا العمل كحيلة في مقدمة الانتخابات الفيدرالية التي من المقرر أن تجرى في تشرين الثاني.,3.548870591015205
74,لكن رئيس الوزراء جون هوارد قال أن الإجراء كان فقط من أجل حماية مرافق المستشفى من تخفيض تصنيفها من قِبَل حكومة تسمانيا بمنح 45 مليون دولار أسترالي إضافي.,3.6647840072320177
75,ووفقًا لآخر تقرير عام، فإن قراءات مستوى سطح البحر تُشير إلى حدوث تسونامي، وقد سُجّل نشاط تسونامي مؤكّد بالقرب من باغو باغو ونيو.,4.2024326499450115
76,ولم ترد تقارير عن وقوع أضرار أو إصابات كبيرة في تونغا، لكن الكهرباء انقطعت بشكل مؤقت، مما منع سلطات تونغا من تلقي تحذير تسونامي الصادر من PTWC.,3.8860828556590956
77,تم إغلاق أربع عشرة مدرسة في هاواي تقع على، أو بالقرب من، الخطوط الساحليّة طوال يوم الأربعاء، على الرغم من رفع التحذيرات.,3.5631127439437433
78,رحّب الرئيسُ الأمريكيُّ جورج دبليو بوش بالإعلان.,4.52150781871686
79,"جوردون جوندرو المتحدث الرسمي لبوش دعا تعهد كوريا الشمالية بأنه ""خطوة مهمة باتجاه هدف تحقيق نزع السلاح النووي من شبه الجزيرة الكورية.""",3.874674281239883
80,تشكلت في المحيط الأطلسي اليوم عاشر عاصفة مُسماة لموسم الأعاصير الأطلسية، العاصفة شبه الاستوائية جيري.,3.570009682045945
81,"يقول المركز الوطني للأعاصير (المركز الوطني للأعاصير) وإنه في هذه المرحلة لا يشكل إعصار ""جيري"" أي تهديد للأرض.",3.067225110649826
82,قدر سلاح المهندسين الأمريكيين أن 6 بوصات من الأمطار يمكن أن تخترق السدود الترابية المتضررة سابقاً.,3.5785141401032163
83,يقع حاليًا الجناح التاسع والذي شهد فيضاناً يصل ارتفاعه إلى 20 قدماً خلال إعصار كاترينا، في ارتفاع لمنسوب المياه حيث غمرت السد القريب.,3.687602422157531
84,ينسكِب الماء من فوق السدّ في جزء بعرض 100 قدم.,4.40305783371279
85,أعرب آدم كويردين، مدير مجلس العموم، عن إحباطه من عمليات الشطب عندما تحدث إلى ويكي نيوز الشهر الماضي.,3.794564010330527
86,"""لقد كذب ويلز علينا بشكل أساسي منذ البداية. أولاً بالتصرف كما لو كان هذا لأسباب قانونية. ثم من خلال التظاهر بأنه كان يستمع إلينا، وحتى حذفه الفني.""",3.5305494302206544
87,أدى انزعاج المجتمع إلى الجهود الجارية لصياغة سياسة بشأن المحتوى الجنسي للموقع الذي يستضيف ملايين الوسائط المرخصة بشكل مفتوح.,3.6026312732851737
88,وتم الشغل المنجز نظرياً في معظمه، ولكن البرنامج كُتب لمحاكاة الملاحظات التي لٌوحظت عن مجرة القوس.,4.086230849745836
89,كان التأثير الذي بحث عنه الفريق قد تسببه قوىً مدّية جذريّة بين المادة المعتمة بالمجرّة والمادة المعتمة بمجرّة درب التبّانة.,3.181852949818512
90,تمامًا مثلما يجذب القمر الأرض فيتسبب في حدوث المد والجزر، تجذب مجرة درب التبانة مجرة الرامي.,3.6039265383165495
91,تمّكن العلماء من استنتاج أن المادة الداكنة تؤثر على المادة الداكنة الأخرى بنفس الطريقة التي تؤثر بها المادة الطبيعية.,2.8574948603524017
92,توضح تلك النظرية أن معظم المادة المظلمة حول مجرةٍ ما تقع حولها فيما يشبه الهالة، ويكونها جسيمات صغيرة في أعداد كبيرة.,3.6413673467492895
93,يتصاعد من المصنع دخاناً أبيض، وهذا ما أظهرته تقارير تلفزيونية.,3.9009109306964214
94,تحث السلطات المحلية القانطين بالقرب من المصنع على البقاء في منازلهم، وغلق مكيفات الهواء، وعدم شرب مياه الصنبور.,3.3681594016599656
95,ووفقًا للوكالة النّوويّة اليابانية، تمّ رصد سيزيوم مشعّ وأيودين في المحطّة.,4.227145487153261
96,وتتكهن السلطات بأن ذلك يشير إلى أن الحاويات التي تحتوي على وقود اليورانيوم في الموقع ربما تكون قد انفجرت وتسربت.,3.465904449083872
97,اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.,4.358751657215508
98,"لقد قال في مقابلة أن شكل البكتيريا المتغير الجديد ""مثير للقلق ومروّع للغاية بسبب معدل الوفيات المرتفع جداً.""",3.667841330986912
99,يعتقد د. مول أن بعض المرضى من بينهم اثنين من العاملين بالمستشفى يحتمل أن يكونوا قد أصيبوا بالفيروس داخل المستشفى.,3.3426190054266436
100,خلال عام واحد، قد يصيب الشخص المُصاب ما بين 10 إلى 15 من المختلطين القرباء.,3.5042358689289106
101,مع ذلك، فإن النسبة المئوية لمرض السلّ شديد المقاومة للأدوية في إجمالي مجموعة المصابين بالسلّ ما تزال مُنخفضة؛ حيث يُصاب 6000 من إجمالي 330000 شخص في أي لحظة محددة بجنوب إفريقيا.,3.710383029790987
102,كان هناك قمران يزن كلاً منهما ما يزيد عن 1000 رطل، ويسيران بسرعة ما يقرب من 17500 ميل/الساعة، اصطدما فوق الأرض بارتفاع 491 ميلاً.,3.737894651078802
103,يقول العلماء إن الانفجار الناجم عن الاصطدام كان مهولاً.,3.3284081846382647
104,ما زالوا يحاولون تحديد حجم التصادم وكيف ستتأثر الأرض.,3.9633242758707867
105,تقوم القيادة الإستراتيجية الأمريكية لمكتب وزارة الدفاع الأمريكية بتعقب الأنقاض.,3.0010566086945305
106,ستُنشر نتيجة التحليل البياني على موقع إلكتروني متاح للعامة.,4.045787132858078
107,بحسب السلطات في أوهايو فإن طبيبةً قد عملت في مستشفى الأطفال في بيتسبرغ في ولاية بنسلفانيا، ستتهمُ بجريمةِ القتل المتعمد بعد أن عُثِرَ على أمها ميتة في صندوق سيارتها يوم الأربعاء.,3.8304718725936255
108,تم العثور على الدكتور مالار بالاسوبرامانيان -29 عاماً- في بلو آش، أوهايو، وهي ضاحية على بعد حوالي 15 ميلاً شمال سينسيناتي ملقاة على الأرض بجانب الطريق في قميص وملابس داخلية في حالة شديدة تحت تأثير الأدوية على ما يبدو.,4.070286645113291
109,وجهتْ الضباط إلى سيارتها السوداء من طراز Oldsmobile Intrigue التي كانت تقع على بعد 500 قدم.,3.543396218037066
110,وهناك وجدوا جثة ساروجا بالاسوبرامانيان، 53 عاماً، مغطاة ببطانيات ملطخة بالدماء.,4.358186039991856
111,وقالت الشرطة إن الجثة بدت وكأنها كانت هناك منذ يوم تقريباً.,3.9783391517403133
112,تم الإعلان عن أول حالات المرض هذا الموسم في نهاية شهر تموز.,3.4187757459419976
113,يتم نقل المرض من خلال الخنازير، والذي ينتقل بعد ذلك إلى البشر من خلال البعوض.,2.9254886096317496
114,حضّ انتشار الوباء الحكومة الهندية على أن تتخذ إجراءات كنشر من يصطاد الخنازير في المناطق المصابة بشدة وكذلك أن توزع آلاف من ستائر البعوض وأن ترش مبيدات حشرية.,3.3996943063758054
115,ووعدت الحكومة بتوفير عدة ملايين من قنينات لقاح التهاب الدماغ، مما سيساعد في استعداد الوكالات الصحية للعام القادم.,3.590884174499179
116,تم تأجيل خطط توصيل اللقاحات إلى المناطق الأكثر تضرراً على مر التاريخ هذا العام بسبب نقص التمويل وتحديد أولوية منخفضة للمرض بالنسبة للأمراض الأخرى.,3.582092210767735
117,في سنة 1956 انتقل سلانيا إلى السويد حيث بدأ العمل مع مكتب البريد السويدي بعد ثلاث سنوات، ثم أصبح المسؤول عن تصميم ونقش القطع النقدية.,3.5568107058072886
118,"أصدر أكثر من 1,000 طابع للسويد و28 دولة أخرى.",4.301480736577581
119,"تتميز أعماله بجودة وتفاصيل مميزة لدرجة جعلته أحد ""الأسماء المعروفة"" القليلة للغاية بين هواة جمع الطوابع. تخصص البعض في جمع أعماله فقط.",3.6749747213612176
120,"كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.",3.7264994104025404
121,كان يعمل أيضاً في نقش الأوراق النقدية للعديد من البلدان، ومن الأمثلة الحديثة على عمله صور رئيس الوزراء على واجهة الأوراق النقدية الجديدة من فئة 5 دولارات و 100 دولار.,3.096351088745742
122,"بعد وقوع الحادث، نُقل ""جبسون"" إلى المستشفى، لكنه توفي بعدها بفترة قصيرة.",3.9653163844469397
123,لم يُصب سائق الشاحنة البالغ من العمر 64 عاماً في حادث التحطم.,3.675119618393195
124,أُبعدت العربة من مكان الحادثة في الساعة 12:00 تقريباً بتوقيت جرينتش في نفس يوم وقوعها.,3.716599671638759
125,"وصرح شخصٌ يعمل في مرآبٍ قريب من مكان وقوع الحادث: ""كان هناك أطفالٌ ينتظرون عبور الشارع وكلهم كانوا يصرخون ويبكون"".",3.911146544030364
126,فرّ جميعهم عائدين من حيث وقعت الحادثة.,3.8980395714276543
127,تشمل الموضوعات الأخرى المدرجة على جدول أعمال بالي الحفاظ على الغابات المتبقية في العالم، وتبادل التكنولوجيات لمساعدة الدول النامية على النمو بطرق أقل تلويثاً,3.1942386273187364
128,وتأمل الأمم المتحدة أيضاً في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتضررة من ظاهرة الاحتباس الحراري على التعامل مع الأضرار.,3.4698600180569446
129,يمكن استغلال الأموال في تشيد منازل مقاومة للفيضانات، وإدارة المياه بشكل أفضل، وتنويع المحاصيل.,3.656537923183738
130,كتب فلوك أن محاولات البعض للطغيان على النساء ليتوقفوا عن الحديث عن صحة النساء باءت بالفشل.,3.3556584639069995
131,لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات التي أر سلها لها إناث وذكور يشجعون اعتبار أدوية منع الحمل ضرورة طبية.,3.7034936186986283
132,عندما توقف القتال بعد نقل الجرحى إلى المستشفى، بقي حوالي 40 من السجناء الباقين في الفناء ورفضوا العودة إلى زنازينهم.,3.4822716940011835
133,يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.,3.8336720564101756
134,بين الساعة 10:00 إلى 11:00 مساءً بتوقيت الجبل، أُضرِمَ حريقٌ من قبل النزلاء في الفناء.,3.5990696397453905
135,سرعان ما دخل ضباط مجهزون بعدة الشغب الساحة وحاصروا النزلاء بالغاز المسيل للدموع.,3.579455100006257
136,وقد أخمدت فرق الإنقاذ النار في نهاية المطاف بحلول الساعة 11:35 مساء.,3.625728371662247
137,بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,3.619723063678682
138,مثلت تلك الرواسب ضرورة لتكوين مياه ضحلة وشواطئ، وهو ما شكّل موطناً للحياة البرية.,4.088235213177736
139,ونتيجة لذلك، انقرض نوعان من الأسماك، وأصبح نوعان آخران معرضين للخطر، بما في ذلك الشوب الأحدب.,3.480961045656647
140,رغم أن منسوب المياه سيرتفع بضعة أقدام فحسب بعد الفيضان، إلا أن المسؤولين يأملون أن يكون ذلك كافياً لاستعادة قضبان الرمال المتآكلة في اتجاه مجرى النهر.,3.636502983572537
141,لم يصدر تحذير عن تسونامي، ووفقا لوكالة جاكرتا للجيوفيزياء، لن يصدر تحذير عن تسونامي لأن الزلزال لم يستوف متطلبات 6.5 درجة.,3.491761895982791
142,على الرغم من عدم وجود خطر حدوث تسونامي، بدأ السكان في الذعر وبدأوا في مغادرة أعمالهم و منازلهم.,3.5922597188799146
143,على الرغم من أن وينفري كانت متأثرةً في وداعها، إلا أنها أوضحت لجمهورها أنها ستعود.,3.6603674639942123
144,"""هذا لن يكون وداعاً. هذا هو إغلاق فصل وبداية فصل جديد.""",4.022832452735546
145,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,3.718732431566179
146,كما احتفظ الحزب الحاكم، وهو المنظمة الشعبية لجنوب غرب أفريقيا (سوابو)، بالأغلبية في الانتخابات البرلمانية.,3.6586718458046747
147,وقد توغلت قوات التحالف والقوات الأفغانية في المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.,3.1875582017345314
148,وقع حادث التحطم في أعالي التضاريس الجبلية، ويُعتقد أنه كان نتيجةً لنيران عدائية.,3.7834124901452375
149,تُواجَه جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.,3.5243797733649664
150,"أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد.",3.2619246759173595
151,"قال المتحدث باسم منظمة أطباء بلا حدود ""ريتشارد فيرمان"": ""تتجه أنغولا نحو تفشي هو الأسوأ على الإطلاق ولا يزال الوضع سيئاً للغاية في أنغولا"".",3.7565178384589624
152,بدأت الألعاب في تمام الساعة 10:00 صباحاً مع طقس رائع، وبغض النظر عن رذاذ منتصف الصباح الذي سرعان ما اختفى، فقد كان يوماً مثالياً لسباعيات الرجبي.,3.831346393904754
153,استهلت دولة جنوب أفريقيا -مصنفة البطولة الأولى- المنافسة كما ينبغي بتحقيقها فوز سهل بنتيجة 26 - 00 على زامبيا المصنفة الخامسة في البطولة.,3.8636767897750612
154,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,3.3595967020621273
155,لقد جعل دفاع الفريق المنضبط ومهاراته في التعامل مع الكرة وعمله الجماعيُّ الممتاز، فريق متميز وكان من الواضح أن هذا هو الفريق الذي يجب التغلب عليه.,3.3776149916107445
