,Sentences,Epoch-10
53,Doch das Größte steht noch aus,0.09018236249924445
54,-Und 'ne passende Kappe.,0.3345025521216156
55,"Hawk-2, abbrechen und sofort umkehren.",0.26367919467535306
56,"Okay, nun, ich meine, ich wollte die Tresortür versuchen, aber ein Laser überkreuzt sie auf dieser Seite.",0.3637325193507442
57,"In einem großen Haus. Die Frau sagt, sie sei deine Freundin.",0.4934036532029843
58,Irgendwann werde auch ich sterben.,0.4866666666666667
59,"Ist sie überhaupt was wert, wenn sie unecht ist?",0.510849699471035
60,"Aber er wusste, dass Arbeit nur einen Unterhalt verdient, kein Leben.",0.3123664857791344
61,Verdammte Montage.,0.5000895094880057
62,Du... bist depressiv.,0.2712945798022599
63,Welcher alte Freund?,0.40212314225053075
64,Wieso habe ich diesem Plan zugestimmt?,0.38461032461032457
65,Warum bin ich schuld?,0.5203007518796992
66,Schönen Spaziergang!,0.13306451612903225
67,Aber ich muss Sie warnen.,0.5354679802955665
68,Hier ist eine Kritik.,0.5834214856605547
69,"Diesen Sommer, wenn Sie mit der Familie grillen... gibt es nur eine Soße, die die Süße und Scharfe hat... die alle lieben.",0.2701208144042374
70,Unterstützung bei der Automake-Verwaltung und der persistenten Klassenspeicherung,0.19228145109492287
71,"Ja, aufs Reinhauen.",0.40385532707344707
72,"Nein, das kannst du nicht sein.",0.6575
73,Sie haben die Frau gehört.,0.48266666666666663
74,Einer der Kojoten machte Liebe mit meinem Schädel.,0.18161116143851677
75,Nicht wahr?,0.5555555555555556
76,"Meine Brüder, ich schätze mich selbst noch nicht, daß ich's ergriffen habe. Eines aber sage ich: Ich vergesse, was dahinten ist, und strecke mich zu dem, was da vorne ist,",0.44895278715732473
77,"Ich weiß, wie es ist, nicht gesehen zu werden.",0.6426887470530734
78,TOPSPIELER AQUARIUMSMANAGER,0.054650735007388304
79,"Wenn man reist, hat man eine umfassendere Weltanschauung.",0.3394419586810067
80,Es muss sehr wohl... im Wörterbuch stehen.,0.22316553107030834
81,Kategorie: Francis Bacon,0.052801098037477366
82,Macht er das auch?,0.546875
83,"Man kann kein Foto posten, ohne dass sich jemand aufregt.",0.39728023471666024
84,Wir finden sie nie.,0.4369047619047619
85,Wer könnte es wissen?,0.39150432900432897
86,- Ich krieg das hin. Aber wie?,0.53364217879008
87,"Es waren Leben, Arme, Beine.",0.2671903591823734
88,- Sprichst du doch Französisch?,0.4058547619851115
89,-Kein Empfang.,0.33972340732966777
90,Ansonsten geht alles den Bach runter.,0.4517316017316017
91,"Da bin ich froh, denn ich sah mir die Konten an.",0.49656728248277543
92,"Neun Uhr, ich schreibe ein paar Texte",0.16956086362437145
93,1998 habe ich meinen Ruf und meine Würde verloren.,0.36272434546225085
94,Greifst du gerne deinesgleichen an?,0.4199494138015736
95,Ich will sie besiegen.,0.36613612836438925
96,"Ja, Sam geht's besser.",0.39875847626645394
97,Halt endlich die Klappe.,0.6363636363636364
98,Warum sollte ich mich darüber ärgern?,0.3855379188712522
99,"Daniel, was würden Sie tun, wenn wir Ihnen $20 geben?",0.5661699987426128
100,"Sie wollte doch neulich, dass du ein Foto von ihr in Azabu fälschst.",0.3569821170879701
101,Sie macht Ohrringe aus deinen Eiern.,0.203798833079655
102,Ihre Leber dehnt sich um das Achtfache aus.,0.27903665840247466
103,"Welche Zweifel? Etwa die, von denen sie einen Nervenzusammenbruch erlitt?",0.249493314197875
104,Wir kriegen ein Baby!,0.375
105,Wenn uns jemand findet...,0.42222222222222217
106,Habt ihr meine Freundin gesehen?,0.6122854561878952
107,Tribunale werden einberufen.,0.1823386782064168
108,"Mit Haken am Hinterteil sind sie am Fels verankert, aber manchmal ist die Strömung zu stark.",0.2905883098719447
109,Vielleicht färbt das ab.,0.3403667140993715
110,Wir nehmen Fett von unseren Hintern und spritzen es in unsere Wangen.,0.2441864270498918
111,"Ja, das kannst du mir nicht versprechen.",0.5984375
112,"Was zur Hölle, Dot ...",0.2461024199782503
113,"Das verstehst du nicht, Michelle.",0.5843060356176744
114,Aber für die Osteuropäer war die plötzliche Verfügbarkeit von all diesen Konsumprodukten auf dem Markt wie eine Sintflut.,0.22494802343879983
115,"Sie handeln nur mit Mirrorsoft, oder haben Sie Ihren Vertrag vergessen?",0.32726381775302965
116,Ich muss rübergehen. Jetzt gleich.,0.3821820155153488
117,"Folge dem hellsten Stern am Himmel, nördlich von Ha'rar.",0.33946392721504887
118,Sie hat doch keine Schwierigkeiten?,0.13564140755911377
119,"Nur weißt du, was das Problem ist, Emma?",0.5320348234141337
120,"Doch, so ist es.",0.825
121,"Nun, ich denke, die FDA würde eine Lösung für die verheerende Opioid-Krise sehr begrüßen.",0.3841809089871502
122,Als treue Freundin.,0.4001018433649048
123,"Sie wirft mir etwas vor, was nie passieren würde.",0.3676008627361235
124,"Neben mir ist ein Platz frei, Teddy.",0.3901938122332859
125,Wir werden hier keine lebendigen Schwäne halten.,0.18025519347532676
126,"Verfahren wir wie in Basra, Brega oder Damaskus.",0.16315562668933128
127,Ich studierte vor 20 Jahren in einem Ort namens Seoraewon Medizin.,0.3812417616893692
128,Du siehst wirklich gut aus.,0.6376068376068377
129,Sie meinen es nicht ernst.,0.6027397260273972
130,Wir hatten eine Dose in der Vorratskammer.,0.46744839611414196
131,"Hey, Leute, er spielt ""Ja Ja Ding Dong""!",0.20928113936695175
132,Entweder das oder du kommst raus und kannst deinem Kind noch eine Mutter sein.,0.26964763307694123
133,Muss die Kleine mal?,0.08146008403361345
134,"Das letzte Mal, als ich im Gericht war, ist 13 Jahre her.",0.6535847610366041
135,Dann könnte ihre Mutter Ihre Anwaltskosten bezahlen.,0.2589175628072785
136,-Zähle nur.,0.09771243683126193
137,Er sagte mir eine Menge Dinge.,0.2542735042735043
138,Wenn du gehst werden wir zwei überleben.,0.43974428356230494
139,hermetischer,0.12525510204081633
140,Wir gehen von fünf zu drei.,0.2222814920183341
141,"Ich glaube, ich könnte noch ein paar helfende Hände gebrauchen.",0.397204156922248
142,"Nein, aber du gibst mir einfach die Dateien?",0.40256645921222034
143,Vielleicht finde ich ihre Frequenz.,0.3065159692426923
144,Was machst du da?,0.675
145,"Reporter-Barbie, frag mich.",0.3898537192654839
146,Ist das nicht schwer?,0.7586206896551724
147,Ich dusche gleich.,0.3895650214108632
148,"Ich vermute einfach mal, dass du das warst.",0.5110305958132044
149,Die Stürme in dieser Gegend ziehen rasend schnell auf.,0.28683632406792925
150,Sie sind unsichtbar.,0.6674382716049383
151,"Stone kam, nahm ihn nicht.",0.1404128258653558
152,"Es ging an jenem kühlen Herbstabend so heiß her, dass die Bodentemperatur um elf Grad anstieg. Wesley Fists wich seinem Dilemma aus, indem er die unbeantwortbare Frage eliminierte.",0.27447162016071946
153,-Ein bisschen.,0.35830835830835833
154,"und alles Tier, das seine Klauen spaltet und wiederkäut, sollt ihr essen.",0.5397597381346805
155,Mal sehen.,0.75
156,"Keine Führerschaft heißt keine Befehle, und damit bist auch du gemeint.",0.2400377644136476
157,Sie unterbrachen einen Kampf um ein Päckchen von daheim.,0.24926082393558552
158,Kategorie: Olympische Sommerspiele 1912,0.3320994001853027
159,Du hattest recht. Der Palstek ist fantastisch.,0.33969660675207203
160,"Nein, ""gut"" ist was ganz anderes.",0.5160895883777239
161,"Sicher ist bisher nur, dass er von einem Abschleppwagen durch eine Straße geschleift wurde, bevor der Wagen explodierte.",0.2957749687982017
162,Hätte das Auswirkungen?,0.17815656565656565
163,Lasst sie hoch.,0.33879781420765026
164,"Ich wusste nicht, dass du hier bist.",0.756578947368421
165,Ich kann's nicht bewegen!,0.3496190476190476
166,"Nun, ich denke, er wurde nervös, weil die Veröffentlichung näher rückt.",0.4273696933685157
167,Fühlt sich wirklich gut an.,0.8058823529411765
168,Ja! Dann esse ich Hühnchen und Pizza.,0.35012369923429804
169,Ich habe dich seit Casablanca geliebt.,0.31880549782460593
170,"Ruf das Taxi, komm.",0.29253968253968254
171,Vielleicht gab's 'ne Party im Zoo und 'n Affe hat 'n Fisch gefickt.,0.30717522858410007
172,"Ich schäme mich dafür, dass ich dich geboren habe!",0.6005693384223918
173,Als Anerkennung für jahrelange Dienste.,0.4037416760545872
174,"Er schickte ihn mir, nicht dir.",0.28036310628147365
175,Uns fehlt nicht ein Penny.,0.2857902446964354
176,"Diesem Mann darf es nicht erlaubt sein, Zwietracht in unser blühendes Reich zu bringen.",0.367023150058115
177,"Wisst ihr, wohin ihr gehen sollt?",0.6041666666666667
178,"So eine seltsame Sache. Zu warten, bis dein Daddy stirbt.",0.33733154331582327
179,Philipp&nbsp;III.,0.583936745888313
180,Dann gib mir das Rückgeld.,0.42599077676898683
181,Ein Stumpfdorn-Sepia.,0.09626479706305263
182,Er wird es ihm schon zeigen.,0.3335537918871252
183,-Was gibt's da zu erklären?,0.4884111458286163
184,Ich habe nicht nach ihm gefragt.,0.43472222222222223
185,"Ich hoffe, dieses Mal klappt alles.",0.4634222919937206
186,Er war so langweilig.,0.4182795698924731
187,"Mir macht sie Sorgen, aber Sie hielten mal viel von ihr.",0.23074253500749556
188,Zu schwer zu kontrollieren.,0.3224253144654088
189,"Sei froh, dass ich kein Mann bin.",0.5865361201298701
190,Du wusstest einen Scheiß.,0.5094551282051283
191,Das musst du lesen.,0.5092192451743014
192,"Das war alles egal, wenn ich dich nicht zurückbekäme.",0.3607811642432195
193,"Ich habe einige Wiederholungen der KI laufen lassen, um zu sehen, welche am besten funktioniert.",0.3901182675927368
194,Es soll da wie im Himmel sein.,0.3807178043631246
195,- Mmh. Toller Mann.,0.2733542802556075
196,Ich schreibe den Song für Mr. Sturdyvant zu Ende.,0.20049681070891268
197,"-Weißt du, was mich immer aufmuntert?",0.463616838230248
198,"Ich habe den ganzen Morgen telefoniert, mit der Terminsekretärin der Polizeikommission.",0.26629560878017533
199,"Ich glaub, du hast mich nicht verstanden.",0.6575
200,Was hab ich im Gesicht?,0.4572310405643739
201,"Nein, schon okay.",0.56
202,Heinrich von Kleists,0.06203121993332674
203,Probiere es aus.,0.2592636895268474
204,"Sogar eine Ausrüstungstasche mitnehmen kann, wenn er will.",0.263401247055725
205,"Man kann es nicht wiegen, messen oder rauchen.",0.481942874256076
206,- Weiß es der Feind.,0.11077055611418588
207,Warum steht ihr da?,0.6267482517482518
208,Aber wegen deinem Ton zahlst du jetzt das Doppelte.,0.25225401729214286
209,-Übermorgen? -Nein.,0.3527618842541323
210,"Fury, warum bitten Sie nicht Ihre besonderen Freunde um Hilfe?",0.38591678614567376
211,Ich war schon immer eine Verfechterin der Goldenen Regel.,0.36520881467641164
212,Darf ich...?,0.504
213,Sie hat die Kristalle nicht für sich gestohlen.,0.24475744135179817
214,"-Alles dabei, was du brauchst?",0.44113005562585395
215,Die Situation wird in Abschnitt eins im Handbuch beschrieben.,0.156267708086359
216,Sie müssen nur abwarten.,0.2998475609756098
217,Von meiner Mutter. Aber lassen wir das.,0.5155430846810023
218,Weihnachtslieder erinnern mich,0.08409856971307746
219,Wir haben Vidar getroffen.,0.35258676596723915
220,Und meine Mutter hat sich erschossen.,0.43493631971892843
221,Jedoch brauche ich wohl einen neue Unterhose.,0.18793797484771393
222,"Ich wusste, dass sie finanzielle Probleme haben.",0.5628566267306885
223,Wir waren nicht immer die Einzigen.,0.47252415458937197
224,"Das ist beunruhigend, oder?",0.6004524886877828
225,"Wissen Sie denn, wer ich bin?",0.6824175824175824
226,"Sag mir, dass du das gerade warst.",0.6916125541125541
227,"Ich mache dir eine Einkaufsliste, Liz.",0.2465999841934532
228,"Man sagt, Ihr seid in Caryeva sehr beschäftigt, zwischen Pferderennen und Bordellen.",0.38954620370679116
229,Wo sind deine Macho-Eier jetzt?,0.3976866246157233
230,- Warum wohl?,0.3352730575154306
231,Halt die Klappe.,0.7777777777777778
232,Lassen Sie mich.,0.7333333333333334
233,"Es schmerzt mehr, wenn man glaubt, jemand tue einem etwas absichtlich an.",0.3497246700959075
234,Deshalb bin ich so allein.,0.5680652680652681
235,Sie ging aufs Klo und dann wieder ins Bett.,0.3999321842085812
236,Was ist mit ihnen los?,0.6740740740740742
237,Schließlich hat er sich umgebracht.,0.4393460755334943
238,"Aber wann ist der Zeitpunkt im Leben, an dem wir uns plötzlich nicht mehr ""wie im Galopp"", sondern nur noch schleppend verändern?",0.2608758684076798
239,Sonst müssen wir dich betäuben.,0.4113418705887325
240,"Die Technik ist einfach, aber sie hilft, Abstand zu schaffen,",0.33607059670752476
241,Die Verbindung zwischen euch beiden wird enden.,0.3935724930085832
242,Oder eine Nachricht senden können.,0.233889467095042
243,"Auf 'ner Skala bis zehn, wie schlimm ist das Chaos?",0.35006382019539917
244,"Kommt schnell raus, ihr beiden.",0.3232439335887612
245,Sollen wir die Polizei schicken?,0.665
246,"Das Mindeststrafmaß sieht folgendermaßen aus: Wenn du dich schuldig bekennst, kriegst du zwei Jahre.",0.2757342038973024
247,"Nein, Sir! - Lügen mich nicht an!",0.486785142124948
248,Ich kann auch nicht schlafen.,0.4813333333333333
249,-Lass es.,0.3751117443289753
250,- Kleiner! Komm her!,0.34764770501982134
251,"Samaritan... war nur ein Cop, beschützte die Reichen, während der Rest von uns hungern musste.",0.3110099327822343
252,Nur eine Sache noch.,0.47916666666666663
253,Wir haben Jessica Roach gefunden.,0.25626408508776494
254,Hör auf damit! Du machst mir Angst!,0.484375
255,"Hör auf, ihn wie ein Baby zu behandeln.",0.7293303404414515
256,Da gehört schon etwas mehr dazu.,0.3504399585921325
257,Das Geld will ausgegeben werden.,0.40781240369244004
258,Wir sollen ihm folgen.,0.3088721804511278
259,Du hast einen genialen Schakaltanz.,0.3068798139595316
260,Möchten Sie wirklich keine Begleitung?,0.42920656634746923
261,Ist er am Leben?,0.5047169811320755
262,"Ich wusste nicht, dass wir uns verlieben.",0.523180509868421
263,Für 1995 war das was besonderes.,0.3356103363496463
264,Ich muss etwas erledigen.,0.5666666666666667
265,-Wie geht's meiner Lieblingskundin?,0.36236091629581346
266,Gedichte von Geheimnissen,0.03205824851934909
267,"Wie mächtig wäre der Mensch, würde er nur seinem Intellekt vertrauen.",0.251143544738793
268,"Sie sagen, ein Opfer hat es geschafft, zu entkommen, und dass zwei Beamte ihn zurück zu Dahmer gebracht haben?",0.23478828112095337
269,Ich bin Soji.,0.6667034016604217
270,Könnt ihr noch 2 Monate durchhalten ?,0.36234788359788367
271,Liebe drückt sich durch die Augen aus.,0.48513528138528134
272,Sprich für dich selbst.,0.4298245614035088
273,Nur eine Beobachtung.,0.4453729495512226
274,"- Ja, da sind wir.",0.4553849962516585
275,Dienen und beschützen.,0.27784839720386767
276,Das von uns geöffnete Motorventil lag außerhalb des Behälters.,0.29983259914237187
277,"Ich ging zur Therapie, nahm Medikamente.",0.16827323814901454
278,- Ich weiß.,0.1944639387618509
279,"Ich wollte sie ins Krankenhau bringen, aber sie wollten nicht.",0.4258695715282019
280,-Hast du keine Hausaufgaben?,0.41619484480389957
281,Ihr Gehirn ist das Problem.,0.6261235955056179
282,"""Du kämpfst bis zum letzten Tropfen für deinen Bruder.""",0.16508042273262696
283,Ted Kennedy war immer bei uns.,0.3179649765046372
284,- Du wartest schön auf den nächsten Van.,0.29507612268849637
285,"Und ich schreibe, was ich will.",0.5582251082251082
286,"Ich schieße hier keine Bilder, wenn Sie mich nicht erschießen.",0.21829363150585915
287,Bleiben Sie liegen.,0.6686626746506986
288,-Über wen reden wir?,0.3143684891882598
289,Schicht... um Schicht.,0.11937538031247948
290,Monochromasie,0.0002158134557214949
291,Was stimmt mit dem da nicht?,0.48467693236714976
292,Ihre Armbänder schützen sie vor unserem Zeitverlauf.,0.14834947384909353
293,Das beruhigt mich nicht.,0.6257082152974505
294,Dieses Mal müssen wir uns bei ihm bedanken.,0.5324643493761141
295,Ihre bedingte Entlassung verbietet den Kontakt zu Straftätern.,0.22962494829484276
296,Schließen Sie diese an Ihr Telefon an.,0.24286756917977742
297,Ich lasse Sie sich umsehen.,0.2301757051581736
298,"Ich kam nicht zum Streiten, Brandy Jane.",0.32430527906082873
299,"Gleich erklären wir, wie Sie überprüfen können...",0.31058314639415086
300,Ist diese Nachricht von Ihnen?,0.30042424242424237
301,"Du warst süß, aber jetzt bist du damenhaft.",0.44025010694981037
302,Was zu hoffen wäre.,0.10783317391997449
303,Der Clown wird mich töten.,0.30259535655058045
304,Ich kümmere mich um sie! Ich füttere sie!,0.4368654343072948
305,Wie kann ich helfen?,0.775
306,"Ich nehme nicht an, dass du zum Abendessen bleibst?",0.4482470812016267
307,Ist das für Champère?,0.5139325493848721
308,Ich mach mich mal frei.,0.24847285067873304
309,-Wir brauchen einen Fluchtweg.,0.41503976286871025
310,Hr. Lee ist da.,0.6511111111111111
311,-Ich bitte dich.,0.338027243935795
312,"Geht dich zwar nichts an, großer Bruder, aber ich fahre in Urlaub.",0.5093126649312825
313,"Die Kinder Juda's sind: Ger, Onan, Sela. Die drei wurden ihm geboren von der Kanaanitin, der Tochter Suas. Ger aber, der erste Sohn Juda's, war böse vor dem HERRN; darum tötete er ihn.",0.45141130849734346
314,"Ich demütige mich selbst vor den Sieben und akzeptiere jede Bestrafung, welche die Götter für richtig halten.",0.2587583790723523
315,Gibt es einen für Mathematik?,0.5002594621389974
316,- Macht weiter wie gewöhnlich.,0.21592429756990517
317,Ich gehe in das Gemach.,0.25835106382978723
318,-Am nächsten Tag.,0.5015360142312232
319,Niemand empfing uns.,0.36378173360292854
320,"Er meinte eher ""überraschend"".",0.21084010147735327
321,Was habe ich euch zum Überschreiten der Grenze gesagt?,0.3598032684440531
322,Er will sich aufsetzen.,0.31969773725092876
323,"Alles klar, Karen, ich richte es ihm aus.",0.5465033155250547
324,"Mich schrecken Menschen, die nicht mal aus Verlusten lernen.",0.2665084769286034
325,"Du willst auch nicht, dass dein Mann oder deine Kinder es spüren.",0.3674236084871705
326,Wir sahen uns Mineralien und die Natur an und experimentierten mit Stoffen.,0.407092143240139
327,Du hast dich dein Leben lang darauf vorbereitet.,0.6006470135261819
328,Ich habe lange nicht so gemütlich zu Abend gegessen.,0.2881212765504944
329,Sonst sind wir auf ewig hier gefangen.,0.38512274475007396
330,"-Ich erzähl's dir, aber...",0.4051032128139725
331,Ich habe diese Woche mein Protegé getötet.,0.21641926998402716
332,Du musst ein Niemand sein.,0.47727155727155723
333,Ein lebensnaher Mann mit großen Händen.,0.20389301227472023
334,"Und wir haben nicht darum gebeten, etwas darüber zu hören.",0.47814728375073207
335,"Er hatte nicht verdient, was wir ihm angetan haben.",0.45727000968380277
336,Sie schrieben doch jemandem.,0.25782149625535933
337,Gibt es noch mehr von euch?,0.6157407407407408
338,Vielleicht bin ich eine Heuchlerin.,0.4622040072859745
339,Er ist klug.,0.6683760683760683
340,"Und die Priester samt ihrem Haufen sind wie die Räuber, so da lauern auf die Leute und würgen auf dem Wege, der gen Sichem geht; denn sie tun, was sie wollen.",0.43658325191800584
341,Bei unserer ersten Begegnung warst du selbst verkleidet.,0.512961155692134
342,"Ich finde, Geduld ist das Mindeste, das wir ihr schulden.",0.3912593370161999
343,"Das erste Leben ist das angenehme Leben und es ist einfach das bestmögliche, es besteht darin, so viel Vergnügen wie möglich zu haben, so viele positive Emotionen wie möglich, und die Fähigkeiten, Genießen, Achtsamkeit zu lernen, die sie verstärken, die sie über Zeit und Raum ausdehnen.",0.38902857922645584
344,"Die eine Idee mit der ich euch verlassen will, ist dass wir anfangen müssen, dies nicht nur """" als Web, nur besser """" zu sehen sondern als neue Stufe in der Entwicklung.",0.22158499961074768
345,Ich bin noch nicht müde.,0.6233333333333333
346,Wie ein Schauspieler?,0.18441036644368716
347,Woher wussten Sie ...?,0.3724137931034483
348,Du unterbrichst meinen Unterricht.,0.4159379398509834
349,Ich habe mehr Handschellen.,0.37811538869445327
350,Wednesday liebt das Bermudadreieck.,0.17869918596735399
351,Eine Chemielehrerin machte schnell Fotos.,0.15464560460504698
352,Sie bewegten sich.,0.44469209179461777
353,Das ist es nicht wert.,0.680952380952381
354,"Da erschraken und machten sich auf alle, die bei Adonia geladen waren, und gingen hin, ein jeglicher seinen Weg.",0.5058439169135386
355,Krieg dreht sich um Geld.,0.46847115815334595
356,"Wenn du also so lieb wärst, erledige... bitte deinen Job.",0.4038275167425298
357,"Diese Liste zeigt an, welche Zertifizierungsstellen KDE bekannt sind. Sie können sie von hier aus problemlos verwalten.",0.34457155727742494
358,- So habe ich das noch nie gesehen.,0.6879106630049332
359,"Ich habe angerufen, um mich zu verabschieden.",0.5052536231884058
360,"Drück auf die Tube, Ted!",0.20818303636100244
361,"-Zaubertränke, Gifte, Teufelssymbole.",0.13969644907234968
362,"Finger weg, verdammt!",0.625
363,"Schön, endlich Nachbarn zu haben.",0.5871709040313692
364,"Es ist so angenehm, Gäste zu haben, wenn es regnet.",0.5288234847772372
365,"der auf den Bergen nicht isset, der seine Augen nicht aufhebt zu den Götzen des Hauses Israel und seines Nächsten Weib nicht befleckt und liegt nicht bei der Frau in ihrer Krankheit,",0.33320016042755624
366,"Sie haben mir beigebracht, mich selbst zu beschützen.",0.47123128821421045
367,Hier auf dem Bild mit seiner rechten Hand Shtarker.,0.2426231225066779
368,"Seamus war ja wohl voll daneben, Mann.",0.18922785330469216
369,"Ich wollte nur sagen, dass meine Eltern nicht da sind.",0.6307303807303808
370,Du bist der letzte Dreck.,0.3585420054200542
371,-Ich weiß nicht.,0.41681512272367377
372,Halt die Klappe.,0.7777777777777778
373,-Wie bei Benjamin und Łukasz.,0.2832977738581939
374,Sieh dir das an.,0.8333333333333333
375,"Er hat sich was dazu verdient und so kam es, dass Harrison ihn engagiert hat, um dich zu beschatten.",0.3361895091787599
376,"Es war Gründertag von St. Martins,",0.2634211216572263
377,"Das ist gut, ist gut.",0.48263888888888884
378,"Doch diese Schwäche rief eine Lawine von unterdrückter Bosheit hervor, die die winzigen Kreaturen antrieb, ihn noch mehr zu zerfleischen.",0.28688102760198936
379,Neben die Loser will ich nicht.,0.3353746131428754
380,Es gibt keine 72 Jungfrauen im Koran.,0.25605950882768613
381,Ich habe nur gern etwas Privatsphäre.,0.2965259808713319
382,Ich würde mich lieber nicht in Viks Haus treffen.,0.32203415354546905
383,"Bist du bereit, Yusuf?",0.6400168293503871
384,-Warum verpfeifen Sie mich nie?,0.4306532459670466
385,Wäre nicht das erste Mal. Wäre nicht das erste Mal. Mr. und Mrs. Spiller?,0.5371407213952079
386,Die Bösen mögen keine losen Enden. Das sind Sie.,0.387039786601515
387,Bist frech und willst nicht in die Schule?,0.41733361985260176
388,-Sie sind eine Legende.,0.42497502926019204
389,"Es ist doch so, oder?",0.61331569664903
390,"Wie auch immer. Eines der Dinge, das ich im Zaubergeschäft kaufte, war: Tannen's Mystery Magic Box.",0.3930620296961035
391,"Nur, wenn du dich wohlfühlst.",0.6186868686868686
392,Mascara lief dir die Augen runter?,0.10305631201621177
393,"Ich stehe ihm bei, weil man in diesem Land unschuldig ist, bis die Schuld bewiesen ist.",0.3207958850240354
394,Was liegt in der Richtung?,0.4437642083002908
395,"Nach dem Feuer wurden Frauen krank, wegen des Rauchs.",0.2425008541043246
396,Langsam wurde er immer körperbetonter.,0.30686821736716247
397,Es war die Wahrheit.,0.4861111111111111
398,Stimmt niemals.,0.5029411764705882
399,"Die Natur betreibt so etwas bereits, auch ohne unsere Hilfe.",0.2725292830411576
400,Ich habe hier noch einen deiner Inhalatoren.,0.22264722065713075
401,Respekt.,0.0012547051442910915
402,"Morgen, Ma'am.",0.7043478260869566
403,"(Frau) ""Petra, ich bin's wieder.",0.5760054863002102
404,Wir kennen uns zu gut.,0.6233766233766234
405,Mir hilft das manchmal.,0.38027286135693217
406,Könnten Sie über Nacht auf Henry aufpassen?,0.4546788421965196
407,Kayleigh schnitt sich wegen dir die Haare.,0.29880193179093295
408,"Gibt es etwas, was du weißt?",0.676036866359447
409,"Den Angeklagten Abbie Hoffman und mich, Richter Julius Hoffman.",0.1733825260072635
410,"Um mir beim Reifenflicken zu helfen, was sonst?",0.32960745589218104
411,Genau das machen Angeber.,0.34431643170240495
412,Für Sie schon.,0.3842105263157895
413,"Danke, Monty.",0.6667566837699163
