lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
AR,bpe,65536,AR,mrr,0.21163049892826752,0
AR,bpe,81920,AR,mrr,0.20719291048267782,0
AR,bpe,8192,AR,mrr,0.2996731279079545,0
DE,bpe,32768,DE,mrr,0.27895397671241345,0
DE,bpe,49152,DE,mrr,0.26165228187029255,0
DE,bpe,65536,DE,mrr,0.2507630704103233,0
DE,bpe,81920,DE,mrr,0.24805778321884234,0
DE,bpe,8192,DE,mrr,0.3623204696630645,0
EN,bpe,32768,EN,mrr,0.2721471234039082,0
EN,bpe,49152,EN,mrr,0.26748794864289105,0
EN,bpe,65536,EN,mrr,0.26457697700348126,0
EN,bpe,81920,EN,mrr,0.2650798146134597,0
EN,bpe,8192,EN,mrr,0.33415610785938177,0
FI,bpe,32768,FI,mrr,0.2610224069918938,0
FI,bpe,49152,FI,mrr,0.238827642065747,0
FI,bpe,65536,FI,mrr,0.22432456832281508,0
FI,bpe,81920,FI,mrr,0.21036131112300296,0
FI,bpe,8192,FI,mrr,0.35304160080972485,0
FR,bpe,32768,FR,mrr,0.33453713611805724,0
FR,bpe,49152,FR,mrr,0.3182224735101755,0
FR,bpe,65536,FR,mrr,0.31563311042920666,0
FR,bpe,81920,FR,mrr,0.31613862497744594,0
FR,bpe,8192,FR,mrr,0.40285604411796205,0
KO,bpe,32768,KO,mrr,0.19977129743474598,0
KO,bpe,49152,KO,mrr,0.18514537478595555,0
KO,bpe,65536,KO,mrr,0.17449171134559122,0
KO,bpe,81920,KO,mrr,0.1688613420974861,0
KO,bpe,8192,KO,mrr,0.27661171083680663,0
PL,bpe,32768,PL,mrr,0.28930748890558594,0
PL,bpe,49152,PL,mrr,0.2652218237755168,0
PL,bpe,65536,PL,mrr,0.24510942984558834,0
PL,bpe,81920,PL,mrr,0.23233512898085262,0
PL,bpe,8192,PL,mrr,0.3810783161138647,0
RU,bpe,32768,RU,mrr,0.30537689314716093,0
RU,bpe,49152,RU,mrr,0.28160010689928044,0
RU,bpe,65536,RU,mrr,0.2674110764435014,0
RU,bpe,81920,RU,mrr,0.2580576638821149,0
RU,bpe,8192,RU,mrr,0.39361718005560953,0
TR,bpe,32768,TR,mrr,0.25075120761608183,0
TR,bpe,49152,TR,mrr,0.2384079233905319,0
TR,bpe,65536,TR,mrr,0.22917373243856815,0
TR,bpe,81920,TR,mrr,0.22176733346132796,0
TR,bpe,8192,TR,mrr,0.3335111425028126,0
ZH,bpe,32768,ZH,mrr,0.17117346120569635,0
ZH,bpe,49152,ZH,mrr,0.14723097584434616,0
ZH,bpe,65536,ZH,mrr,0.13229658058770355,0
ZH,bpe,81920,ZH,mrr,0.12493920602847189,0
ZH,bpe,8192,ZH,mrr,0.2688936257267504,0
AR,bpe,32768,AR,ppl,390.6596631907613,0
AR,bpe,49152,AR,ppl,529.6343478087209,0
AR,bpe,65536,AR,ppl,634.736427494517,0
AR,bpe,81920,AR,ppl,725.0025885469402,0
AR,bpe,8192,AR,ppl,123.35193043811931,0
DE,bpe,32768,DE,ppl,217.9467713776075,0
DE,bpe,49152,DE,ppl,290.9187067720933,0
DE,bpe,65536,DE,ppl,350.0661484863564,0
DE,bpe,81920,DE,ppl,384.8755056194666,0
DE,bpe,8192,DE,ppl,71.37769877010557,0
DE,superbpe,32768,DE,ppl,403.6073737623193,0
DE,superbpe,49152,DE,ppl,627.2138391474908,0
DE,superbpe,65536,DE,ppl,817.1393775970402,0
DE,superbpe,81920,DE,ppl,1015.1086439381627,0
DE,superbpe,8192,DE,ppl,95.32025470698296,0
DE,unigram,32768,DE,ppl,1194.7054301614864,0
DE,unigram,49152,DE,ppl,915.205931093434,0
DE,unigram,65536,DE,ppl,884.9470139297621,0
DE,unigram,81920,DE,ppl,712.7999844216517,0
DE,unigram,8192,DE,ppl,1830.6079054441839,0
EN,bpe,32768,EN,ppl,281.0141706676842,0
EN,bpe,49152,EN,ppl,329.82033808288253,0
EN,bpe,65536,EN,ppl,353.38786476149426,0
EN,bpe,81920,EN,ppl,371.286547308403,0
EN,bpe,8192,EN,ppl,113.18481062867635,0
EN,superbpe,32768,EN,ppl,620.2103542316872,0
EN,superbpe,49152,EN,ppl,929.1964699550215,0
EN,superbpe,8192,EN,ppl,180.62383995777626,0
EN,unigram,32768,EN,ppl,346.99492879112654,0
EN,unigram,49152,EN,ppl,268.44663159232965,0
EN,unigram,65536,EN,ppl,183.60259411514463,0
EN,unigram,8192,EN,ppl,443.5308686500969,0
FI,bpe,32768,FI,ppl,344.86892663152014,0
FI,bpe,49152,FI,ppl,521.6821292040189,0
FI,bpe,65536,FI,ppl,697.0033329529168,0
FI,bpe,81920,FI,ppl,891.7524536585191,0
FI,bpe,8192,FI,ppl,89.1383157903977,0
FI,superbpe,32768,FI,ppl,472.0256967095058,0
FI,superbpe,49152,FI,ppl,772.7954725070648,0
FI,superbpe,65536,FI,ppl,1114.1423049433133,0
FI,superbpe,81920,FI,ppl,1530.354418904627,0
FI,superbpe,8192,FI,ppl,106.67078079192429,0
FI,unigram,32768,FI,ppl,969.9775401975293,0
FI,unigram,49152,FI,ppl,2227.414498510652,0
FI,unigram,65536,FI,ppl,1933.8642830835802,0
FI,unigram,81920,FI,ppl,1760.8669467620962,0
FI,unigram,8192,FI,ppl,2027.007606216766,0
FR,bpe,32768,FR,ppl,105.86298132415608,0
FR,bpe,49152,FR,ppl,127.70930197173612,0
FR,bpe,65536,FR,ppl,137.66691433940036,0
FR,bpe,81920,FR,ppl,143.49156941333672,0
FR,bpe,8192,FR,ppl,48.773244651246515,0
FR,superbpe,32768,FR,ppl,369.83448077733703,0
FR,superbpe,49152,FR,ppl,563.5471482843192,0
FR,superbpe,65536,FR,ppl,708.5768413495938,0
FR,superbpe,8192,FR,ppl,103.6541484439776,0
FR,unigram,32768,FR,ppl,714.7746304777079,0
FR,unigram,49152,FR,ppl,670.2206931415359,0
FR,unigram,65536,FR,ppl,573.5254530969302,0
FR,unigram,8192,FR,ppl,511.4193538987311,0
KO,bpe,32768,KO,ppl,473.75992068874973,0
KO,bpe,49152,KO,ppl,678.2886728447139,0
KO,bpe,65536,KO,ppl,909.073872018873,0
KO,bpe,81920,KO,ppl,1096.9110510256542,0
KO,bpe,8192,KO,ppl,130.99553136068494,0
PL,bpe,32768,PL,ppl,251.5997703348081,0
PL,bpe,49152,PL,ppl,365.8024713803391,0
PL,bpe,65536,PL,ppl,492.4445753898307,0
PL,bpe,81920,PL,ppl,586.1218808430375,0
PL,bpe,8192,PL,ppl,70.15038484560779,0
RU,bpe,32768,RU,ppl,202.6970303375595,0
RU,bpe,49152,RU,ppl,288.22032607761986,0
RU,bpe,65536,RU,ppl,369.0097666343838,0
RU,bpe,81920,RU,ppl,433.62627242035995,0
RU,bpe,8192,RU,ppl,63.80518915559679,0
RU,superbpe,32768,RU,ppl,315.1309626913014,0
RU,superbpe,49152,RU,ppl,487.8564966707494,0
RU,superbpe,65536,RU,ppl,657.7266937066512,0
RU,superbpe,81920,RU,ppl,871.1459520741055,0
RU,superbpe,8192,RU,ppl,77.55325675415794,0
RU,unigram,32768,RU,ppl,2398712.3140265,0
RU,unigram,49152,RU,ppl,679303.0027589495,0
RU,unigram,65536,RU,ppl,1367971.5452893078,0
RU,unigram,81920,RU,ppl,2111829.423227498,0
RU,unigram,8192,RU,ppl,394780.1729902946,0
TR,bpe,32768,TR,ppl,310.4694170102792,0
TR,bpe,49152,TR,ppl,427.5265361557084,0
TR,bpe,65536,TR,ppl,542.3766062474722,0
TR,bpe,81920,TR,ppl,641.0595030442374,0
TR,bpe,8192,TR,ppl,91.92135310548792,0
TR,superbpe,32768,TR,ppl,447.21618212975466,0
TR,superbpe,49152,TR,ppl,674.3311132674328,0
TR,superbpe,65536,TR,ppl,913.5938745571875,0
TR,superbpe,81920,TR,ppl,1165.2568730815613,0
TR,superbpe,8192,TR,ppl,109.03579551843183,0
ZH,bpe,32768,ZH,ppl,704.0675671793113,0
ZH,bpe,49152,ZH,ppl,1070.5225391032277,0
ZH,bpe,65536,ZH,ppl,1433.7873825363051,0
ZH,bpe,81920,ZH,ppl,1769.3405600419417,0
ZH,bpe,8192,ZH,ppl,182.76461264642836,0
ZH,superbpe,32768,ZH,ppl,766.0401173887236,0
ZH,superbpe,49152,ZH,ppl,1252.167927420154,0
ZH,superbpe,65536,ZH,ppl,1692.4279998248096,0
ZH,superbpe,81920,ZH,ppl,2114.4397225763837,0
ZH,superbpe,8192,ZH,ppl,197.61451596568338,0
ZH,unigram,32768,ZH,ppl,174194.16137933728,0
ZH,unigram,49152,ZH,ppl,875484.4089102761,0
ZH,unigram,65536,ZH,ppl,965421.5622715775,0
ZH,unigram,81920,ZH,ppl,569767.1961347916,0
ZH,unigram,8192,ZH,ppl,26946.41219261981,0
AR,bpe,32768,AR,sent-nll,172.20699057769775,0
AR,bpe,49152,AR,sent-nll,172.29262714385987,0
AR,bpe,65536,AR,sent-nll,172.2051837234497,0
AR,bpe,81920,AR,sent-nll,172.56377130126953,0
AR,bpe,8192,AR,sent-nll,173.03418591308593,0
DE,bpe,32768,DE,sent-nll,168.6256912536621,0
DE,bpe,49152,DE,sent-nll,168.74605821990966,0
DE,bpe,65536,DE,sent-nll,168.74690162658692,0
DE,bpe,81920,DE,sent-nll,168.19868578338622,0
DE,bpe,8192,DE,sent-nll,169.22139014434813,0
DE,superbpe,32768,DE,sent-nll,192.04477484893798,0
DE,superbpe,49152,DE,sent-nll,195.9783475112915,0
DE,superbpe,65536,DE,sent-nll,197.43760243225097,0
DE,superbpe,81920,DE,sent-nll,199.28838762664796,0
DE,superbpe,8192,DE,sent-nll,183.9815461578369,0
DE,unigram,32768,DE,sent-nll,765.5872969665527,0
DE,unigram,49152,DE,sent-nll,736.5517373352051,0
DE,unigram,65536,DE,sent-nll,732.9647661437988,0
DE,unigram,81920,DE,sent-nll,710.0720672302247,0
DE,unigram,8192,DE,sent-nll,811.2530848999023,0
EN,bpe,32768,EN,sent-nll,154.29291817474365,0
EN,bpe,49152,EN,sent-nll,153.53304872131346,0
EN,bpe,65536,EN,sent-nll,152.65436327362062,0
EN,bpe,81920,EN,sent-nll,152.04805172729493,0
EN,bpe,8192,EN,sent-nll,156.77272968292237,0
EN,superbpe,32768,EN,sent-nll,177.96313291931153,0
EN,superbpe,49152,EN,sent-nll,182.6759105529785,0
EN,superbpe,8192,EN,sent-nll,173.91526815032958,0
EN,unigram,32768,EN,sent-nll,573.4033393249512,0
EN,unigram,49152,EN,sent-nll,548.4688912658692,0
EN,unigram,8192,EN,sent-nll,596.6375493774414,0
FI,bpe,32768,FI,sent-nll,170.55144875335694,0
FI,bpe,49152,FI,sent-nll,171.2624144973755,0
FI,bpe,65536,FI,sent-nll,171.63190866088868,0
FI,bpe,81920,FI,sent-nll,172.47750598144532,0
FI,bpe,8192,FI,sent-nll,168.2402371520996,0
FI,superbpe,32768,FI,sent-nll,181.68923121643067,0
FI,superbpe,49152,FI,sent-nll,184.19460012817382,0
FI,superbpe,65536,FI,sent-nll,186.0124535446167,0
FI,superbpe,81920,FI,sent-nll,188.55391139221192,0
FI,superbpe,8192,FI,sent-nll,176.4498706512451,0
FI,unigram,32768,FI,sent-nll,725.0377626342773,0
FI,unigram,49152,FI,sent-nll,812.8821327514648,0
FI,unigram,65536,FI,sent-nll,798.2112914428711,0
FI,unigram,81920,FI,sent-nll,788.5925542602539,0
FI,unigram,8192,FI,sent-nll,803.4028594970703,0
FR,bpe,32768,FR,sent-nll,165.00439837646485,0
FR,bpe,49152,FR,sent-nll,165.39332066345216,0
FR,bpe,65536,FR,sent-nll,164.48504582214355,0
FR,bpe,81920,FR,sent-nll,163.74705763244629,0
FR,bpe,8192,FR,sent-nll,167.14708463287354,0
FR,superbpe,32768,FR,sent-nll,211.6210289916992,0
FR,superbpe,49152,FR,sent-nll,218.2082543334961,0
FR,superbpe,65536,FR,sent-nll,221.67377992248535,0
FR,superbpe,8192,FR,sent-nll,200.30601149749756,0
FR,unigram,32768,FR,sent-nll,716.5174569702149,0
FR,unigram,49152,FR,sent-nll,709.5629024047852,0
FR,unigram,65536,FR,sent-nll,692.8664468383789,0
FR,unigram,8192,FR,sent-nll,679.8754165649414,0
KO,bpe,32768,KO,sent-nll,170.55459590911866,0
KO,bpe,49152,KO,sent-nll,170.290836769104,0
KO,bpe,65536,KO,sent-nll,171.12902087402344,0
KO,bpe,81920,KO,sent-nll,171.40504515838623,0
KO,bpe,8192,KO,sent-nll,169.5559353790283,0
PL,bpe,32768,PL,sent-nll,173.7705118637085,0
PL,bpe,49152,PL,sent-nll,174.32293091583253,0
PL,bpe,65536,PL,sent-nll,175.11545294189452,0
PL,bpe,81920,PL,sent-nll,175.07895570373535,0
PL,bpe,8192,PL,sent-nll,172.76735746002197,0
RU,bpe,32768,RU,sent-nll,169.33037200927734,0
RU,bpe,49152,RU,sent-nll,169.781454536438,0
RU,bpe,65536,RU,sent-nll,170.62481910705566,0
RU,bpe,81920,RU,sent-nll,170.9323793487549,0
RU,bpe,8192,RU,sent-nll,169.0155948638916,0
RU,superbpe,32768,RU,sent-nll,184.72773600769042,0
RU,superbpe,49152,RU,sent-nll,186.7131353302002,0
RU,superbpe,65536,RU,sent-nll,188.58984748077393,0
RU,superbpe,81920,RU,sent-nll,191.74564852142333,0
RU,superbpe,8192,RU,sent-nll,178.460725440979,0
RU,unigram,32768,RU,sent-nll,352.89914086914064,0
RU,unigram,49152,RU,sent-nll,321.43138662719724,0
RU,unigram,65536,RU,sent-nll,338.3976539611816,0
RU,unigram,81920,RU,sent-nll,350.1321902923584,0
RU,unigram,8192,RU,sent-nll,308.0411325683594,0
TR,bpe,32768,TR,sent-nll,162.23800380706788,0
TR,bpe,49152,TR,sent-nll,162.5383598098755,0
TR,bpe,65536,TR,sent-nll,162.93713101959227,0
TR,bpe,81920,TR,sent-nll,163.29071685791016,0
TR,bpe,8192,TR,sent-nll,162.03060975646972,0
TR,superbpe,32768,TR,sent-nll,175.78723078155517,0
TR,superbpe,49152,TR,sent-nll,177.54597442626954,0
TR,superbpe,65536,TR,sent-nll,179.41381936645507,0
TR,superbpe,81920,TR,sent-nll,180.99065939331055,0
TR,superbpe,8192,TR,sent-nll,171.2526753997803,0
ZH,bpe,32768,ZH,sent-nll,170.61335655212403,0
ZH,bpe,49152,ZH,sent-nll,172.6586037750244,0
ZH,bpe,65536,ZH,sent-nll,174.17130710601808,0
ZH,bpe,81920,ZH,sent-nll,174.83363236999512,0
ZH,bpe,8192,ZH,sent-nll,169.34377613830566,0
ZH,superbpe,32768,ZH,sent-nll,173.57237997436525,0
ZH,superbpe,49152,ZH,sent-nll,176.64053481292726,0
ZH,superbpe,65536,ZH,sent-nll,178.37060689544677,0
ZH,superbpe,81920,ZH,sent-nll,179.48007038116455,0
ZH,superbpe,8192,ZH,sent-nll,171.05020724487304,0
ZH,unigram,32768,ZH,sent-nll,305.9184581604004,0
ZH,unigram,49152,ZH,sent-nll,345.8635576248169,0
ZH,unigram,65536,ZH,sent-nll,347.9509923629761,0
ZH,unigram,81920,ZH,sent-nll,336.6777743988037,0
ZH,unigram,8192,ZH,sent-nll,259.38190908813476,0
AR,bpe,32768,AR,token-nll,5.967836754322052,0
AR,bpe,49152,AR,token-nll,6.272186858654022,0
AR,bpe,65536,AR,token-nll,6.453209837913513,0
AR,bpe,81920,AR,token-nll,6.586175225257874,0
