lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
AR,bpe,8192,AR,sent-nll,44.47479876270294,0
DE,bpe,32768,DE,sent-nll,36.9740890045166,0
DE,bpe,49152,DE,sent-nll,36.784582500839235,0
DE,bpe,65536,DE,sent-nll,36.5012161652565,0
DE,bpe,81920,DE,sent-nll,36.322862411022186,0
DE,bpe,8192,DE,sent-nll,37.7090753329277,0
EN,bpe,32768,EN,sent-nll,39.01469807472229,0
EN,bpe,49152,EN,sent-nll,38.68602706708908,0
EN,bpe,65536,EN,sent-nll,38.510169252490996,0
EN,bpe,81920,EN,sent-nll,38.25850993242264,0
EN,bpe,8192,EN,sent-nll,40.048693782806396,0
FI,bpe,32768,FI,sent-nll,36.31807042150498,0
FI,bpe,49152,FI,sent-nll,36.08808437480926,0
FI,bpe,65536,FI,sent-nll,36.008485784626004,0
FI,bpe,81920,FI,sent-nll,35.90400400180817,0
FI,bpe,8192,FI,sent-nll,36.9570358549118,0
FR,bpe,32768,FR,sent-nll,36.35537143011093,0
FR,bpe,49152,FR,sent-nll,36.08703447322846,0
FR,bpe,65536,FR,sent-nll,35.77778494300842,0
FR,bpe,81920,FR,sent-nll,35.62314082355499,0
FR,bpe,8192,FR,sent-nll,37.52666800880432,0
KO,bpe,32768,KO,sent-nll,42.874336701679226,0
KO,bpe,49152,KO,sent-nll,42.357549687290195,0
KO,bpe,65536,KO,sent-nll,42.41791617879868,0
KO,bpe,81920,KO,sent-nll,42.37915744562149,0
KO,bpe,8192,KO,sent-nll,43.17467190380096,0
PL,bpe,32768,PL,sent-nll,38.60574477033615,0
PL,bpe,49152,PL,sent-nll,38.193946381855014,0
PL,bpe,65536,PL,sent-nll,38.166146151065824,0
PL,bpe,81920,PL,sent-nll,37.64802829246521,0
PL,bpe,8192,PL,sent-nll,39.812003428173064,0
RU,bpe,32768,RU,sent-nll,41.5655855758667,0
RU,bpe,49152,RU,sent-nll,40.97192483301163,0
RU,bpe,65536,RU,sent-nll,40.779052019023894,0
RU,bpe,81920,RU,sent-nll,40.34735349168778,0
RU,bpe,8192,RU,sent-nll,42.637241645240785,0
TR,bpe,32768,TR,sent-nll,38.30943352937698,0
TR,bpe,49152,TR,sent-nll,38.145924112701415,0
TR,bpe,65536,TR,sent-nll,38.05427379150391,0
TR,bpe,81920,TR,sent-nll,37.90946995410919,0
TR,bpe,8192,TR,sent-nll,39.17807792749405,0
ZH,bpe,32768,ZH,sent-nll,39.38560297784805,0
ZH,bpe,49152,ZH,sent-nll,39.56065885820389,0
ZH,bpe,65536,ZH,sent-nll,39.73672675304413,0
ZH,bpe,81920,ZH,sent-nll,39.84892943649292,0
ZH,bpe,8192,ZH,sent-nll,39.27170999908447,0
AR,bpe,32768,AR,token-nll,5.222212536641659,0
AR,bpe,49152,AR,token-nll,5.385982908387498,0
AR,bpe,65536,AR,token-nll,5.493992254588098,0
AR,bpe,81920,AR,token-nll,5.56180398332808,0
AR,bpe,8192,AR,token-nll,4.488704598760605,0
DE,bpe,32768,DE,token-nll,4.172273924791813,0
DE,bpe,49152,DE,token-nll,4.267733908832073,0
DE,bpe,65536,DE,token-nll,4.3130325192951116,0
DE,bpe,81920,DE,token-nll,4.346848837588639,0
DE,bpe,8192,DE,token-nll,3.7144005803108215,0
EN,bpe,32768,EN,token-nll,3.9925073620319367,0
EN,bpe,49152,EN,token-nll,4.037012325930595,0
EN,bpe,65536,EN,token-nll,4.063449414682388,0
EN,bpe,81920,EN,token-nll,4.0677681178689005,0
EN,bpe,8192,EN,token-nll,3.7339048924088476,0
FI,bpe,32768,FI,token-nll,4.713352395641803,0
FI,bpe,49152,FI,token-nll,4.908028276896477,0
FI,bpe,65536,FI,token-nll,5.042396183585281,0
FI,bpe,81920,FI,token-nll,5.1417568740093085,0
FI,bpe,8192,FI,token-nll,3.955662224781513,0
FR,bpe,32768,FR,token-nll,3.840006482231617,0
FR,bpe,49152,FR,token-nll,3.913028821659088,0
FR,bpe,65536,FR,token-nll,3.937640693431426,0
FR,bpe,81920,FR,token-nll,3.968319605245283,0
FR,bpe,8192,FR,token-nll,3.496594610142708,0
KO,bpe,32768,KO,token-nll,6.441013616323471,0
KO,bpe,49152,KO,token-nll,6.70549261918068,0
KO,bpe,65536,KO,token-nll,6.955549580168724,0
KO,bpe,81920,KO,token-nll,7.1403513509035115,0
KO,bpe,8192,KO,token-nll,5.2367167401075365,0
PL,bpe,32768,PL,token-nll,4.804081409800053,0
PL,bpe,49152,PL,token-nll,4.969272093319893,0
PL,bpe,65536,PL,token-nll,5.105629525494575,0
PL,bpe,81920,PL,token-nll,5.122985530412197,0
PL,bpe,8192,PL,token-nll,4.118939531481266,0
RU,bpe,32768,RU,token-nll,4.85665971198082,0
RU,bpe,49152,RU,token-nll,4.981960609343606,0
RU,bpe,65536,RU,token-nll,5.102450636225382,0
RU,bpe,81920,RU,token-nll,5.144238875851342,0
RU,bpe,8192,RU,token-nll,4.189769035005569,0
TR,bpe,32768,TR,token-nll,4.896227144055138,0
TR,bpe,49152,TR,token-nll,5.088353269741315,0
TR,bpe,65536,TR,token-nll,5.221787234195093,0
TR,bpe,81920,TR,token-nll,5.312184966101843,0
TR,bpe,8192,TR,token-nll,4.127633706402778,0
ZH,bpe,32768,ZH,token-nll,6.839434487643119,0
ZH,bpe,49152,ZH,token-nll,7.287859437884206,0
ZH,bpe,65536,ZH,token-nll,7.619181106114056,0
ZH,bpe,81920,ZH,token-nll,7.873229439761749,0
ZH,bpe,8192,ZH,token-nll,5.366743635687473,0
AR,bpe,32768,AR,bpb,1.0575462783208032,1
AR,bpe,49152,AR,bpb,1.0477747989687671,1
AR,bpe,65536,AR,bpb,1.0448089823634616,1
AR,bpe,81920,AR,bpb,1.0372539944920403,1
AR,bpe,8192,AR,bpb,1.08325130272268,1
DE,bpe,32768,DE,bpb,1.2735324685579605,1
DE,bpe,49152,DE,bpb,1.2627817738994063,1
DE,bpe,65536,DE,bpb,1.2508215725464833,1
DE,bpe,81920,DE,bpb,1.2425377374351503,1
DE,bpe,8192,DE,bpb,1.3080873565240319,1
EN,bpe,32768,EN,bpb,1.3425635026928397,1
EN,bpe,49152,EN,bpb,1.3303939727438299,1
EN,bpe,65536,EN,bpb,1.32744251054909,1
EN,bpe,81920,EN,bpb,1.3180337526109513,1
EN,bpe,8192,EN,bpb,1.3902037516845456,1
FI,bpe,32768,FI,bpb,1.3600768550425104,1
FI,bpe,49152,FI,bpb,1.3480783593591406,1
FI,bpe,65536,FI,bpb,1.34167870106096,1
FI,bpe,81920,FI,bpb,1.3414044225975812,1
FI,bpe,8192,FI,bpb,1.4099400403259994,1
FR,bpe,32768,FR,bpb,1.3239196211018098,1
FR,bpe,49152,FR,bpb,1.3074685871663532,1
FR,bpe,65536,FR,bpb,1.2975908138946393,1
FR,bpe,81920,FR,bpb,1.291534358503765,1
FR,bpe,8192,FR,bpb,1.3840613506209574,1
KO,bpe,32768,KO,bpb,1.3646205463558583,1
KO,bpe,49152,KO,bpb,1.3396589154398744,1
KO,bpe,65536,KO,bpb,1.3387321486614208,1
KO,bpe,81920,KO,bpb,1.3430664284020581,1
KO,bpe,8192,KO,bpb,1.3870099194585934,1
PL,bpe,32768,PL,bpb,1.5224429291846049,1
PL,bpe,49152,PL,bpb,1.5063441803331759,1
PL,bpe,65536,PL,bpb,1.4985707137083795,1
PL,bpe,81920,PL,bpb,1.4704856198632954,1
PL,bpe,8192,PL,bpb,1.5944745664528224,1
RU,bpe,32768,RU,bpb,0.9410248402981095,1
RU,bpe,49152,RU,bpb,0.925943360002078,1
RU,bpe,65536,RU,bpb,0.9186912248235,1
RU,bpe,81920,RU,bpb,0.9080845218525472,1
RU,bpe,8192,RU,bpb,0.974568913458176,1
TR,bpe,32768,TR,bpb,1.3515622723826501,1
TR,bpe,49152,TR,bpb,1.3466014827298451,1
TR,bpe,65536,TR,bpb,1.33787747966844,1
TR,bpe,81920,TR,bpb,1.3285406942488787,1
TR,bpe,8192,TR,bpb,1.3988099936792415,1
ZH,bpe,32768,ZH,bpb,1.4693753630253228,1
ZH,bpe,49152,ZH,bpb,1.4699711276290595,1
ZH,bpe,65536,ZH,bpb,1.4740066025241383,1
ZH,bpe,81920,ZH,bpb,1.4773550393074015,1
ZH,bpe,8192,ZH,bpb,1.48086068332593,1
AR,bpe,32768,AR,cpb,1.9005861912021016,1
AR,bpe,49152,AR,cpb,1.8828745084714305,1
AR,bpe,65536,AR,cpb,1.8769800511679118,1
AR,bpe,81920,AR,cpb,1.863471113821372,1
AR,bpe,8192,AR,cpb,1.9476986072533247,1
DE,bpe,32768,DE,cpb,1.28848261054969,1
DE,bpe,49152,DE,cpb,1.2775977798431994,1
DE,bpe,65536,DE,cpb,1.2654956281829723,1
DE,bpe,81920,DE,cpb,1.2571129126003555,1
DE,bpe,8192,DE,cpb,1.3233303281446016,1
EN,bpe,32768,EN,cpb,1.3440669941896266,1
EN,bpe,49152,EN,cpb,1.3318831779602607,1
EN,bpe,65536,EN,cpb,1.3289337793215328,1
EN,bpe,81920,EN,cpb,1.3195005717892307,1
EN,bpe,8192,EN,cpb,1.3916756193843056,1
FI,bpe,32768,FI,cpb,1.4281031267498425,1
FI,bpe,49152,FI,cpb,1.4154640385402486,1
FI,bpe,65536,FI,cpb,1.408637150986161,1
FI,bpe,81920,FI,cpb,1.408133178334988,1
FI,bpe,8192,FI,cpb,1.4807001635764703,1
FR,bpe,32768,FR,cpb,1.3585521950910968,1
FR,bpe,49152,FR,cpb,1.3416631947314888,1
FR,bpe,65536,FR,cpb,1.3316007726563006,1
FR,bpe,81920,FR,cpb,1.325418277434869,1
FR,bpe,8192,FR,cpb,1.4204476216554398,1
KO,bpe,32768,KO,cpb,3.3592076736315457,1
KO,bpe,49152,KO,cpb,3.3012030126864134,1
KO,bpe,65536,KO,cpb,3.2970589433259985,1
KO,bpe,81920,KO,cpb,3.30472146957245,1
KO,bpe,8192,KO,cpb,3.419125341550085,1
PL,bpe,32768,PL,cpb,1.6190451500289156,1
PL,bpe,49152,PL,cpb,1.6018385697842372,1
PL,bpe,65536,PL,cpb,1.5932538858451368,1
PL,bpe,81920,PL,cpb,1.5631914642771612,1
PL,bpe,8192,PL,cpb,1.695908083848235,1
RU,bpe,32768,RU,cpb,1.687788400621663,1
RU,bpe,49152,RU,cpb,1.6605298403726454,1
RU,bpe,65536,RU,cpb,1.6474298327700394,1
RU,bpe,81920,RU,cpb,1.6278914831334748,1
RU,bpe,8192,RU,cpb,1.7477218661129412,1
TR,bpe,32768,TR,cpb,1.4648961887877952,1
TR,bpe,49152,TR,cpb,1.459225200290361,1
TR,bpe,65536,TR,cpb,1.4497840908476873,1
TR,bpe,81920,TR,cpb,1.4400948262050135,1
TR,bpe,8192,TR,cpb,1.5162849801945182,1
ZH,bpe,32768,ZH,cpb,4.205070795874434,1
ZH,bpe,49152,ZH,cpb,4.2074172945548485,1
ZH,bpe,65536,ZH,cpb,4.219144051409198,1
ZH,bpe,81920,ZH,cpb,4.2288254409190715,1
ZH,bpe,8192,ZH,cpb,4.240478035060688,1
AR,bpe,32768,AR,mrr,0.30341950638071047,1
AR,bpe,49152,AR,mrr,0.2957941020929318,1
AR,bpe,65536,AR,mrr,0.29366777035688413,1
AR,bpe,81920,AR,mrr,0.29388941196130297,1
AR,bpe,8192,AR,mrr,0.338391205511025,1
DE,bpe,32768,DE,mrr,0.3939804631238045,1
DE,bpe,49152,DE,mrr,0.39387188307974647,1
DE,bpe,65536,DE,mrr,0.39423491674001043,1
DE,bpe,81920,DE,mrr,0.39400919459517736,1
DE,bpe,8192,DE,mrr,0.422021290690487,1
EN,bpe,32768,EN,mrr,0.41586499630956003,1
EN,bpe,49152,EN,mrr,0.41513177674753476,1
EN,bpe,65536,EN,mrr,0.4122756012771415,1
EN,bpe,81920,EN,mrr,0.4146842071820911,1
EN,bpe,8192,EN,mrr,0.42729475184880755,1
FI,bpe,32768,FI,mrr,0.37977136686533836,1
FI,bpe,49152,FI,mrr,0.3709519360087441,1
FI,bpe,65536,FI,mrr,0.36781770194303365,1
FI,bpe,81920,FI,mrr,0.36436246051145915,1
FI,bpe,8192,FI,mrr,0.42017404434238126,1
FR,bpe,32768,FR,mrr,0.420540040852444,1
FR,bpe,49152,FR,mrr,0.4197475512288209,1
FR,bpe,65536,FR,mrr,0.41785831951266267,1
FR,bpe,81920,FR,mrr,0.4158486739433441,1
FR,bpe,8192,FR,mrr,0.4448209873525815,1
KO,bpe,32768,KO,mrr,0.18724966115070502,1
KO,bpe,49152,KO,mrr,0.17685946951822543,1
KO,bpe,65536,KO,mrr,0.16879356572802606,1
KO,bpe,81920,KO,mrr,0.1627394687376888,1
KO,bpe,8192,KO,mrr,0.24215363620598263,1
PL,bpe,32768,PL,mrr,0.35526477706584436,1
PL,bpe,49152,PL,mrr,0.34848638057066383,1
PL,bpe,65536,PL,mrr,0.343807501248938,1
PL,bpe,81920,PL,mrr,0.3453536847365682,1
PL,bpe,8192,PL,mrr,0.39778290150144396,1
RU,bpe,32768,RU,mrr,0.34987902487715367,1
RU,bpe,49152,RU,mrr,0.34529638631992016,1
RU,bpe,65536,RU,mrr,0.3411906972026055,1
RU,bpe,81920,RU,mrr,0.3407906705413636,1
RU,bpe,8192,RU,mrr,0.39024908825420906,1
TR,bpe,32768,TR,mrr,0.35539124492315805,1
TR,bpe,49152,TR,mrr,0.35034733552998804,1
TR,bpe,65536,TR,mrr,0.3469624098939296,1
TR,bpe,81920,TR,mrr,0.347319086551039,1
TR,bpe,8192,TR,mrr,0.38989704154646027,1
ZH,bpe,32768,ZH,mrr,0.15308965098523403,1
ZH,bpe,49152,ZH,mrr,0.12875505644442595,1
ZH,bpe,65536,ZH,mrr,0.11211363256221556,1
ZH,bpe,81920,ZH,mrr,0.10336232718298177,1
ZH,bpe,8192,ZH,mrr,0.24497880779862322,1
AR,bpe,32768,AR,ppl,174.26624653834807,1
AR,bpe,49152,AR,ppl,203.06867678317894,1
AR,bpe,65536,AR,ppl,227.05767808879656,1
AR,bpe,81920,AR,ppl,240.14317790813516,1
AR,bpe,8192,AR,ppl,86.40820779388312,1
DE,bpe,32768,DE,ppl,64.9210566065995,1
DE,bpe,49152,DE,ppl,70.38881470241597,1
DE,bpe,65536,DE,ppl,74.23738948660241,1
DE,bpe,81920,DE,ppl,75.84430472017796,1
DE,bpe,8192,DE,ppl,41.18737391594374,1
EN,bpe,32768,EN,ppl,53.5273657019245,1
EN,bpe,49152,EN,ppl,55.93267291773514,1
EN,bpe,65536,EN,ppl,58.29436578726973,1
EN,bpe,81920,EN,ppl,58.365663122058756,1
EN,bpe,8192,EN,ppl,41.52447872365621,1
FI,bpe,32768,FI,ppl,108.39323275454251,1
FI,bpe,49152,FI,ppl,130.87598378669156,1
FI,bpe,65536,FI,ppl,148.714335547458,1
FI,bpe,81920,FI,ppl,165.94303531419564,1
FI,bpe,8192,FI,ppl,52.33132156699647,1
FR,bpe,32768,FR,ppl,46.653517782651335,1
FR,bpe,49152,FR,ppl,49.56880215103748,1
FR,bpe,65536,FR,ppl,51.11522291607752,1
FR,bpe,81920,FR,ppl,52.469034055318225,1
FR,bpe,8192,FR,ppl,33.35468353836692,1
KO,bpe,32768,KO,ppl,603.9463474256853,1
KO,bpe,49152,KO,ppl,783.9556753428494,1
KO,bpe,65536,KO,ppl,1004.7678067964423,1
KO,bpe,81920,KO,ppl,1219.4667855865325,1
KO,bpe,8192,KO,ppl,186.62209942634914,1
PL,bpe,32768,PL,ppl,116.58472900323959,1
PL,bpe,49152,PL,ppl,137.67975079724877,1
PL,bpe,65536,PL,ppl,156.1004045448737,1
PL,bpe,81920,PL,ppl,158.9420045746692,1
PL,bpe,8192,PL,ppl,60.05716608432241,1
RU,bpe,32768,RU,ppl,121.44399895350634,1
RU,bpe,49152,RU,ppl,139.0097026897288,1
RU,bpe,65536,RU,ppl,156.94708698692983,1
RU,bpe,81920,RU,ppl,164.0168086894706,1
RU,bpe,8192,RU,ppl,63.33301466780805,1
TR,bpe,32768,TR,ppl,128.78405039117308,1
TR,bpe,49152,TR,ppl,157.77547914058943,1
TR,bpe,65536,TR,ppl,178.77586171049288,1
TR,bpe,81920,TR,ppl,193.1039192450849,1
TR,bpe,8192,TR,ppl,59.31847807721755,1
ZH,bpe,32768,ZH,ppl,886.9848301984207,1
ZH,bpe,49152,ZH,ppl,1385.4358565687392,1
