lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
FI,bpe,32768,FI,cpb,1.3835322148049018,0
FI,bpe,49152,FI,cpb,1.363057946466684,0
FI,bpe,65536,FI,cpb,1.3555555616962411,0
FI,bpe,81920,FI,cpb,1.3430093390656408,0
FI,bpe,8192,FI,cpb,1.43124196896398,0
FR,bpe,32768,FR,cpb,1.3363385913758175,0
FR,bpe,49152,FR,cpb,1.3193671339946953,0
FR,bpe,65536,FR,cpb,1.3066117977796725,0
FR,bpe,81920,FR,cpb,1.297562915434069,0
FR,bpe,8192,FR,cpb,1.4056189612700878,0
KO,bpe,32768,KO,cpb,3.310529836408818,0
KO,bpe,49152,KO,cpb,3.2282932982073227,0
KO,bpe,65536,KO,cpb,3.2328073907849872,0
KO,bpe,81920,KO,cpb,3.2536957022703463,0
KO,bpe,8192,KO,cpb,3.3984627782007943,0
PL,bpe,32768,PL,cpb,1.600581429869083,0
PL,bpe,49152,PL,cpb,1.5775994919853056,0
PL,bpe,65536,PL,cpb,1.5707602510710357,0
PL,bpe,81920,PL,cpb,1.5298430801891463,0
PL,bpe,8192,PL,cpb,1.6696518804305387,0
RU,bpe,32768,RU,cpb,1.6844764156741117,0
RU,bpe,49152,RU,cpb,1.6426269792311057,0
RU,bpe,65536,RU,cpb,1.6418412720558293,0
RU,bpe,81920,RU,cpb,1.6218473485491856,0
RU,bpe,8192,RU,cpb,1.760326655876695,0
TR,bpe,32768,TR,cpb,1.4301565575197948,0
TR,bpe,49152,TR,cpb,1.42812272587143,0
TR,bpe,65536,TR,cpb,1.4310490692982503,0
TR,bpe,81920,TR,cpb,1.4124502470826596,0
TR,bpe,8192,TR,cpb,1.4965715293933586,0
ZH,bpe,32768,ZH,cpb,4.136958498876478,0
ZH,bpe,49152,ZH,cpb,4.134609328126504,0
ZH,bpe,65536,ZH,cpb,4.142831041990314,0
ZH,bpe,81920,ZH,cpb,4.133640905721321,0
ZH,bpe,8192,ZH,cpb,4.192477507783362,0
AR,bpe,32768,AR,mrr,0.3003465429194315,0
AR,bpe,49152,AR,mrr,0.2945734233431811,0
AR,bpe,65536,AR,mrr,0.2895932359941575,0
AR,bpe,81920,AR,mrr,0.292735010109717,0
AR,bpe,8192,AR,mrr,0.33719970237962366,0
DE,bpe,32768,DE,mrr,0.40288954712232566,0
DE,bpe,49152,DE,mrr,0.4008813500794423,0
DE,bpe,65536,DE,mrr,0.4011156469439703,0
DE,bpe,81920,DE,mrr,0.398723839646885,0
DE,bpe,8192,DE,mrr,0.4322302550401318,0
EN,bpe,32768,EN,mrr,0.41558679261346126,0
EN,bpe,49152,EN,mrr,0.41635950433090024,0
EN,bpe,65536,EN,mrr,0.4205877276754393,0
EN,bpe,81920,EN,mrr,0.41871133754870926,0
EN,bpe,8192,EN,mrr,0.43211314119813893,0
FI,bpe,32768,FI,mrr,0.3850287500389143,0
FI,bpe,49152,FI,mrr,0.3777212255889086,0
FI,bpe,65536,FI,mrr,0.3735149914848811,0
FI,bpe,81920,FI,mrr,0.36802171334041156,0
FI,bpe,8192,FI,mrr,0.4205454362449211,0
FR,bpe,32768,FR,mrr,0.4255201507983451,0
FR,bpe,49152,FR,mrr,0.42318742204735527,0
FR,bpe,65536,FR,mrr,0.42038909918340356,0
FR,bpe,81920,FR,mrr,0.42316394561237053,0
FR,bpe,8192,FR,mrr,0.4501512689151775,0
KO,bpe,32768,KO,mrr,0.18664591097029712,0
KO,bpe,49152,KO,mrr,0.17064354633975926,0
KO,bpe,65536,KO,mrr,0.16616721484812477,0
KO,bpe,81920,KO,mrr,0.15822222498451638,0
KO,bpe,8192,KO,mrr,0.23221265467658042,0
PL,bpe,32768,PL,mrr,0.350200123578559,0
PL,bpe,49152,PL,mrr,0.3466086328909753,0
PL,bpe,65536,PL,mrr,0.34304883289057037,0
PL,bpe,81920,PL,mrr,0.34251271984258685,0
PL,bpe,8192,PL,mrr,0.39688523450331065,0
RU,bpe,32768,RU,mrr,0.34178051329878495,0
RU,bpe,49152,RU,mrr,0.3378525665363867,0
RU,bpe,65536,RU,mrr,0.33205367542259717,0
RU,bpe,81920,RU,mrr,0.3297185201886843,0
RU,bpe,8192,RU,mrr,0.3810061475487199,0
TR,bpe,32768,TR,mrr,0.3627898441488377,0
TR,bpe,49152,TR,mrr,0.35943659740918055,0
TR,bpe,65536,TR,mrr,0.3528639873602774,0
TR,bpe,81920,TR,mrr,0.35405042871422393,0
TR,bpe,8192,TR,mrr,0.39131409325097105,0
ZH,bpe,32768,ZH,mrr,0.14667066621682576,0
ZH,bpe,49152,ZH,mrr,0.13281557456828003,0
ZH,bpe,65536,ZH,mrr,0.107943256229952,0
ZH,bpe,81920,ZH,mrr,0.10138039507127283,0
ZH,bpe,8192,ZH,mrr,0.23628614762977776,0
AR,bpe,32768,AR,ppl,188.65506078145918,0
AR,bpe,49152,AR,ppl,224.18932291124122,0
AR,bpe,65536,AR,ppl,244.58180431056962,0
AR,bpe,81920,AR,ppl,260.748697863831,0
AR,bpe,8192,AR,ppl,90.4122587403172,0
DE,bpe,32768,DE,ppl,58.39541889675994,0
DE,bpe,49152,DE,ppl,63.12864325366425,0
DE,bpe,65536,DE,ppl,65.84198469130064,0
DE,bpe,81920,DE,ppl,68.12209006016761,0
DE,bpe,8192,DE,ppl,37.97552357101119,0
EN,bpe,32768,EN,ppl,49.38722458639339,0
EN,bpe,49152,EN,ppl,51.34891043599977,0
EN,bpe,65536,EN,ppl,52.15801726154154,0
EN,bpe,81920,EN,ppl,52.7178628519822,0
EN,bpe,8192,EN,ppl,38.64340918082747,0
FI,bpe,32768,FI,ppl,101.19832796390241,0
FI,bpe,49152,FI,ppl,120.32100495729279,0
FI,bpe,65536,FI,ppl,139.57801120928823,0
FI,bpe,81920,FI,ppl,153.3166880304778,0
FI,bpe,8192,FI,ppl,49.056313591850774,0
FR,bpe,32768,FR,ppl,45.217612698062254,0
FR,bpe,49152,FR,ppl,48.75828869110014,0
FR,bpe,65536,FR,ppl,49.09895919223327,0
FR,bpe,81920,FR,ppl,49.52138505140428,0
FR,bpe,8192,FR,ppl,33.42255550147645,0
KO,bpe,32768,KO,ppl,573.7644964967305,0
KO,bpe,49152,KO,ppl,768.1685189315049,0
KO,bpe,65536,KO,ppl,1000.1414809986524,0
KO,bpe,81920,KO,ppl,1212.8753170532707,0
KO,bpe,8192,KO,ppl,187.4900078565885,0
PL,bpe,32768,PL,ppl,127.67100356307205,0
PL,bpe,49152,PL,ppl,146.50017105528926,0
PL,bpe,65536,PL,ppl,165.77512937157235,0
PL,bpe,81920,PL,ppl,165.83161235843798,0
PL,bpe,8192,PL,ppl,59.85148863126985,0
RU,bpe,32768,RU,ppl,126.60196408645018,0
RU,bpe,49152,RU,ppl,140.02240538554665,0
RU,bpe,65536,RU,ppl,162.32003892503025,0
RU,bpe,81920,RU,ppl,172.7387264933732,0
RU,bpe,8192,RU,ppl,68.22763203935936,0
TR,bpe,32768,TR,ppl,121.43174550084568,0
TR,bpe,49152,TR,ppl,146.12257804713,0
TR,bpe,65536,TR,ppl,168.8068948908392,0
TR,bpe,81920,TR,ppl,176.14231733389525,0
TR,bpe,8192,TR,ppl,59.29194641754986,0
ZH,bpe,32768,ZH,ppl,896.7510060501464,0
ZH,bpe,49152,ZH,ppl,1312.5543935674013,0
ZH,bpe,65536,ZH,ppl,1908.2654706198143,0
ZH,bpe,81920,ZH,ppl,2399.8592536291067,0
ZH,bpe,8192,ZH,ppl,213.79063056399156,0
AR,bpe,32768,AR,sent-nll,41.96044877052307,0
AR,bpe,49152,AR,sent-nll,41.71020611381531,0
AR,bpe,65536,AR,sent-nll,41.56527481269836,0
AR,bpe,81920,AR,sent-nll,41.55551314067841,0
AR,bpe,8192,AR,sent-nll,42.7705427570343,0
DE,bpe,32768,DE,sent-nll,34.83918060493469,0
DE,bpe,49152,DE,sent-nll,34.483492030143736,0
DE,bpe,65536,DE,sent-nll,34.29411507701874,0
DE,bpe,81920,DE,sent-nll,34.21957703399658,0
DE,bpe,8192,DE,sent-nll,35.49053833770752,0
EN,bpe,32768,EN,sent-nll,36.89110339546204,0
EN,bpe,49152,EN,sent-nll,36.64486786270142,0
EN,bpe,65536,EN,sent-nll,36.35711338043213,0
EN,bpe,81920,EN,sent-nll,36.051932671546936,0
EN,bpe,8192,EN,sent-nll,37.539541318893434,0
FI,bpe,32768,FI,sent-nll,33.58568994140625,0
FI,bpe,49152,FI,sent-nll,33.31333113956451,0
FI,bpe,65536,FI,sent-nll,33.20580071926117,0
FI,bpe,81920,FI,sent-nll,32.985234311103824,0
FI,bpe,8192,FI,sent-nll,34.24026344203949,0
FR,bpe,32768,FR,sent-nll,34.53280408763886,0
FR,bpe,49152,FR,sent-nll,34.021361269950866,0
FR,bpe,65536,FR,sent-nll,33.68966318035126,0
FR,bpe,81920,FR,sent-nll,33.54400922679901,0
FR,bpe,8192,FR,sent-nll,35.861333751678465,0
KO,bpe,32768,KO,sent-nll,40.43396036052704,0
KO,bpe,49152,KO,sent-nll,39.798822054862974,0
KO,bpe,65536,KO,sent-nll,39.79122964477539,0
KO,bpe,81920,KO,sent-nll,39.96157412052155,0
KO,bpe,8192,KO,sent-nll,41.01445021629333,0
PL,bpe,32768,PL,sent-nll,36.350815724372865,0
PL,bpe,49152,PL,sent-nll,35.95206797885895,0
PL,bpe,65536,PL,sent-nll,35.81271349811554,0
PL,bpe,81920,PL,sent-nll,35.20558710384369,0
PL,bpe,8192,PL,sent-nll,37.476255038261414,0
RU,bpe,32768,RU,sent-nll,38.87085701942444,0
RU,bpe,49152,RU,sent-nll,38.117994364738465,0
RU,bpe,65536,RU,sent-nll,38.14224457836151,0
RU,bpe,81920,RU,sent-nll,37.69171924877167,0
RU,bpe,8192,RU,sent-nll,40.16560807800293,0
TR,bpe,32768,TR,sent-nll,35.607616135597226,0
TR,bpe,49152,TR,sent-nll,35.58395348072052,0
TR,bpe,65536,TR,sent-nll,35.718152097702024,0
TR,bpe,81920,TR,sent-nll,35.41213510513305,0
TR,bpe,8192,TR,sent-nll,36.708135380744935,0
ZH,bpe,32768,ZH,sent-nll,37.50729499530792,0
ZH,bpe,49152,ZH,sent-nll,37.69540423202515,0
ZH,bpe,65536,ZH,sent-nll,37.90657172393799,0
ZH,bpe,81920,ZH,sent-nll,37.863292006492614,0
ZH,bpe,8192,ZH,sent-nll,37.565318856239315,0
AR,bpe,32768,AR,token-nll,5.239920272350311,0
AR,bpe,49152,AR,token-nll,5.412490886449814,0
AR,bpe,65536,AR,token-nll,5.499549830913543,0
AR,bpe,81920,AR,token-nll,5.563557100057602,0
AR,bpe,8192,AR,token-nll,4.504379863739014,0
DE,bpe,32768,DE,token-nll,4.067237443208694,0
DE,bpe,49152,DE,token-nll,4.145174600839615,0
DE,bpe,65536,DE,token-nll,4.187257700071545,0
DE,bpe,81920,DE,token-nll,4.221301537357973,0
DE,bpe,8192,DE,token-nll,3.636941835641861,0
EN,bpe,32768,EN,token-nll,3.8996917791366577,0
EN,bpe,49152,EN,token-nll,3.938643717765808,0
EN,bpe,65536,EN,token-nll,3.9542779042720793,0
EN,bpe,81920,EN,token-nll,3.9649543516635894,0
EN,bpe,8192,EN,token-nll,3.654376234769821,0
FI,bpe,32768,FI,token-nll,4.617082234621048,0
FI,bpe,49152,FI,token-nll,4.790163212537766,0
FI,bpe,65536,FI,token-nll,4.938623665094376,0
FI,bpe,81920,FI,token-nll,5.032505638599396,0
FI,bpe,8192,FI,token-nll,3.8929688951969146,0
FR,bpe,32768,FR,token-nll,3.8114866724014282,0
FR,bpe,49152,FR,token-nll,3.886875207424164,0
FR,bpe,65536,FR,token-nll,3.8938378368616102,0
FR,bpe,81920,FR,token-nll,3.902404597520828,0
FR,bpe,8192,FR,token-nll,3.5092309864759446,0
KO,bpe,32768,KO,token-nll,6.352219027280808,0
KO,bpe,49152,KO,token-nll,6.64400913476944,0
KO,bpe,65536,KO,token-nll,6.907896749973297,0
KO,bpe,81920,KO,token-nll,7.100749114751816,0
KO,bpe,8192,KO,token-nll,5.233725552558899,0
PL,bpe,32768,PL,token-nll,4.84945667040348,0
PL,bpe,49152,PL,token-nll,4.987026596069336,0
PL,bpe,65536,PL,token-nll,5.1106322276592255,0
PL,bpe,81920,PL,token-nll,5.110972890138626,0
PL,bpe,8192,PL,token-nll,4.091866304397583,0
RU,bpe,32768,RU,token-nll,4.841048023700714,0
RU,bpe,49152,RU,token-nll,4.941802448272705,0
RU,bpe,65536,RU,token-nll,5.089569935321808,0
RU,bpe,81920,RU,token-nll,5.1517802014350895,0
RU,bpe,8192,RU,token-nll,4.22284964466095,0
TR,bpe,32768,TR,token-nll,4.799352339506149,0
TR,bpe,49152,TR,token-nll,4.984445845127106,0
TR,bpe,65536,TR,token-nll,5.128755427837372,0
TR,bpe,81920,TR,token-nll,5.171292289495468,0
TR,bpe,8192,TR,token-nll,4.082473485946656,0
ZH,bpe,32768,ZH,token-nll,6.798778238296509,0
ZH,bpe,49152,ZH,token-nll,7.179730436325073,0
ZH,bpe,65536,ZH,token-nll,7.553949977874756,0
ZH,bpe,81920,ZH,token-nll,7.783165370295186,0
ZH,bpe,8192,ZH,token-nll,5.364997174263,0
AR,bpe,32768,AR,bpb,1.0602632816857178,1
AR,bpe,49152,AR,bpb,1.0515413548133155,1
AR,bpe,65536,AR,bpb,1.0547709402543768,1
AR,bpe,81920,AR,bpb,1.04379838783245,1
AR,bpe,8192,AR,bpb,1.0846245970818322,1
DE,bpe,32768,DE,bpb,1.303627396167137,1
DE,bpe,49152,DE,bpb,1.2982112574340776,1
DE,bpe,65536,DE,bpb,1.2856289443278546,1
DE,bpe,81920,DE,bpb,1.2766084088111842,1
DE,bpe,8192,DE,bpb,1.3416985423233625,1
EN,bpe,32768,EN,bpb,1.3582419867335442,1
EN,bpe,49152,EN,bpb,1.3457603654860704,1
EN,bpe,65536,EN,bpb,1.3524156852780498,1
EN,bpe,81920,EN,bpb,1.3358477709350414,1
EN,bpe,8192,EN,bpb,1.3943087776665544,1
FI,bpe,32768,FI,bpb,1.3364385278970794,1
FI,bpe,49152,FI,bpb,1.3198435050087303,1
FI,bpe,65536,FI,bpb,1.3178899368703343,1
FI,bpe,81920,FI,bpb,1.3160683055453328,1
FI,bpe,8192,FI,bpb,1.4012368315344728,1
FR,bpe,32768,FR,bpb,1.3286846511958306,1
FR,bpe,49152,FR,bpb,1.3207417935979666,1
FR,bpe,65536,FR,bpb,1.3171386523776154,1
FR,bpe,81920,FR,bpb,1.312921833224943,1
FR,bpe,8192,FR,bpb,1.390986145015592,1
KO,bpe,32768,KO,bpb,1.3935360184468943,1
KO,bpe,49152,KO,bpb,1.35843767320611,1
KO,bpe,65536,KO,bpb,1.361567200137004,1
KO,bpe,81920,KO,bpb,1.3688912575478795,1
KO,bpe,8192,KO,bpb,1.3965255309654072,1
PL,bpe,32768,PL,bpb,1.54419726719882,1
PL,bpe,49152,PL,bpb,1.5288380022223087,1
PL,bpe,65536,PL,bpb,1.5169874561368843,1
PL,bpe,81920,PL,bpb,1.4953209819630506,1
PL,bpe,8192,PL,bpb,1.595589014673337,1
RU,bpe,32768,RU,bpb,0.9370117947046933,1
RU,bpe,49152,RU,bpb,0.9142178140610044,1
RU,bpe,65536,RU,bpb,0.9098385804280866,1
RU,bpe,81920,RU,bpb,0.9017503176692742,1
RU,bpe,8192,RU,bpb,0.965482508070031,1
TR,bpe,32768,TR,bpb,1.3926788615559413,1
TR,bpe,49152,TR,bpb,1.3880655613867905,1
TR,bpe,65536,TR,bpb,1.3824811915412416,1
TR,bpe,81920,TR,bpb,1.3838958659310148,1
TR,bpe,8192,TR,bpb,1.4258055023636895,1
ZH,bpe,32768,ZH,bpb,1.5136098293268003,1
ZH,bpe,49152,ZH,bpb,1.513786593796951,1
ZH,bpe,65536,ZH,bpb,1.5078904803638997,1
ZH,bpe,81920,ZH,bpb,1.500401517994743,1
ZH,bpe,8192,ZH,bpb,1.5036628427510936,1
AR,bpe,32768,AR,cpb,1.9039308104766683,1
AR,bpe,49152,AR,cpb,1.8876798465939086,1
AR,bpe,65536,AR,cpb,1.8926525344056513,1
AR,bpe,81920,AR,cpb,1.8727487372210359,1
AR,bpe,8192,AR,cpb,1.948868187312867,1
DE,bpe,32768,DE,cpb,1.318391088344621,1
DE,bpe,49152,DE,cpb,1.312952668739977,1
DE,bpe,65536,DE,cpb,1.3002938006185392,1
DE,bpe,81920,DE,cpb,1.2912301587559982,1
DE,bpe,8192,DE,cpb,1.3568654515730387,1
EN,bpe,32768,EN,cpb,1.3592417321275778,1
EN,bpe,49152,EN,cpb,1.3467322631530747,1
EN,bpe,65536,EN,cpb,1.3534424368123958,1
EN,bpe,81920,EN,cpb,1.336819359142407,1
EN,bpe,8192,EN,cpb,1.3952793878682779,1
FI,bpe,32768,FI,cpb,1.4024311875358808,1
FI,bpe,49152,FI,cpb,1.3848682282444937,1
FI,bpe,65536,FI,cpb,1.3827294766140157,1
FI,bpe,81920,FI,cpb,1.3806775818832882,1
FI,bpe,8192,FI,cpb,1.4719424937198178,1
FR,bpe,32768,FR,cpb,1.3631738634459845,1
FR,bpe,49152,FR,cpb,1.3549432917342918,1
FR,bpe,65536,FR,cpb,1.3512760134384634,1
FR,bpe,81920,FR,cpb,1.3467652862697883,1
FR,bpe,8192,FR,cpb,1.4273288924936272,1
KO,bpe,32768,KO,cpb,3.4288340780133946,1
KO,bpe,49152,KO,cpb,3.344265818345283,1
KO,bpe,65536,KO,cpb,3.3500708513776236,1
KO,bpe,81920,KO,cpb,3.366368406352293,1
KO,bpe,8192,KO,cpb,3.44072298766528,1
PL,bpe,32768,PL,cpb,1.64746617896911,1
PL,bpe,49152,PL,cpb,1.631227440835407,1
PL,bpe,65536,PL,cpb,1.6185084642828615,1
PL,bpe,81920,PL,cpb,1.5947364194967222,1
PL,bpe,8192,PL,cpb,1.7020824216394181,1
RU,bpe,32768,RU,cpb,1.6773386934792571,1
RU,bpe,49152,RU,cpb,1.6359951112376934,1
RU,bpe,65536,RU,cpb,1.627919342042203,1
RU,bpe,81920,RU,cpb,1.6123375676065785,1
RU,bpe,8192,RU,cpb,1.7285380432901347,1
TR,bpe,32768,TR,cpb,1.5120567591599925,1
TR,bpe,49152,TR,cpb,1.506763824275366,1
TR,bpe,65536,TR,cpb,1.5006575468981396,1
TR,bpe,81920,TR,cpb,1.502556784944825,1
TR,bpe,8192,TR,cpb,1.547639053600069,1
ZH,bpe,32768,ZH,cpb,4.308174498914217,1
ZH,bpe,49152,ZH,cpb,4.308672098279604,1
ZH,bpe,65536,ZH,cpb,4.290958002096217,1
ZH,bpe,81920,ZH,cpb,4.270600049416202,1
ZH,bpe,8192,ZH,cpb,4.286785595753834,1
AR,bpe,32768,AR,mrr,0.29014086105893866,1
AR,bpe,49152,AR,mrr,0.28335610621544366,1
AR,bpe,65536,AR,mrr,0.2785572806812858,1
AR,bpe,81920,AR,mrr,0.2830725219217737,1
AR,bpe,8192,AR,mrr,0.3327812932491876,1
DE,bpe,32768,DE,mrr,0.395636566705561,1
DE,bpe,49152,DE,mrr,0.39308657307362205,1
DE,bpe,65536,DE,mrr,0.391383987975043,1
DE,bpe,81920,DE,mrr,0.39479989566840407,1
DE,bpe,8192,DE,mrr,0.41763147655669525,1
EN,bpe,32768,EN,mrr,0.40777563615722273,1
EN,bpe,49152,EN,mrr,0.41088569139649517,1
EN,bpe,65536,EN,mrr,0.4023098135202128,1
EN,bpe,81920,EN,mrr,0.4080549757748286,1
EN,bpe,8192,EN,mrr,0.4276318334177344,1
FI,bpe,32768,FI,mrr,0.3762501844882708,1
FI,bpe,49152,FI,mrr,0.37143975168057053,1
FI,bpe,65536,FI,mrr,0.368192703389573,1
FI,bpe,81920,FI,mrr,0.3689886321363101,1
FI,bpe,8192,FI,mrr,0.418226419196627,1
FR,bpe,32768,FR,mrr,0.42092304324597735,1
FR,bpe,49152,FR,mrr,0.41822645885019366,1
FR,bpe,65536,FR,mrr,0.41574830049018724,1
FR,bpe,81920,FR,mrr,0.41725202911120096,1
FR,bpe,8192,FR,mrr,0.4470551616607726,1
KO,bpe,32768,KO,mrr,0.1789571595454729,1
KO,bpe,49152,KO,mrr,0.16704297699367818,1
KO,bpe,65536,KO,mrr,0.16508808997651483,1
KO,bpe,81920,KO,mrr,0.15616835818476665,1
KO,bpe,8192,KO,mrr,0.23675353642944733,1
PL,bpe,32768,PL,mrr,0.3481704356306121,1
PL,bpe,49152,PL,mrr,0.34096807086462905,1
PL,bpe,65536,PL,mrr,0.33836420647797577,1
PL,bpe,81920,PL,mrr,0.33595356583652075,1
PL,bpe,8192,PL,mrr,0.3975710834954559,1
RU,bpe,32768,RU,mrr,0.3432555228398749,1
RU,bpe,49152,RU,mrr,0.34639867237778926,1
RU,bpe,65536,RU,mrr,0.3427535391477924,1
RU,bpe,81920,RU,mrr,0.3382937566393006,1
RU,bpe,8192,RU,mrr,0.38701793414597263,1
TR,bpe,32768,TR,mrr,0.3498759324532901,1
TR,bpe,49152,TR,mrr,0.34243136140467867,1
TR,bpe,65536,TR,mrr,0.34203579101550147,1
TR,bpe,81920,TR,mrr,0.33876707450962656,1
TR,bpe,8192,TR,mrr,0.3812275477500931,1
ZH,bpe,32768,ZH,mrr,0.1563611953657872,1
ZH,bpe,49152,ZH,mrr,0.13481502393526779,1
ZH,bpe,65536,ZH,mrr,0.11311099481964176,1
ZH,bpe,81920,ZH,mrr,0.10217758916051084,1
ZH,bpe,8192,ZH,mrr,0.24477197675858808,1
AR,bpe,32768,AR,ppl,197.46617298450724,1
AR,bpe,49152,AR,ppl,230.8680633974562,1
AR,bpe,65536,AR,ppl,272.0561472285457,1
AR,bpe,81920,AR,ppl,276.16115089802526,1
AR,bpe,8192,AR,ppl,89.64763469255303,1
DE,bpe,32768,DE,ppl,68.39036375494409,1
DE,bpe,49152,DE,ppl,75.94559289282219,1
DE,bpe,65536,DE,ppl,79.55147532392317,1
DE,bpe,81920,DE,ppl,81.85865885451516,1
DE,bpe,8192,DE,ppl,43.716846332794844,1
EN,bpe,32768,EN,ppl,55.751675677744544,1
EN,bpe,49152,EN,ppl,57.33922764351813,1
EN,bpe,65536,EN,ppl,60.7396958045668,1
EN,bpe,81920,EN,ppl,60.30130466523487,1
EN,bpe,8192,EN,ppl,41.29077609163793,1
FI,bpe,32768,FI,ppl,103.54643544920506,1
FI,bpe,49152,FI,ppl,122.27810400112867,1
FI,bpe,65536,FI,ppl,140.4400768587298,1
FI,bpe,81920,FI,ppl,154.29117882340418,1
FI,bpe,8192,FI,ppl,51.265590118383976,1
FR,bpe,32768,FR,ppl,45.54996282903915,1
FR,bpe,49152,FR,ppl,48.63978145649863,1
FR,bpe,65536,FR,ppl,50.88342825245179,1
FR,bpe,81920,FR,ppl,52.432103933179405,1
FR,bpe,8192,FR,ppl,32.957257716819946,1
KO,bpe,32768,KO,ppl,681.242323371781,1
KO,bpe,49152,KO,ppl,838.7661655946513,1
KO,bpe,65536,KO,ppl,1058.6338006460776,1
KO,bpe,81920,KO,ppl,1348.260088878208,1
KO,bpe,8192,KO,ppl,196.8707032278493,1
PL,bpe,32768,PL,ppl,115.20659759394432,1
PL,bpe,49152,PL,ppl,133.7315647660459,1
PL,bpe,65536,PL,ppl,152.99498407967675,1
PL,bpe,81920,PL,ppl,160.42890071310643,1
PL,bpe,8192,PL,ppl,59.0876953775488,1
RU,bpe,32768,RU,ppl,127.2788382121042,1
RU,bpe,49152,RU,ppl,136.62117461743532,1
RU,bpe,65536,RU,ppl,155.72082393383755,1
RU,bpe,81920,RU,ppl,162.63786141678074,1
RU,bpe,8192,RU,ppl,61.94908236160911,1
TR,bpe,32768,TR,ppl,136.4762394654657,1
TR,bpe,49152,TR,ppl,168.34900878467235,1
TR,bpe,65536,TR,ppl,192.81428092271278,1
TR,bpe,81920,TR,ppl,212.40986999206913,1
TR,bpe,8192,TR,ppl,61.859559572286074,1
ZH,bpe,32768,ZH,ppl,890.212956863988,1
ZH,bpe,49152,ZH,ppl,1369.3981399532363,1
