lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
ZH,bpe,49152,ZH,cpb,5.190417713116441,0
ZH,bpe,65536,ZH,cpb,5.211543621736819,0
ZH,bpe,81920,ZH,cpb,5.224761571246803,0
ZH,bpe,8192,ZH,cpb,5.155455394154781,0
AR,bpe,32768,AR,mrr,0.24617823553576473,0
AR,bpe,49152,AR,mrr,0.2336659086718142,0
AR,bpe,65536,AR,mrr,0.22669206508953568,0
AR,bpe,81920,AR,mrr,0.2249236264596408,0
AR,bpe,8192,AR,mrr,0.3046700500796882,0
DE,bpe,32768,DE,mrr,0.3180410679320932,0
DE,bpe,49152,DE,mrr,0.30432728669837616,0
DE,bpe,65536,DE,mrr,0.2994072714724374,0
DE,bpe,81920,DE,mrr,0.2974912859442978,0
DE,bpe,8192,DE,mrr,0.3844962643641636,0
EN,bpe,32768,EN,mrr,0.32316380825617363,0
EN,bpe,49152,EN,mrr,0.3191359761599239,0
EN,bpe,65536,EN,mrr,0.31996357614797616,0
EN,bpe,81920,EN,mrr,0.31968371913854393,0
EN,bpe,8192,EN,mrr,0.36950514016840225,0
FI,bpe,32768,FI,mrr,0.3039593433948158,0
FI,bpe,49152,FI,mrr,0.28802128757467343,0
FI,bpe,65536,FI,mrr,0.2760486259168067,0
FI,bpe,81920,FI,mrr,0.26535848207152557,0
FI,bpe,8192,FI,mrr,0.37567860775048406,0
FR,bpe,32768,FR,mrr,0.3633790052442841,0
FR,bpe,49152,FR,mrr,0.35404232459254825,0
FR,bpe,65536,FR,mrr,0.35081147312198907,0
FR,bpe,81920,FR,mrr,0.3505555912965269,0
FR,bpe,8192,FR,mrr,0.41713117692509344,0
KO,bpe,32768,KO,mrr,0.18218321801025436,0
KO,bpe,49152,KO,mrr,0.1673380070344157,0
KO,bpe,65536,KO,mrr,0.15736256653062825,0
KO,bpe,81920,KO,mrr,0.15127273026665924,0
KO,bpe,8192,KO,mrr,0.2551241229840061,0
PL,bpe,32768,PL,mrr,0.3107071604369984,0
PL,bpe,49152,PL,mrr,0.29097658726761855,0
PL,bpe,65536,PL,mrr,0.27788539565878106,0
PL,bpe,81920,PL,mrr,0.270812245817607,0
PL,bpe,8192,PL,mrr,0.3862067213886881,0
RU,bpe,32768,RU,mrr,0.3165761910737059,0
RU,bpe,49152,RU,mrr,0.30057730679592937,0
RU,bpe,65536,RU,mrr,0.28824113021226366,0
RU,bpe,81920,RU,mrr,0.28086764901307854,0
RU,bpe,8192,RU,mrr,0.3881451107360963,0
TR,bpe,32768,TR,mrr,0.2925604615983667,0
TR,bpe,49152,TR,mrr,0.2831887799575201,0
TR,bpe,65536,TR,mrr,0.274169532214204,0
TR,bpe,81920,TR,mrr,0.271164666274406,0
TR,bpe,8192,TR,mrr,0.35407220941871287,0
ZH,bpe,32768,ZH,mrr,0.1629121462686771,0
ZH,bpe,49152,ZH,mrr,0.14413664150773975,0
ZH,bpe,65536,ZH,mrr,0.12479301542331105,0
ZH,bpe,81920,ZH,mrr,0.11763837981734042,0
ZH,bpe,8192,ZH,mrr,0.2547162733499456,0
AR,bpe,32768,AR,ppl,344.9232726925523,0
AR,bpe,49152,AR,ppl,452.827076114309,0
AR,bpe,65536,AR,ppl,534.5887815811205,0
AR,bpe,81920,AR,ppl,596.8752272537915,0
AR,bpe,8192,AR,ppl,123.27834586290292,0
DE,bpe,32768,DE,ppl,143.76155328206988,0
DE,bpe,49152,DE,ppl,178.7845086606836,0
DE,bpe,65536,DE,ppl,204.39464924658574,0
DE,bpe,81920,DE,ppl,219.97807524798276,0
DE,bpe,8192,DE,ppl,59.11137872301911,0
EN,bpe,32768,EN,ppl,158.62037220761863,0
EN,bpe,49152,EN,ppl,178.4151605448299,0
EN,bpe,65536,EN,ppl,188.152988541453,0
EN,bpe,81920,EN,ppl,194.05056477941483,0
EN,bpe,8192,EN,ppl,77.9711500886336,0
FI,bpe,32768,FI,ppl,225.04524173555993,0
FI,bpe,49152,FI,ppl,313.2748823972135,0
FI,bpe,65536,FI,ppl,399.8983662401385,0
FI,bpe,81920,FI,ppl,485.4228776728675,0
FI,bpe,8192,FI,ppl,72.60961349361646,0
FR,bpe,32768,FR,ppl,81.97104190301498,0
FR,bpe,49152,FR,ppl,95.01232222712714,0
FR,bpe,65536,FR,ppl,100.81301434239242,0
FR,bpe,81920,FR,ppl,103.97065188082196,0
FR,bpe,8192,FR,ppl,43.7658076256732,0
KO,bpe,32768,KO,ppl,571.382291008424,0
KO,bpe,49152,KO,ppl,796.4352613679501,0
KO,bpe,65536,KO,ppl,1041.382655178708,0
KO,bpe,81920,KO,ppl,1275.2278013892553,0
KO,bpe,8192,KO,ppl,156.97827876608764,0
PL,bpe,32768,PL,ppl,203.0768254171337,0
PL,bpe,49152,PL,ppl,276.3174702543438,0
PL,bpe,65536,PL,ppl,347.0941512642042,0
PL,bpe,81920,PL,ppl,392.380367887755,0
PL,bpe,8192,PL,ppl,66.93942601079267,0
RU,bpe,32768,RU,ppl,176.23600238248883,0
RU,bpe,49152,RU,ppl,228.45040974023811,0
RU,bpe,65536,RU,ppl,285.4914557876163,0
RU,bpe,81920,RU,ppl,320.7112068045426,0
RU,bpe,8192,RU,ppl,66.50146342980167,0
TR,bpe,32768,TR,ppl,217.79353836945984,0
TR,bpe,49152,TR,ppl,289.5347144242303,0
TR,bpe,65536,TR,ppl,353.61089618908306,0
TR,bpe,81920,TR,ppl,399.9519264380949,0
TR,bpe,8192,TR,ppl,78.40984773839011,0
ZH,bpe,32768,ZH,ppl,762.219861141341,0
ZH,bpe,49152,ZH,ppl,1129.1381495626538,0
ZH,bpe,65536,ZH,ppl,1556.0803188662285,0
ZH,bpe,81920,ZH,ppl,1913.5290280714005,0
ZH,bpe,8192,ZH,ppl,198.3218048752843,0
AR,bpe,32768,AR,sent-nll,119.32571804682414,0
AR,bpe,49152,AR,sent-nll,119.15974642181396,0
AR,bpe,65536,AR,sent-nll,118.98229172007242,0
AR,bpe,81920,AR,sent-nll,119.08836611270904,0
AR,bpe,8192,AR,sent-nll,120.15424225234986,0
DE,bpe,32768,DE,sent-nll,114.41207433446249,0
DE,bpe,49152,DE,sent-nll,114.53912911446889,0
DE,bpe,65536,DE,sent-nll,114.32165379619599,0
DE,bpe,81920,DE,sent-nll,113.92194294039409,0
DE,bpe,8192,DE,sent-nll,115.13691943486532,0
EN,bpe,32768,EN,sent-nll,107.11431188074748,0
EN,bpe,49152,EN,sent-nll,106.63536571566264,0
EN,bpe,65536,EN,sent-nll,105.96315420277914,0
EN,bpe,81920,EN,sent-nll,105.48216039562226,0
EN,bpe,8192,EN,sent-nll,108.73309336153666,0
FI,bpe,32768,FI,sent-nll,115.32875122578939,0
FI,bpe,49152,FI,sent-nll,115.79240427939096,0
FI,bpe,65536,FI,sent-nll,116.13753699270885,0
FI,bpe,81920,FI,sent-nll,116.38474426619211,0
FI,bpe,8192,FI,sent-nll,114.5822364543279,0
FR,bpe,32768,FR,sent-nll,111.06179497559866,0
FR,bpe,49152,FR,sent-nll,110.99978551451365,0
FR,bpe,65536,FR,sent-nll,110.2282761926651,0
FR,bpe,81920,FR,sent-nll,109.58632629235585,0
FR,bpe,8192,FR,sent-nll,112.69051268259685,0
KO,bpe,32768,KO,sent-nll,121.24140663814545,0
KO,bpe,49152,KO,sent-nll,120.78303116639455,0
KO,bpe,65536,KO,sent-nll,121.05419761212667,0
KO,bpe,81920,KO,sent-nll,121.22719631926219,0
KO,bpe,8192,KO,sent-nll,120.84375972811381,0
PL,bpe,32768,PL,sent-nll,116.84053136285146,0
PL,bpe,49152,PL,sent-nll,117.05336291885376,0
PL,bpe,65536,PL,sent-nll,117.33144927755991,0
PL,bpe,81920,PL,sent-nll,117.24300181102753,0
PL,bpe,8192,PL,sent-nll,116.7265407075882,0
RU,bpe,32768,RU,sent-nll,115.91985464477538,0
RU,bpe,49152,RU,sent-nll,115.61097470569611,0
RU,bpe,65536,RU,sent-nll,116.3746641925176,0
RU,bpe,81920,RU,sent-nll,115.97566890048981,0
RU,bpe,8192,RU,sent-nll,116.42568846003215,0
TR,bpe,32768,TR,sent-nll,109.2292277282079,0
TR,bpe,49152,TR,sent-nll,109.5169794626236,0
TR,bpe,65536,TR,sent-nll,109.6015537109375,0
TR,bpe,81920,TR,sent-nll,109.51176272773742,0
TR,bpe,8192,TR,sent-nll,109.46731003602346,0
ZH,bpe,32768,ZH,sent-nll,115.72686157004038,0
ZH,bpe,49152,ZH,sent-nll,116.74068641153971,0
ZH,bpe,65536,ZH,sent-nll,117.42209961764017,0
ZH,bpe,81920,ZH,sent-nll,117.80206460030874,0
ZH,bpe,8192,ZH,sent-nll,115.11549714883168,0
AR,bpe,32768,AR,token-nll,5.843321994304657,0
AR,bpe,49152,AR,token-nll,6.115510322173437,0
AR,bpe,65536,AR,token-nll,6.2814978187878925,0
AR,bpe,81920,AR,token-nll,6.391708091974259,0
AR,bpe,8192,AR,token-nll,4.814444773197174,0
DE,bpe,32768,DE,token-nll,4.968156047105789,0
DE,bpe,49152,DE,token-nll,5.186181218385697,0
DE,bpe,65536,DE,token-nll,5.320052680132626,0
DE,bpe,81920,DE,token-nll,5.393527883422462,0
DE,bpe,8192,DE,token-nll,4.079423439264297,0
EN,bpe,32768,EN,token-nll,5.066513751188914,0
EN,bpe,49152,EN,token-nll,5.184113197167714,0
EN,bpe,65536,EN,token-nll,5.237255400737126,0
EN,bpe,81920,EN,token-nll,5.268118768294652,0
EN,bpe,8192,EN,token-nll,4.356338887612025,0
FI,bpe,32768,FI,token-nll,5.416301456371943,0
FI,bpe,49152,FI,token-nll,5.747081023653348,0
FI,bpe,65536,FI,token-nll,5.991210430423418,0
FI,bpe,81920,FI,token-nll,6.18502042376995,0
FI,bpe,8192,FI,token-nll,4.285097330331802,0
FR,bpe,32768,FR,token-nll,4.406366037368774,0
FR,bpe,49152,FR,token-nll,4.5540065908432,0
FR,bpe,65536,FR,token-nll,4.613267457842827,0
FR,bpe,81920,FR,token-nll,4.644108665863673,0
FR,bpe,8192,FR,token-nll,3.7788528647025426,0
KO,bpe,32768,KO,token-nll,6.34805849703153,0
KO,bpe,49152,KO,token-nll,6.680145847161611,0
KO,bpe,65536,KO,token-nll,6.948304585297903,0
KO,bpe,81920,KO,token-nll,7.150880109389623,0
KO,bpe,8192,KO,token-nll,5.056107443968455,0
PL,bpe,32768,PL,token-nll,5.313584357778232,0
PL,bpe,49152,PL,token-nll,5.621550459225973,0
PL,bpe,65536,PL,token-nll,5.849596072435379,0
PL,bpe,81920,PL,token-nll,5.972231695572535,0
PL,bpe,8192,PL,token-nll,4.203788121064504,0
RU,bpe,32768,RU,token-nll,5.1718240194320675,0
RU,bpe,49152,RU,token-nll,5.431319161574046,0
RU,bpe,65536,RU,token-nll,5.654212101459503,0
RU,bpe,81920,RU,token-nll,5.77054105091095,0
RU,bpe,8192,RU,token-nll,4.197223953882853,0
TR,bpe,32768,TR,token-nll,5.383547542333603,0
TR,bpe,49152,TR,token-nll,5.668275201479594,0
TR,bpe,65536,TR,token-nll,5.868197145303091,0
TR,bpe,81920,TR,token-nll,5.991344355980555,0
TR,bpe,8192,TR,token-nll,4.361949528376261,0
ZH,bpe,32768,ZH,token-nll,6.636235045750936,0
ZH,bpe,49152,ZH,token-nll,7.02920992120107,0
ZH,bpe,65536,ZH,token-nll,7.349925322214762,0
ZH,bpe,81920,ZH,token-nll,7.556704474895139,0
ZH,bpe,8192,ZH,token-nll,5.28989098850886,0
AR,bpe,32768,AR,bpb,1.1670493392261116,1
AR,bpe,49152,AR,bpb,1.1632110128197406,1
AR,bpe,65536,AR,bpb,1.1640262713016534,1
AR,bpe,81920,AR,bpb,1.161142923501858,1
AR,bpe,8192,AR,bpb,1.1824604769130256,1
DE,bpe,32768,DE,bpb,1.4860626195282927,1
DE,bpe,49152,DE,bpb,1.4874671970373534,1
DE,bpe,65536,DE,bpb,1.4824563873477064,1
DE,bpe,81920,DE,bpb,1.4748757750062718,1
DE,bpe,8192,DE,bpb,1.5062485010563562,1
EN,bpe,32768,EN,bpb,1.5958433175998161,1
EN,bpe,49152,EN,bpb,1.5867507464269093,1
EN,bpe,65536,EN,bpb,1.582279983028864,1
EN,bpe,81920,EN,bpb,1.5711629574751502,1
EN,bpe,8192,EN,bpb,1.624380723374888,1
FI,bpe,32768,FI,bpb,1.5803576034112048,1
FI,bpe,49152,FI,bpb,1.5783912503673956,1
FI,bpe,65536,FI,bpb,1.5826293448535538,1
FI,bpe,81920,FI,bpb,1.5844972682737444,1
FI,bpe,8192,FI,bpb,1.5929637646350097,1
FR,bpe,32768,FR,bpb,1.4302313174708492,1
FR,bpe,49152,FR,bpb,1.4270856933844749,1
FR,bpe,65536,FR,bpb,1.4206763883821247,1
FR,bpe,81920,FR,bpb,1.4147127968577224,1
FR,bpe,8192,FR,bpb,1.4618701303013926,1
KO,bpe,32768,KO,bpb,1.5386531697596528,1
KO,bpe,49152,KO,bpb,1.5265002258482956,1
KO,bpe,65536,KO,bpb,1.527659627524123,1
KO,bpe,81920,KO,bpb,1.5326992613791668,1
KO,bpe,8192,KO,bpb,1.5384512578527587,1
PL,bpe,32768,PL,bpb,1.6618700512558402,1
PL,bpe,49152,PL,bpb,1.658439448859927,1
PL,bpe,65536,PL,bpb,1.6586041167980832,1
PL,bpe,81920,PL,bpb,1.6516437409768308,1
PL,bpe,8192,PL,bpb,1.6772304224133547,1
RU,bpe,32768,RU,bpb,0.9514381929706242,1
RU,bpe,49152,RU,bpb,0.9417909781991333,1
RU,bpe,65536,RU,bpb,0.9443876954335383,1
RU,bpe,81920,RU,bpb,0.9402259762527192,1
RU,bpe,8192,RU,bpb,0.9617579630081762,1
TR,bpe,32768,TR,bpb,1.5255472993695163,1
TR,bpe,49152,TR,bpb,1.5266364022258867,1
TR,bpe,65536,TR,bpb,1.5251406403238452,1
TR,bpe,81920,TR,bpb,1.5244838903628515,1
TR,bpe,8192,TR,bpb,1.5375300563886398,1
ZH,bpe,32768,ZH,bpb,1.8368946040909475,1
ZH,bpe,49152,ZH,bpb,1.8491681258161476,1
ZH,bpe,65536,ZH,bpb,1.8536287536915124,1
ZH,bpe,81920,ZH,bpb,1.8562165481059933,1
ZH,bpe,8192,ZH,bpb,1.8227968749530852,1
AR,bpe,32768,AR,cpb,2.106521572312869,1
AR,bpe,49152,AR,cpb,2.0994587345554794,1
AR,bpe,65536,AR,cpb,2.1006591764432816,1
AR,bpe,81920,AR,cpb,2.095440500700465,1
AR,bpe,8192,AR,cpb,2.134672303633987,1
DE,bpe,32768,DE,cpb,1.5097564472330387,1
DE,bpe,49152,DE,cpb,1.511229905490418,1
DE,bpe,65536,DE,cpb,1.506225825526797,1
DE,bpe,81920,DE,cpb,1.4985745143045515,1
DE,bpe,8192,DE,cpb,1.5302254384569696,1
EN,bpe,32768,EN,cpb,1.5993912253460463,1
EN,bpe,49152,EN,cpb,1.5903044893750748,1
EN,bpe,65536,EN,cpb,1.585880637030786,1
EN,bpe,81920,EN,cpb,1.574768911961422,1
EN,bpe,8192,EN,cpb,1.6279516706911314,1
FI,bpe,32768,FI,cpb,1.6492723024125124,1
FI,bpe,49152,FI,cpb,1.6470277895944516,1
FI,bpe,65536,FI,cpb,1.6513568317182965,1
FI,bpe,81920,FI,cpb,1.6532293766798611,1
FI,bpe,8192,FI,cpb,1.6629663206666083,1
FR,bpe,32768,FR,cpb,1.483965072148381,1
FR,bpe,49152,FR,cpb,1.4807462702598289,1
FR,bpe,65536,FR,cpb,1.4740651618314629,1
FR,bpe,81920,FR,cpb,1.4677979265387011,1
FR,bpe,8192,FR,cpb,1.5167338516346272,1
KO,bpe,32768,KO,cpb,3.722585740965431,1
KO,bpe,49152,KO,cpb,3.693234744164644,1
KO,bpe,65536,KO,cpb,3.694906390366808,1
KO,bpe,81920,KO,cpb,3.7065992658138507,1
KO,bpe,8192,KO,cpb,3.7236780898527924,1
PL,bpe,32768,PL,cpb,1.7696463760739372,1
PL,bpe,49152,PL,cpb,1.766101318076798,1
PL,bpe,65536,PL,cpb,1.7662223763572689,1
PL,bpe,81920,PL,cpb,1.7585432761279722,1
PL,bpe,8192,PL,cpb,1.785998064414079,1
RU,bpe,32768,RU,cpb,1.7232919182684983,1
RU,bpe,49152,RU,cpb,1.705812508605203,1
RU,bpe,65536,RU,cpb,1.7105562863474446,1
RU,bpe,81920,RU,cpb,1.7026566998591277,1
RU,bpe,8192,RU,cpb,1.7417935565067435,1
TR,bpe,32768,TR,cpb,1.659151061138519,1
TR,bpe,49152,TR,cpb,1.6602542529002746,1
TR,bpe,65536,TR,cpb,1.6586426879557545,1
TR,bpe,81920,TR,cpb,1.6580314103727074,1
TR,bpe,8192,TR,cpb,1.6719085741417405,1
ZH,bpe,32768,ZH,cpb,5.208696803172699,1
ZH,bpe,49152,ZH,cpb,5.243156367849463,1
ZH,bpe,65536,ZH,cpb,5.255509554349245,1
ZH,bpe,81920,ZH,cpb,5.263543231935231,1
ZH,bpe,8192,ZH,cpb,5.170786835125683,1
AR,bpe,32768,AR,mrr,0.2417962957835469,1
AR,bpe,49152,AR,mrr,0.22903110116383346,1
AR,bpe,65536,AR,mrr,0.22270345104929562,1
AR,bpe,81920,AR,mrr,0.22062480481996416,1
AR,bpe,8192,AR,mrr,0.30095853782256754,1
DE,bpe,32768,DE,mrr,0.31615778307129194,1
DE,bpe,49152,DE,mrr,0.30310716849048397,1
DE,bpe,65536,DE,mrr,0.29641522469048376,1
DE,bpe,81920,DE,mrr,0.29782040445579594,1
DE,bpe,8192,DE,mrr,0.3784585759880396,1
EN,bpe,32768,EN,mrr,0.3195691770169301,1
EN,bpe,49152,EN,mrr,0.31584862381359413,1
EN,bpe,65536,EN,mrr,0.3126448480735484,1
EN,bpe,81920,EN,mrr,0.31595957572199274,1
EN,bpe,8192,EN,mrr,0.366575077036524,1
FI,bpe,32768,FI,mrr,0.30047189636144145,1
FI,bpe,49152,FI,mrr,0.2872284444479974,1
FI,bpe,65536,FI,mrr,0.2750363634249946,1
FI,bpe,81920,FI,mrr,0.26744785830968143,1
FI,bpe,8192,FI,mrr,0.3740573132037212,1
FR,bpe,32768,FR,mrr,0.3628387723433156,1
FR,bpe,49152,FR,mrr,0.3516560945984941,1
FR,bpe,65536,FR,mrr,0.34884267695351906,1
FR,bpe,81920,FR,mrr,0.3477919860501808,1
FR,bpe,8192,FR,mrr,0.415876201707762,1
KO,bpe,32768,KO,mrr,0.1795635454456393,1
KO,bpe,49152,KO,mrr,0.16571560213683037,1
KO,bpe,65536,KO,mrr,0.1578278567678511,1
KO,bpe,81920,KO,mrr,0.15111336169327153,1
KO,bpe,8192,KO,mrr,0.25534631593781343,1
PL,bpe,32768,PL,mrr,0.3095378292653629,1
PL,bpe,49152,PL,mrr,0.2900431553111909,1
PL,bpe,65536,PL,mrr,0.27613093089640284,1
PL,bpe,81920,PL,mrr,0.2690284566936091,1
PL,bpe,8192,PL,mrr,0.3863639355606688,1
RU,bpe,32768,RU,mrr,0.31678155469309527,1
RU,bpe,49152,RU,mrr,0.30340401829412234,1
RU,bpe,65536,RU,mrr,0.29241158831827974,1
RU,bpe,81920,RU,mrr,0.28470920664445837,1
RU,bpe,8192,RU,mrr,0.39010307348014717,1
TR,bpe,32768,TR,mrr,0.2907882955626923,1
TR,bpe,49152,TR,mrr,0.2786192941069896,1
TR,bpe,65536,TR,mrr,0.2720616182515035,1
TR,bpe,81920,TR,mrr,0.2675558375378482,1
TR,bpe,8192,TR,mrr,0.35148994972894515,1
ZH,bpe,32768,ZH,mrr,0.16486744733759,1
ZH,bpe,49152,ZH,mrr,0.1436008942393956,1
ZH,bpe,65536,ZH,mrr,0.12576888622355206,1
ZH,bpe,81920,ZH,mrr,0.11764981460908126,1
ZH,bpe,8192,ZH,mrr,0.2585627781417154,1
AR,bpe,32768,AR,ppl,349.5628324758389,1
AR,bpe,49152,AR,ppl,452.1636670432584,1
AR,bpe,65536,AR,ppl,545.9875313414104,1
AR,bpe,81920,AR,ppl,601.5438992627852,1
AR,bpe,8192,AR,ppl,124.190599113911,1
DE,bpe,32768,DE,ppl,148.88263568093728,1
DE,bpe,49152,DE,ppl,187.637753005911,1
DE,bpe,65536,DE,ppl,214.52978088565249,1
DE,bpe,81920,DE,ppl,231.52178130093972,1
DE,bpe,8192,DE,ppl,61.84402204611238,1
EN,bpe,32768,EN,ppl,165.88085444671304,1
EN,bpe,49152,EN,ppl,187.4976223371954,1
EN,bpe,65536,EN,ppl,200.63209961772333,1
EN,bpe,81920,EN,ppl,205.77814749064925,1
EN,bpe,8192,EN,ppl,80.04534505704505,1
FI,bpe,32768,FI,ppl,226.63068030878298,1
FI,bpe,49152,FI,ppl,312.0312296902684,1
FI,bpe,65536,FI,ppl,397.2599157125566,1
FI,bpe,81920,FI,ppl,481.6711521689291,1
FI,bpe,8192,FI,ppl,74.98256416563304,1
FR,bpe,32768,FR,ppl,81.95748961978391,1
FR,bpe,49152,FR,ppl,94.35316605087891,1
FR,bpe,65536,FR,ppl,101.45103334975803,1
FR,bpe,81920,FR,ppl,105.54676695998165,1
FR,bpe,8192,FR,ppl,43.54437322652419,1
KO,bpe,32768,KO,ppl,599.1741575366364,1
KO,bpe,49152,KO,ppl,819.6160704176525,1
KO,bpe,65536,KO,ppl,1054.8529689276565,1
KO,bpe,81920,KO,ppl,1297.3657267799888,1
KO,bpe,8192,KO,ppl,160.3226339936703,1
PL,bpe,32768,PL,ppl,196.30667352149527,1
PL,bpe,49152,PL,ppl,265.9671134868897,1
PL,bpe,65536,PL,ppl,338.0924627024465,1
PL,bpe,81920,PL,ppl,388.01006667768064,1
PL,bpe,8192,PL,ppl,67.10620281038665,1
RU,bpe,32768,RU,ppl,174.62599675620058,1
RU,bpe,49152,RU,ppl,224.54160588143625,1
RU,bpe,65536,RU,ppl,277.46146294186286,1
RU,bpe,81920,RU,ppl,311.24203013881066,1
RU,bpe,8192,RU,ppl,63.99481902073649,1
TR,bpe,32768,TR,ppl,224.91585676072074,1
TR,bpe,49152,TR,ppl,299.59423230497174,1
TR,bpe,65536,TR,ppl,366.5300552876136,1
TR,bpe,81920,TR,ppl,419.33021919523765,1
TR,bpe,8192,TR,ppl,78.75211813302006,1
ZH,bpe,32768,ZH,ppl,773.1472341179748,1
ZH,bpe,49152,ZH,ppl,1166.9974823567889,1
ZH,bpe,65536,ZH,ppl,1612.656114062566,1
