,Sentences,Values
21,وجهت إليها التهمة أيضاً بمحاولة قتل ابنتها ذات العامين.,0.42705356874129907
22,صرحت الشرطة أن المرأة قتلت أندريه برايس الثالث من خلال ضغط وجهه بفرشة هوائية في غرفة جلوسها قبل أن تحاول فعل ذات الشيء مع ابنتها.,0.45282992807708583
23,"سأدخل السجن في كل الأحوال, آمل أن الأمر كان يستحق.",0.5085887651014009
24,"بدأت أولى اليزيديات بالبكاء, ثم تبعتها إحدى صديقاتها.",0.4146703642356258
25,وقع السيد أوزبورن عقداً مع وكالة استشارية أمريكية بعد أن صرف من عمله في تموز.,0.4482756765586974
26,قال مايكل فالون أن تاريخ البدء بقطع الفولاذ سيسهم في تأمين استثمارات جديدة وحفظ مئات الوظائف المهارية حتى عام 2035.,0.4457052718624825
27,أطلق وعد البحرية الملكية بإجراء ترتيبات جديدة لتأمين صناعة السفن في نهر كلايد قبل استفتاء استقلال اسكتلندا عام 2014.,0.43964206827981717
28,ويتجلى هذا بأبهى صوره عندما يكون اسم الشخص الشهير نادراً جداً في البداية.,0.45619629412419127
29,"وبحلول عام 2007, وفي عز رواجه (ورواج نايتلي ربما), كان الاسم من بين أكثر 50 اسماً رواجاً, وكان الأطفال الذين يحملون اسم Keira أكثر بثلاث مرات منمن يحملون اسم Kiera.",0.462378856615914
30,"ظنت الشركة الكورية في البداية أن اللوم يقع على عاتق خطأٍ في البطارية, واستبدلت بطارياتها الخاصة لتحل محل بطاريات الشركات الموردة.",0.5629214965779082
31,أشار العديد من المحللين أن هواوي في موقعٍ مثاليٍ للاستفادة من كبوة سامسونغ.,0.38690349241819827
32,"تفتقد هواتف ""ميت 9"" واجهة ذكاء صناعي تفاعلية مثل ""غوغل أسيستانت"" و ""سيري"" الخاصة بآبل.",0.332262030071323
33,لكن أحد خبراء السفريات نبه إلى أن الإنترنت خلال رحلات الطيران كان لا يعول عليه وكان من المستبعد أن يؤثر على اختيار المسافرين لشركات الطيران.,0.5108341065040113
34,لكن قد يكون الأمر أن الخطوط الجوية البريطانية ومجموعة الخطوط الجوية الدولية (آي إيه جي) قررتا الانطلاق وتقديم شيءٍ يمكن الاعتماد عليه بعض الشيء.,0.4327160703138051
35,قالت الشركة للبي بي سي أن أن المسؤولية تقع على عاتق كل شركة طيران لتحديد ما إذا كانت ستتقاضى رسوماً على استخدام الإنترنت.,0.508389089901695
36,"قد يجد أغلب الناس أن ""الواي-فاي"" في المطارات أكثر فائدة من القدرة على إرسال الرسائل الإلكترونية داخل الطائرات.",0.4438634699888069
37,أحياناً يكون أشبه بقوة عظمى.,0.3945145330859616
38,يجني المشروع أمواله من خلال عقود الرعاية والإعلانات.,0.43516234050121516
39,ستكون الدورة التي ستستمر مدة 10 أسابيع مصرحة من قبل الوكالة الاستخبارية البريطانية (مكاتب الاتصالات الحكومية البريطانية).,0.44841981691219546
40,لكن بعض خبراء الأمن أثاروا تساؤلات بشأن الحاجة لهذه الدورة والغاية من ورائها.,0.47176568278742187
41,لم ير الطائرات من قبل سوى بعض المدونين.,0.4254925607582612
42,"بطبيعة الحال, ستعرض الصين هذا الأسبوع العديد من القطع العسكرية الأخرى, من مروحيات هجومية وطائرات مائية.",0.4289631610219845
43,"ومع تأهب الصين لتكون أكبر سوقٍ في مجال الطيران في العالم خلال العقد المقبل, يشكل هذا المعرض فرصةً لبكين لتظهر طموحاتها في مجال الطيران المدني إلى جانب العكسري.",0.43131608698419155
44,"كتب جيسي لابروكا, مؤسس موقع ""هاك فوروم"" في رسالةٍ يشرح فيها سبب إقفال القسم: مجدداً للأسف, تفسد القلة الأمر على الكثرة.",0.3712151648341363
45,"من المرجح أن ""الأحداث الأخيرة"" هي هجمات 21 تشرين الأول والتي أوقفت عمل مواقع رائجة مؤقتاً مثل ""ريديت"" و""تويتر"" و""سبوتيفاي"" وغيرها.",0.41160617927424664
46,تكشف التحليلات أن كميات تاريخية من البيانات كانت تستخدم لإحداث الاضطراب.,0.36117242158585194
47,يقول تقرير الأمم المتحدة عن الخطط الوطنية للحد من انبعاثات الكربون أنها أقل من المستوى المطلوب للحفاظ على ارتفاع حرارة الأرض بمقدار أقل من درجتين مئويتين.,0.47612501047948047
48,يقول العديد من العلماء أنه لا ضرورة إلى تقنيات تزيل الكربون من الجو من أجل تحقيق أهداف قمة باريس للمناخ.,0.48392360160020037
49,"قال إيريك سولهايم, رئيس برنامج الأمم المتحدة للبيئة: ""نحن نسير على الدرب الصحيح. اتفاق باريس سيبطئ من التغير المناخي, كما أن تعديل كيغالي سيخفض من انبعاثات مركبات الكربون الهيدروكلورية فلورية"".",0.4210274634549287
50,ارتفعت الاستثمارات في هذا المجال ارتفعت بنسبة 6% عام 2015 لتصبح 221 مليار دولار أمريكي.,0.4533443357025405
51,"من الرائع أنهم توصلوا إلى اتفاق باريس, لكن إسهاماتهم في الوقت الحالي بعيدة كل البعد عن هدف الوصول إلى ارتفاع بمقدار درجة ونصف مئوية.",0.4368915827876443
52,أجريت قبالة السواحل المكسيكية ما بين شهري نيسان وحزيران.,0.3633369445958249
53,سيضع هذا قيوداً جديدة على طبيعة التغيرات المناخية التي ضربت كوكب الأرض وجلعت الكثير من الكائنات الحية ـلا الدينصورات فقطـ تنقرض.,0.45815375242992135
54,من المرجح أن هذه المادة النيزكية غنية بعنصر الإيريديوم.,0.452287946764514
55,"فقط 70% من النباتات التي زرعت من البذور الأرضية كانت حية بعد 17 يوماً, وهذه نسبة أكبر قليلاً من النباتات التي زرعت من البذور الفضائية والتي بلغت 66%.",0.5222053165459669
56,تقدم النتائج المستخلصة من هذه التجربة تأكيداً إضافياً على أنه يمكن نقل البذور الصاروخية وتخزينها في المحطة الفضائية الدولية لمدة ستة أشهر من دون أن يكون لذلك أي تأثيرات كبيرة على قدرتها على الإنبات والنمو على الأرض.,0.4519121592620154
57,جمعت الجمعية الملكية للبستنة تعليقات أرسلت من قبل تلاميذ ومدرسين شاركوا في التجربة.,0.4231626277377912
58,"وتقول: ""لا يزال عامل القرف مخيماً على فكرة شراء وارتداء أجزاءً من جسد شخصٍ آخر"".",0.44951036015795814
59,"وتشرح تارلو: ""عادةً ما يتم في الصين وضع الشعر في أحواضٍ كيميائية لإزالة أي أثرٍ للقشور الجلدية"".",0.3889287218091977
60,"تقول تارلو: ""على مر التاريخ, كان لسوق الشعر دوماً بعداً سياسياً"".",0.44400627860622016
61,"ويقول التقرير: ""نطبق اليوم عقوبات باستخدام ضوءٍ قوي"".",0.40723861799816014
62,وقد طبقت شرطة مرور شينجن عقوبات غير تقليدية قبل ذلك.,0.4519051519376239
63,من يكونون؟,0.452137802137802
64,الكثير من النقاش عند الجانب الديمقراطي يدور حول هوية الذكر الأبيض.,0.41738696518609397
65,سألتها بعد ذلك إن كانت تفهم السبب الذي قد يدعو الناس للتصويت لصالح ترامب.,0.431896634577511
66,لا يمكن للجميع أن يترفعوا عن الأمر.,0.4865340458761512
67,"يقول بال: ""لحسن الحظ, قال أحدهم في سوني أستراليا: 'بالمناسبة, هل لاحظتم هذا؟'"".",0.37102359343200536
68,تصدر سيغال عنواين الصحف عندما وصف تحرك روسيا في شبه جزيرة القرم عندما ضمتها عام 2014 بالمعقول جداً.,0.4600114644829442
69,"عازف جيتارٍ موهوب, وقد عزف في حفلٍ هناك في ذات العام.",0.3965582636563397
70,"قام سيغال التي كانت جدته من مدينة فلاديفوستوك في أقصى شمال روسيا بزياراتٍ متكررة لروسيا خلال السنوات الأخيرة, وزار كامشاتكا وسخالين في أيلول الماضي.",0.41217757019165824
71,حصل سيغال في وقتٍ سابق من هذا العام على الجنسية الصربية بعد أن عرض تأسيس مدرسة فنون قتالية في العاصمة بلغراد.,0.4459215548849734
72,"وقال متحدثٌ باسم الشرطة لوكالة أسوشييتد برس أنه حدث ""تبادل للألفاظ"" تبعته مشاجرة, لكن لم تسجل إصابات.",0.4082366468962857
73,"يقال أن كوارون, الذي فاز فيلمه الأخير ""غرافيتي"" بعدة جوائز أوسكار, لم يكن في موقع التصوير وقت الحادثة.",0.42674038473929093
74,"بحسب إدارة شرطة المدينة أن شجاراً نشب بعدما وصل ""مجموعة كبيرة من الناس... عرفوا عن أنفسهم بأنهم من السلطات المحلية"" إلى موقع التصوير يوم الثلاثاء.",0.48389901223542797
75,يدرس الباحثون إمكانية صنع موانع حمل هرمونية خاصة بالذكور منذ نحو 20 عاماً.,0.36606969753413615
76,"وأضاف: ""إنها خطوة واحدة في طريقٍ طويلٍ للعثور على التركيبة الصحيحة لموانع الحمل الهرمونية الخاصة بالذكور.",0.4476413443397992
77,غير أن هناك العديد من أعضاء الهيئة التشريعية ممن يحملون معتقدات دينية راسخة ويعارضون أي تشريعٍ جديد.,0.43744520426814476
78,يقول الباحثون أن تحليل الحمض النووي الريبي منقوص الأكسجين الخاص بالورم قد يساعد على تفسير الأسباب الكامنة وراء أنواعٍ أخرى من السرطان.,0.4269392939813534
79,ويظهر التحليل وجود صلة مباشرة بين عدد السجائر التي يدخنها المرء في حياته وعدد الطفرات التي أصابت الحمض النووي الريبي منقوص الأكسجين الخاص بالورم.,0.42107763155756117
80,"ومع ذلك, لم يتمكنوا من العثور على ذات النسق في أنسجة مثل المثانة, والتي لم تتعرض بشكل مباشر.",0.4268832896743005
81,تلقت الآنسة بيو العلاج في مستشفيي بابوورث وآدنبروك في كامبريدجشير.,0.3566613900794895
82,"لكن الفحص أظهر أن الورم في رئة الآنسة بيو اليمنى يكبر, فكان عليها أن تترك التجربة.",0.447447286370897
83,"إذا ما أصبح ترامب رئيساً, سيظل على الحكومة هنا العمل معه لدفع جدول الأعمال المشترك أياً كان لضمان أن الشركات والمصالح الكندية ممثلة في واشنطن.",0.4273641494463122
84,وسوف يوجه ترودو تلك الدعوة إلى الرئيس الخامس والأربعين للولايات المتحدة بصرف النظر عنمن سيكون.,0.44144095152159674
85,"بالرغم من نشر صورة هذا الصباح, تقول شرطة بريتيش كولومبيا أن لديهم أسئلة أكثر مما لديهم أجوبة بشأن رجلٍ متشرد اتهم بطعن فتاة مراهقة حتى الموت في مدرستها مدرسة آبوستفورد الثانوية.",0.471873510290271
86,قالت شرطة بريتيش كولومبيا في وقتٍ سابق أنه لا يبدو أن لدى كلاين تاريخاً إجرامياً ونشرت تفاصيل مبهمة عن أماكن وجوده في الفترة الأخيرة.,0.3841379117171666
87,"قالت: ""لا نعتقد أن للمشتبه به علاقةً بهذه المدرسة أو بالفتاتين أو بمنطقة آبوستفورد بالتحديد"".",0.4448437985738844
88,قال أيضاً أن كلاين كان كتوماً وغير متعاون وغير راغب بأن يخرج من زنزانته الموجودة تحت المحكمة لحضور جلسة محاكمته.,0.4633195227472877
89,تقول الجمعية التي تمثل وكلاء العقارات في أونتاريو أن هناك الكثير مما يجب فعله لحماية الزبائن ومعاقبة الوكلاء الذين انخرطوا في سلوكٍ منافٍ للأخلاق.,0.430965261407954
90,كما أنه يرغب أن يرى سلطاتٍ وصلاحياتٍ أكبر لمجلس العقارات في أونتاريو (ريكو) والذي ينظم عمل الوكلاء في المقاطعة.,0.4603212738787514
91,"في الوقت الحالي, فإن أكبر غرامة يمكن لمجلس (ريكو) أن يفرضها على أحد الوكلاء لا تزيد عن 25000 دولار.",0.4568964545078137
92,"لكن الطبقة الوسطى المتنامية في الصين بدأت برفع الصوت عالياً بشكلٍ غير معتاد في شكواها بشأن الأجواء السامة في المدن مثل بكين, والتي تبرز يوماً بعد يوم من خلال الضباب الدخاني الخانق للرئة.",0.46694676958652115
93,"وقال غويلبيو: ""نشهد العديد والعديد من الدول, وخصوصاً الدول الكبيرة الجديدة المسببة للانبعاثات مثل البرازيل وجنوب أفريقيا والهند والصين, تشارك في لعب أدوارٍ في تقليل الانبعاثات"".",0.37848686592450004
94,يمكنه الانتظار حتى نهاية فترته الأولى من أجل استغلال بندٍ في اتفاقية قمة باريس للانسحاب منها.,0.4142635236894748
95,"في الوقت نفسه, تسعى كلينتون وحلفاؤها إلى إبقاء الأضواء مسلطة على ترامب, وعلى تصريحاته التي تحط من قدر النساء والأقليات, وشخصيته التي تجعله غير مؤهل للمنصب.",0.4482775065280758
96,ليس هذا ما نحتاجه لبلادنا يا قوم.,0.3619287231660969
97,"ظهرت زوجة ترامب, ميلانيا ترامب, لأول مرة في الحملة منذ مؤتمر الحزب الجمهوري في تموز.",0.45544902786449565
98,"يقابل الطلاب أمثال راي مستشارين نفسيين في المدرسة من أجل الحديث عنما حدث, لكنها تقول أن السلوى الأكبر تأتي من رؤية أصدقائها.",0.4907007416521076
99,"قالت ميليس خلال مقابلة يوم الخميس مع قناة سي بي سي نيوز: ""وهذه كارثة بالنسبة للمرضى المتألمين"".",0.3435915149635253
100,"قالت ميليس: ""لا يملك الأطباء تلك الأدوات, لديهم فقط كراس للوصفات الطبية وحقنة"".",0.4282807753636527
101,"بدأ مدير التحقيق المستقل الخاص بشرطة أوتاريو جيري مكنيلي تحقيقه هذا الأسبوع بعد أن طرحت ""أسئلة مقلقة"" عن كيفية تعامل ضباط الشرطة مع السكان الأصليين.",0.4410627973958578
102,يمر التحقيق أيضاً على المنشورات التحريضية في فيسبوك منذ شهر أيلول والتي يزعم أنها تصدر عن ضباطٍ شرطة في المدينة الواقعة شمال أونتاريو.,0.4463681466943298
103,"تلقى المديرون التنفيذيون أيضاً ما يسمى الدفع المرتبط بالأداء لقاء النجاح أو تجاوز التوقعات بحيث يتشاركون فيما بينهم مبلغاً وقدره 1,5 مليون دولار, أو ما يقدر ب15000 دولار كمعدل لكلٍ منهم.",0.4534549011653168
104,"تفوق ميزانيتها السنوية 1,4 مليار دولار, ويعمل فيها أكثر من 6000 موظف.",0.36522600759760465
105,"أعلنت الحكومة الفدرالية استباقياً عن الدفع المرتبط بالأداء ومستويات المكافآت لكل وزارة, لكن آخر منشور على الإنترنت يعود إلى 2013-2014, أي منذ عامين.",0.4247536252679057
106,"بلغ مجموع الدفع المرتبط بالأداء والمكافآت لذلك العام 1,5 مليون دولار, وهو ذات مجموع 2015-2016.",0.41077908116948775
107,وقال غوميري الذي قاد لجنة التحقيق الخاصة بفضيحة الرعاية الاتحادية بين عامي 2004 و2006 أن هيئات كهذه ضرورية للمساعدة في استعادة ثقة الجمهور في سيادة القانون.,0.46552771921871944
108,وقد أدى ذلك خلال اليومين الماضيين إلى اكتشاف أن ستة صحفيين آخرين من كيبيك كانوا هدفاً لعمليات مراقبة قادتها الشرطة المحلية.,0.4515117693386118
109,"وكتب في دليل الإرشادات: ""لا يجب أن يكون هنا معاملة تفضيلية للحكومة أو أي مظهر من مظاهر المعاملة التفضيلية للأفراد أو المنظمات بسبب تقديمهم لتبرعات مالية للسياسيين أو للأحزاب السياسية"".",0.49240114862166123
110,حكم القاضي في قضية دافي الخاصة بالاحتيال وخيانة الأمانة بأن أفعاله كانت ضمن قوانين المجلس عندما دفع كل التهم عن دافي.,0.4484224982427971
111,باتت هواتفنا المحمولة أكثر من مجرد هواتف هذه الأيام.,0.5095218460784499
112,"علقت إحدى مشتركات نظام الإنترنت غير المحدود من شركة ساسكتل قائلةً: ""هذا مذهل"".",0.4466998770336136
113,أشار أيضاً أن شركة روجرز طرحت مؤخراً تطبيقاً جديداً يساعد العملاء على مراقبة مدى استخدامهم للإنترنت.,0.46714053835726727
114,هذا ما يجعلنا نعود من أجل المزيد.,0.4445848998519566
115,"وتتزامن هذه التقديرات مع النسب المئوية للشقق الجديدة التي تدخل سوق الإيجارات عند انتهائها, مما يدل على الدور المهم الذي يلعبه المستثمرون (المحليون) في خطة النمو في سوق العقارات.",0.42020722940361516
116,"يقول ديتريش من مقر الشركة في دنفر, كولورادو حيث يباع الحشيش بشكلٍ قانوني: ""تساعد هذه السلالة على التخفيف من آلام الظهر, كما تساعد على التخفيف من الغثيان, ويجعلك هذا المنتج تنام في الليل"".",0.4315166507182053
117,"لكن من دون إطارٍ تشريعي ومع الفكرة العميقة عن الحشيش كعلاج شعبي لتعديل المزاج, تركت الشركات في حيرة من أمرها.",0.4334609353107559
118,الحديد عنصرٌ أساسي يحتاجه الجسم لإنتاج خضاب الدم وهو البروتين الموجود في كريات الدم الحمراء والمسؤول عن نقل الأكسجين إلى أنسجة الجسم.,0.44352421051764473
119,فترة الانتظار الحالية هي ثمانية أسابيع.,0.3921977087759794
120,"تقول منظمة خدمات الدم الكندية (سي بي إس): ""من الممكن للمرء أن يكون لديه مستويات طبيعية من خضاب الدم, لكن مع نقصٍ عام في الحديد"".",0.44198696612713767
121,إرشادات الحديد الجديدة تعني أن هناك حاجةً للمزيد من المتبرعين.,0.40847829310944067
122,"ما بدأ كتصوير روتيني بالموجات الفوق صوتية انتهى بأمرٍ شديد التعقيد عندما أبلغت الأم الحامل مارغريت بويمر من بلانو, تكساس أن جنينها الذي لم يولد بعد يعاني من حالة نادرة ويحتاج إلى عملية جراحية ليعيش.",0.40693239415522453
123,الورم المسخي في العجزية العصعصية هو ورمٌ ينشأ قبل الولادة وينمو من عصعص الجنين.,0.3883785065901107
124,"هذا أكثر الأورام شيوعاً عند الأجنة, ويظهر في واحدٍ من كل 35000 مولود.",0.41333096633092103
125,كانت في الـ84 من عمرها.,0.4471664420918433
126,"وصفها بأنها امرأة ""مذهلة"" و""محبة ورائعة"" تركت بصمتها في عالم الأدب من خلال قصصها.",0.4348266074328218
127,"قالت ليف في مقابلة أجريت معها مؤخراً: ""بعض الرجال يتمتعون بذلك وبونو أحد أولئك الرجال"".",0.39464533294571297
128,"لم تتجاوز العشرين من عمرها فحسب, وها هي صوتٌ قويٌ ضد البلطجة ومع مساعدة الفتيات على تبني معاييرهن الخاصة للجمال.",0.3389296291253166
129,"قالت ليف: ""دار صوتها حول العالم حرفياً"".",0.2713890600987375
130,"ما أن نشرت الصور الرمنسية للحفلة, عجت مواقع التواصل الاجتماعي بالتعليقات, التي لم تكن إيجابية.",0.3959224969449059
131,يرى الكثيرون بما فيهم مجموعات السكان الأصليين أنهم يستهينون بثقافة الأمم الأولى في كندا.,0.49185002273628914
132,هدف هذه الجلسات للجنة الإذاعة والتلفزيون والاتصالات الكندية هو تطويق ردود الجمهور والجهات المعنية في القطاع.,0.4727064314079192
133,"وهذا لا ينطبق فقط على المحتوى الترفيهي, بل أيضاً على التعليم, والأبحاث العلمية, وـربما هذا الأهمـ على الخطاب السياسي.",0.5298768859311339
134,"على كل حال, الإنترنت ليس رفاهية, بل ضرورة.",0.3103945526687291
135,وشكل الحطام حلقةً حول خط الاستواء الأرضي وتجمع في نهاية المطاف بفعل الجاذبية ليشكل القمر.,0.4530629283010155
136,"ومع ذلك, ظلت هناك أسئلة بلا إجابة.",0.40850556891923145
137,"في بلدة هيلزبورو, الواقعة على تخوم مدينة تشابل هيل, ألقى أحدهم قنبلة حارقة على مقر الحزب الجمهوري الشهر الماضي.",0.4369861787968361
138,"بعد أن مررت ولاية كارولينا الشمالية مشروع قانون تقييد حرية التصويت عام 2013, دار كامبل على الكنائس ليعلم الناس كيفية التعامل مع الصعوبات التي تواجه تسجيلهم.",0.4059271882147922
139,يمكنه كشف تأثيرات الانتخابات حوله مع انفجار النزاع والتقاطع الغريب بين الأفكار الجديدة والقديمة.,0.43475792572759486
140,"التعارض بين البيانات الاقتصادية والخطاب السياسي أمرٌ مألوف, أو ينبغي أن يكون كذلك.",0.4480715563705418
141,يحذر الاقتصاديون في الجمهوريين من أخذ هذه البيانات كدليلٍ على أن سياسة حزبهم الاقتصادية سيئة.,0.5150286659442926
142,"لا أعرف كيف كان نمو الناتج المحلي الإجمالي خلال إدارتي الرئيسين واشنطن ولينكولن, لكن كان للتطورات المؤسسية خلال تلك الفترتين تأثيراتٌ طويلة الأمد.",0.4387373321307421
143,"أوجه الاختلاف بين سولا وترامب, وبين روما والولايات المتحدة, أكثر من أوجه التشابه, لكن هذا لا يمنع من وجود تشابه.",0.5312190380337423
144,"وقد اعترفت قائلةً: ""عليكم بالنظر إلى ما أقرت به بأننا نحتاج إلى شيءٍ مختلف ـيمكننا أن نقوم بعملٍ أفضلـ وإلى أنها أعربت عن أسفها"".",0.45097788793110377
145,"لكن عندما أصبحت الانتقادات الموجهة إلى كلينتون كسيدة أولى لاذعة أكثر, غدت كاريل أكثر تعاطفاً.",0.4406851192951191
146,"شرح جون دي دومينيكو الذي يمثل شخصية دونالد ترامب قائلاً لمجلة سليت: ""عندما ألعب دوره, أشعر بالقوة"".",0.4049812961220729
147,"مع اشتداد هستيريا انتخابات عام 2016, يشغل بال كاريل تهديداً أكثر إزعاجاً من هذا الهراء.",0.4404785570792563
148,هم عادةً فنانون يرغبون بفعل عدة أشياء.,0.41769350790248627
149,ثم ينتهي الإعلان.,0.34573480090005543
150,"كان منتجو موسيقى ميامي بيس غير مهتمين بالمؤخرات المهتزة, وهذا قلقهم الأساسي.",0.4029283429935604
151,"في مقابلة أجريت مؤخراً, شرح زاي وزايون تسجيل نسختهما من أغنية ""ناك إف يو باك"" على جهاز حاسوب محمول منزلي.",0.3695344327544317
152,"لكن التحديات, والأغاني التي تحدثها, تضيف جهازاً عصبياً مترابط ويمكن تتبعه إلى حلقات الفيديو القصيرة الخاصة بالرقصات.",0.43905308591718645
153,"يؤكد إحياؤها استئناف التحدي الكبير, تحدٍ فني أو غير ذلك: إزعاج ونمو وارتباطٌ ذو مغزى.",0.4120969929111297
154,رأى أفلاطون أن تسليم السلطة إلى أوصياء متعلمين كما يجب أكثر أماناً.,0.4853595792466179
155,"مثل الكثيرين منمن أعرفهم, قضيت الأشهر الأخيرة ساهراً حتى أوقاتٍ متأخرة أقرأ استطلاعات الرأي برعب.",0.44987172414355653
156,"يرفض كابلان التصويت بأثر رجعي, وينقل عن باحثين يصفان الأمر بأنه ""لا يزيد عقلانية عن قتل الفرعون عندما لا يفيض نهر النيل"".",0.46692052352873953
157,لكن لم يكن لديها شيءٌ آخر خلاق فيها أو في سلوكها تجاه الآخرين.,0.546403560557625
158,"عام 2010, أصدرت المؤسسة نسخة منضدة ومطبوعة من رواية ""تسيتيلز تراوم"", مزيلةً العوائق من أمام أولئك الذين عجزوا عن قراءة النسخة الأشبه بمسودة والمطبوعة عن طريق التصوير.",0.3409980308546502
159,"من خلال محادثة وودز عبر البريد الإلكتروني, حاولت أن لأول مرة أن أكشف عن أصول الكلمات.",0.42951467275560856
160,"ذكرت زوجته أليس: ""كان يهمل صحته بشكلٍ كامل"".",0.4523700389246607
161,"كل خريطة في المعرض تروي قصتها الخاصة, وليست كلها واقعية.",0.36854572195481283
162,كما عرضت لأول مرة خرائط خاصة بوزارة الدفاع البريطانية التي تخيلت معارك الحرب الباردة والتي كانت تستخدم في امتحانات الكلية الحربية.,0.42679180844675446
163,"تقع الدائرة في مقاطعة نورث كيستيفين, حيث دعم 62% من المقترعين الخروج من الاتحاد الأوروبي.",0.3875546258495481
164,مهارته في الحصول على إجابات من أجل دافعي الضرائب ستفتقد بشدة.,0.4639406633881772
165,سيخوض كريستيان وولمار الذي ألف عدة كتب عن تاريخ السكك الحديدية غمار المنافسة في 1 كانون الأول.,0.41342054382805943
166,يأمل حزب الديمقراطيين الأحرار الذي كان يمثل الحي الراقي حتى عام 2010 أن ينتزع المقعد مجدداً من خلال مرشحته سارة أولني.,0.42903442261849345
167,"في الوقت نفسه, أطلقت الزوجة المنفصلة عن مسؤولٍ حكومي حملتها الانتخابية للفوز بالمقعد.",0.4098087881557827
168,"كان لطيفاً إلى أقصى حد, وتقبل الأمر كالرجال, غضبي يتجاوز الحدود.",0.42705861822059
169,أكثر من 330 فرداً من الطاقم موجودون على متن السفينة.,0.4222983977473774
170,"أشار فيغا أنه بسبب أعمارهم الصغيرة, لن يكون الكثيرون منهم ملمين بتاريخها.",0.4409158249158249
171,يقتل الناس هناك.,0.30247549385480416
172,"ستتوقف محطة الكهرباء التي تعمل بالفحم في باداربور جنوب شرق دلهي عن العمل لمدة 10 أيام, إلى جانب المولدات التي تعمل بالديزل في المدينة.",0.435836424141189
173,قضى أربع سنوات في إذاعة بي بي سي وورلد سيرفيس في مبنى بوش هاوس.,0.3907895924883356
174,عمل لصالح بي بي سي لعقدٍ من الزمان.,0.42381176897132755
175,"حوى أحد منشوراتهم الفيسبوكية الحزينة على عبارة من شأنها أن تسعد كريس: ""لم أعرف شخصاً أفريقياً أكثر منك"".",0.457878388860037
176,من بوسعه إيقاف منتخب أستراليا هذا؟,0.36673049652216316
177,هل بات حقهم الإلهي بارتداء عباءة أفضل فريقٍ في العالم غير مضمون؟,0.43184860736979447
178,"أمامهم عائقٌ واحدٌ للخلاص, التغلب إلى إنجلترا.",0.3751819552996023
