,Sentences,Values
50,The Iraq Study Group presented its report at 12.00 GMT today.,82.92766733936132
51,"It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",62.10995300937982
52,The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,31.048387510438282
53,The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,37.08754689283638
54,First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,31.598985005566618
55,"Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",19.165753221675935
56,"Mrs. Kirchner announced her intention to run for president at the Argentine Theatre, the same location she used to start her 2005 campaign for the Senate as member of the Buenos Aires province delegation.",30.74665629604239
57,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""",67.68358948381629
58,Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,65.34542957624015
59,Over four million people went to Rome to attend the funeral.,37.08754689283638
60,The number of people present was so large that it was not possible for everybody to gain access to the funeral in St. Peter's Square.,22.27612829392538
61,Several large television screens were installed in various places in Rome to let the people watch the ceremony.,31.169907463288272
62,"In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",22.582776184718522
63,"Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",33.83461446305701
64,Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,109.43300111180854
65,"Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",47.06654728734682
66,"Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",35.45837151398557
67,"But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",80.69083499570341
68,"U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",11.738694709013188
69,He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,19.543763832601815
70,"After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",61.626609520407456
71,"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",30.034410770075546
72,"Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.",53.646802873050504
73,"Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",40.25815129472595
74,"But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",46.066137010589394
75,"According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",55.24173574865985
76,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",44.82358155812517
77,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,110.7229626998625
78,U.S. President George W. Bush welcomed the announcement.,11.135700962413912
79,"Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",28.883810562338418
80,"The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",59.265731184583274
81,The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,31.72265993608251
82,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,27.40010580820802
83,"The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",44.12865633779556
84,Water is spilling over the levee in a section 100 feet wide.,47.435694792893365
85,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,129.9549042642197
86,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",34.16664924473404
87,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,127.44134888284603
88,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",37.9670527218579
89,The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,24.89940107578365
90,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",17.45061689198871
91,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,42.190180314697045
92,"This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",31.475792237910618
93,Television reports show white smoke coming from the plant.,54.598150033144236
94,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",19.278382202442366
95,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",42.68750480955783
96,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,61.38635013907805
97,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,27.240027749911206
98,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""",18.181246031735814
99,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.",58.34690118774256
100,"In one year's time, an infected person may infect 10 to 15 close contacts.",44.12865633779556
101,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.",26.713157919740368
102,"The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.",22.893645317537526
103,Scientists say the explosion caused by the collision was massive.,37.160054292819765
104,They are still trying to determine just how large the crash was and how the Earth will be affected.,23.299630451611073
105,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,32.79363281328884
106,The result of plotting analysis will be posted to a public website.,106.89798837141365
107,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.",21.548635571548648
108,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",55.24173574865985
109,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,333.1503034969411
110,"There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.",22.494734284035275
111,Police said that the body appeared to have been there for about a day.,15.072782365110845
112,The first cases of the disease this season were reported in late July.,38.56494680401705
113,"The disease is carried by pigs, which then migrates to humans through mosquitos.",48.08868329990042
114,"The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.",63.83170433047907
115,"Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.",41.05217218133816
116,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,42.3553080116137
117,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",38.79157659527073
118,"He produced over 1,000 stamps for Sweden and 28 other countries.",55.89290784893326
119,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",30.093129052017023
120,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.",46.88305220915621
121,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.",56.55175575986736
122,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.",20.64232851707703
123,"The truck driver, who is aged 64, was not injured in the crash.",16.684049195604416
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,20.203571081597193
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",22.67116267165818
126,They all ran back from where the accident had happened.,60.434642992688794
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",42.3553080116137
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,18.539838978246124
129,"The money could go toward flood-proof houses, better water management, and crop diversification.",78.51433738825796
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,90.01713130052181
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,42.68750480955783
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",26.043432497666576
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",32.411575418595035
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",49.42175070681059
135,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",38.115651564714454
136,Fire rescue crews eventually doused the fire by 11:35 pm.,223.66653284614108
137,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",40.33685733281881
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",104.4216991379013
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",15.796140293991145
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",28.491601937740562
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",22.059646737841184
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",38.94340253332466
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",30.388446900124176
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",12.182493960703473
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",14.495353140571094
146,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",28.214717811314713
147,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,44.12865633779556
148,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",21.845268970328604
149,Efforts to search for the crash site are being met by bad weather and harsh terrain.,40.81233544283598
150,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",39.556671887793456
151,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",44.64883097460398
152,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",52.40407602298735
153,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,124.48917321564447
154,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",80.37625124290746
155,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.",34.09998263323346
156,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,27.240027749911206
157,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",33.90076227087091
158,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",22.145985754016134
159,Infrared images show that the temperature variations from night and day show that they are likely caves.,101.6051019574268
160,"""They are cooler than the surrounding surface in the day and warmer at night.",57.66713919909174
161,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",34.501942437892716
162,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",33.96703939987107
163,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",28.15966472087403
164,French electoral law rather strictly codifies the proceedings.,384.95444399467493
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",37.8190332109868
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",46.33684810653952
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",183.26578935968087
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,91.43469485205186
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",46.60915005647103
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",82.60436300370014
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",243.73796882667915
172,"The show originally featured amateur voice actors, local to East Texas.",247.5762833312724
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",112.46659565031442
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",30.987805310145493
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,239.02364975839862
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",23.482371718117374
177,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",48.65553748142455
178,"For the Springboks, it ended a five-match losing streak.",24.89940107578365
179,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.",16.61900425204837
180,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",16.457499171202052
181,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,42.68750480955783
182,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,12.471393479493909
183,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",12.064103313334172
184,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",38.79157659527073
185,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",19.391673055829287
186,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,65.09067188950593
187,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",90.01713130052181
188,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",19.620255961497417
189,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",45.79700747446617
190,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",42.60421214369869
191,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",8.147052863378178
192,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",46.15619785585283
193,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.",22.319678873017494
194,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",72.61389175398708
195,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",21.590763877931302
196,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",14.495353140571094
197,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.",35.45837151398557
198,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",13.96729813824377
199,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.",59.265731184583274
200,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",45.351947753528236
201,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,62.3530444922685
202,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,58.57526450222688
203,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,94.33714363029665
204,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",37.8190332109868
205,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",28.771203256660744
206,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",40.41571724385996
207,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,60.67117749756472
208,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.",120.65904401308495
209,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,496.225891767423
210,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",43.10641711474324
211,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",35.45837151398557
212,Before The Simpsons Simon had worked on several shows in various positions.,215.9398723106141
213,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.",35.11378365112735
214,"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.",41.617286632367644
215,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.",35.45837151398557
216,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,25.1437504597293
217,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",51.894808174781225
218,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,38.56494680401705
219,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",40.17959882934157
220,International sanctions have meant that new aircraft cannot be purchased.,123.52039078374908
221,"Earlier this week, a police helicopter crash killed three people and wounded three more.",12.520205133467638
222,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",61.867809250367884
223,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.",112.02812994692015
224,Aerosmith have cancelled their remaining concerts on their tour.,98.86447768050158
225,The rock band was due to tour the United States and Canada until September 16.,25.489873356103875
226,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,32.60204446315635
227,Murray lost the first set in a tie break after both men held each and every serve in the set.,51.591626129191596
228,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.",55.457945789238345
229,Potro received treatment to his shoulder at this point but managed to return to the game.,58.57526450222688
230,The program started at 8:30 p.m. local time (15.00 UTC).,20.282645623050005
231,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.",79.75075829332496
232,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",109.43300111180854
233,"Then, Lakkha Singh took the lead in singing the bhajans.",81.00664999449546
234,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",68.7494509271083
235,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",166.86540009848025
236,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",16.425386987895497
237,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",46.51820540231633
238,This will allow players to control actions and movements in video games by moving the device through the air.,41.943695056893915
239,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,20.56185170491249
240,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.",28.65903496526287
241,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",102.00277308269969
242,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.",26.922671813996086
243,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""",20.64232851707703
244,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.",72.33079701870139
245,"However, they are not thought to have caused any damage to the shuttle.",20.64232851707703
246,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",116.03666862607915
247,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.",40.17959882934157
248,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.",61.867809250367884
249,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,18.00455893510183
250,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,47.34313736903344
251,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,47.71445419747699
