,Sentences,Epoch-10
21,"Befürworter der Volksabstimmung, zu denen auch Premierminister Zoran Zaev gehört, betrachten die Umbenennung ganz pragmatisch als den Preis für die Aufnahme in die EU und die NATO.",2444.2803971134517
22,"Die Schwierigkeiten der Kirchen in Harlem haben dazu geführt, dass die Glocken von St. Martin nicht mehr läuten",1804.041337222114
23,"„Ältere Personen, mit denen ich mich unterhalten habe, sagten, dass früher an jeder Ecke eine Bar und eine Kirche gestanden hätten“, so Adams.",2285.3825162123853
24,„Weder-noch ist heute keine Option.“,1717.760560833603
25,"Er könne es verstehen, dass Kneipen verschwinden.",4592.055985469903
26,"„In der heutigen Welt gehen Menschen auf eine andere Art und Weise Bindungen ein“, sagte er.",1728.0553297519914
27,"„Ausgedient haben Bars als gewohnte Treffpunkte, die wie eine Stube in der nahen Umgebung waren.“",2651.6729307076093
28,"Im Hinblick auf die Kirchen hat er die Befürchtung, dass das Geld, das durch den Verkauf von Vermögenswerten eingenommen wurde, nicht so lange reichen wird, wie von den Führungspersonen angenommen.",2351.3634387811603
29,"An die Stelle von Kirchen könnten Mehrfamilienhäuser mit Eigentumswohnungen rücken – Eigentumswohnungen für jene Menschen, die keine Hilfe für die übrigen Zufluchtsstätten des Viertels darstellen.",2567.5894737006206
30,"Er sagte, dass es fast ausschließlich Weiße sein würden, welche Eigentumswohnungen in diesen Gebäuden erwerben. ""Dadurch rückt der Tag, an dem diese Kirchen endgültig geschlossen werden müssen, schnell näher. Es ist nämlich davon auszugehen, dass die meisten dieser Menschen, welche die Eigentumswohnungen beziehen, nicht Mitglieder dieser Kirchen werden.""",2662.2378883103543
31,"Es waren weiße Gemeinden, die beide Kirchen errichtet hatten, bevor aus Harlem 1970 eine schwarze Metropole wurde – Metropolitan Community, zehn Jahre später St. Martin‘s.",1446.1690678695222
32,In den 1930ern verließ die einst weiße methodistische Gemeinschaft den Ort.,2130.508378893219
33,"Das Gebäude wurde von einer schwarzen, religiösen Gemeinde aus der Umgebung erworben.",2171.0728444355163
34,"Unter der Führung von Pfarrer John Howard Johnson, der außerdem dafür sorgte, dass Geschäfte in der 125. Straße, einer großen Einkaufsstraße im Stadtteil Harlem, die sich weigerten, Schwarzen einen Job zu geben oder sie zu unterstützen, boykottiert wurden, übernahm eine schwarze Gemeinde St. Martin.",2141.488036054814
35,"Das Gebäude wurde 1939 durch einen Brand stark beschädigt. Als die Mitglieder der Gemeine von Pater Johnson die Pläne, das Gebäude wieder aufzubauen, ausarbeiteten, gaben sie auch das Glockenspiel in Auftrag.",967.5644961976855
36,"„Die Glocken der Armen“ nennt Pfarrer David Johnson, der Sohn und Nachfolger von Pater Johnson aus der St.-Martins-Kirche, das Glockenspiel voller Stolz.",1368.0313121347797
37,"Der Glockenspiel-Profi, der im Juli auf dem Instrument musizierte, bezeichnete es außerdem als „Kulturschatz“ und als „einzigartiges historisches Instrument“.",2258.574987735943
38,"Dass es sich dabei um das weltweit erste Glockenspiel handelte, auf dem ein schwarzer Musiker spielte – Dionisio A. Lind, der 18 Jahre zuvor in das größere Glockenspiel an der Riverside Church umgestiegen war –, erkannte Tiffany Ng, die Expertin von der University of Michigan, ebenfalls.",1482.37053829603
39,Laut Merriweather wurde er nicht durch St. Martin‘s ersetzt.,855.9161965245834
40,"Die Geschehnisse der vergangenen Monate bei St. Martin stehen im Zeichen komplizierter Verbindungen zu Architekten und Bauunternehmen, die teils von den Laienführern der Kirche und teils von den Bischhöfen der Diöszese eingebracht worden waren.",1388.4970370895487
41,"Die Sorge der Sakristei (der Leitung der Pfarrei, bestehend aus Laien), die diese auch in ihrem Schreiben an die Diözese im Juli bekundete, war es, dass die Diözese „versuche, der Sakristei Kosten aufzudrängen“, wobei die Sakristei bei der Beauftragung von Architekten und anderen Dienstleistern der Diözese keine Rolle spielte.",1602.898091237215
42,"Manche Mitglieder der Gemeinde beschwerten sich darüber, dass die Diözese keine ausreichende Transparenz walten lässt.",1979.1148679224277
43,13-jähriger Junge beim Tauchen nach Hummern in Kalifornien Opfer eines Hais,1033.295373317432
44,"Beamte erzählten, dass am Samstag, dem Eröffnungstag der Hummersaison, ein 13-Jähriger beim Tauchen nach Hummern von einem Hai angegriffen und verletzt wurde.",1535.0562550436455
45,Die Attacke ereignete sich kurz vor sieben Uhr morgens in der Nähe des Strands von Beacon in Encinitas.,1332.826181607922
46,"Er habe das Schreien des Jungen am Samstagmorgen während eines 30-minütigen Tauchgangs mit Freunden gehört, woraufhin sie gemeinsam zu ihm gepaddelt seien, um ihn aus dem Wasser zu bergen, erklärte Chad Hammel gegenüber KSWB-TV in San Diego.",1854.59587887254
47,"„Erst habe ich gedacht, jemand ist begeistert darüber, einen Hummer erwischt zu haben“, so Hammel. „Aber dann wurde mir klar, dass jemand schrie, dass er gebissen wurde“.",3604.143241555681
48,Ich war Opfer eines Bisses!,2042.160727004727
49,"Als er sich dem Jungen näherte, erkannte Hammel, dass dessen komplettes Schlüsselbein frei lag.",1752.357976433426
50,"Hammel bemerkte: „Um alle aus dem Wasser zu treiben, schrie ich: „Dort schwimmt ein Hai!“.",1409.1036286530307
51,"Der Junge wurde in das Rady Children's Hospital in San Diego eingeliefert, wo sein Zustand als kritisch eingestuft wurde.",1597.613133210131
52,"Die Haiart, von der der Angriff ausging, ist bisher nicht bekannt.",1436.538095678285
53,"Bei einer Pressekonferenz erklärte Rettungsschwimmer Larry Giles, dass vor ein paar Wochen ein Hai in der Region aufgetaucht war. Allerdings sei erwiesen worden, dass diese Haiart ungefährlich sei.",1137.5749007994048
54,Am Oberkörper fügte Giles seinem Opfer weitere traumatische Verwundungen zu.,2642.31006028093
55,Aus Sicherheitsgründen wurde der Zugang zum Strand von Ponto Beach in Casablad bis zu Swami‘s in Ecinitas durch Beamte für 48 Stunden gesperrt.,1814.872237047402
56,"Giles kam zu der Feststellung, dass in der Region mehr als 135 Arten von Haien leben. Allerdings geht von der Mehrheit keine Gefahr für den Menschen aus.",2026.2269599656054
57,Sainsbury möchte den Markt für Schönheitsprodukte in Großbritannien erobern.,2774.7730042507137
58,"Sainsbury‘s kauft Boots, Superdrug und Debenhams auf. Hier sollen Kosmetikprodukte in Zukunft in Regalen mit Kaufhausatmosphäre und fachkundigen Mitarbeitern präsentiert werden.",1194.0417027583155
59,"Im Zusammenhang mit einem weitreichenden Vorstoß auf den britischen Markt für Schönheitsprodukte, welcher weiter im Wachstum begriffen ist und einen Wert von 2,8 Milliarden Pfund hat, werden die Verkäufe von Mode- und Heimwaren weiter zurückgehen. In den größten 11 Filialen des Landes wurden Probeläufe durchgeführt, um den Absatz im nächsten Jahr wieder etwas anzukurbeln.",2051.2389295332737
60,"Den neu entstandenen Platz im Regal, den früher Fernsehgeräte, Mikrowellen und Haushaltswaren belegten, wollen Supermärkte nun anders füllen. Und so kam der Gedanke, mehr in die Kosmetikbranche zu stecken.",1739.433349899351
61,"Sainsbury‘s gab an, dass man die Produktpalette von Schönheitsprodukten auf 3000 Produkte verdoppeln werde. Hierfür würde das Sortiment zum ersten Mal auch um Marken wie Revlon, Essie, Tweezerman und Dr. PawPaw erweitert werden.",2063.2508830346374
62,"Mehr Platz soll auch für Marken wie L‘Oreal, Maybelline und Burt‘s Bees, deren Produkte bereits geführt werden, geschaffen werden, sodass eine Präsentation ähnlich wie bei Boots und anderen Geschäften möglich wird.",1684.3159880724124
63,"Auch die hauseigene Kosmetikmarke der Supermarktkette, „Boutique“, wurde neu belebt. Diese ist besonders für ihr Angebot an veganen Artikeln bei jungen Kunden beliebt.",1695.9954654411006
64,"Vergangene Woche wurde in Croydon, South London, das erste von zwei Sainsbury-Geschäften eröffnet, in denen der Parfümhändler Fragrance Shop Probeläufe für Konzessionen durchführen möchte; das zweite Geschäft öffnet gegen Jahresende in Selly Oak, Birmingham, seine Pforten.",1209.2768840694316
65,"Online-Shopping und der Trend, seinen täglichen Lebensmittelbedarf in kleinen Läden in der Nachbarschaft zu decken, veranlassen Supermärkte, mehr zu tun, damit Menschen zu ihnen kommen.",1753.3141514781726
66,"Die Supermarktkette will sich durch mehr Service und Non-Food-Produkte von der Konkurrenz aus dem Discounterbereich, etwa Aldi und Lidl, abheben. Daher sollen die Filialen auch immer mehr den Look von Kaufhäusern erhalten, so Sainsbury‘s-Chef Mike Coupe.",1171.937220478215
67,"Seit dem Kauf der zwei Handelsketten zwei Jahre zuvor wurden von Sainsbury‘s in mehreren Hundert Filialen Argos-Outlets aufgebaut sowie mehrere Habitats eingeweiht, wodurch anscheinend der Absatz von Lebensmitteln angekurbelt werden konnte und die getätigten Übernahmen einträglicher wurden.",1221.7399044012643
68,"In der Vergangenheit war der Supermarkt nicht besonders erfolgreich, was die Neugestaltung seines Kosmetik- und Apothekenbereichs angeht.",1769.216351691838
69,In den frühen 2000er Jahren testete Sainsbury‘s ein Joint Venture mit Boots. Dieses endete allerdings ohne klares Ergebnis und die Einnahmen der Apotheken ließen sich nicht aufteilen.,1472.610121982097
70,"Nachdem Sainsbury‘s vor drei Jahren seine 281 Apothekenfilialen für 125 Millionen Pfund an Celesio, dem die Kette Lloyds Pharmacy gehört, verkauft hatte, soll nun eine neue Strategie verfolgt werden.",1418.1861298647414
71,"Angeblich ist auch Lloyd unter den Beteiligten, denn das Sortiment an Luxus- und Hauptpflegeprodukten von Marken wie La Roche-Posay und Vichy soll in vier Lloyd-Geschäften erheblich ausgebaut werden.",1329.111545900585
72,"„Im Interesse einer besseren Ausstattung für unsere Kunden haben wir das Erscheinungsbild der Regale mit unseren Beauty-Produkten grundlegend überarbeitet“, so Paul Mills-Hicks, Chef der Werbeabteilung von Sainsbury‘s.",1987.3488801075998
73,"Zu unseren weiteren Investitionen gehört die Ausbildung von Angestellten, die den Konsumenten zur Entscheidungsfindung notwendige Informationen geben sollen.",2081.37056134718
74,"Bei unserem Markenprofil bleiben keine Wünsche offen. Dank unserer eleganten Atmosphäre, der praktischen Lage in der Innenstadt und einem fortschrittlichen Shoppingerlebnis sind wir als Schönheitsexperten ein beliebtes Ziel.",1023.5504111976417
75,"Peter Jones ist „wütend“, nachdem Holly Willoughby den 11-Millionen-Pfund-Deal ausschlägt.",1625.1429791029075
76,"Peter Jones, bekannt aus Dragons Den, machte nach dem Rückzug von Fernsehmoderatorin Holly Willoughby aus dem 11-Millionen-Pfund-Vertrag seiner Lifestylemarke einen wütenden Abgang. Für Willoughby stehen nun ihre neuen Verpflichtungen für Marks and Spencers sowie ITV an erster Stelle.",1463.04233029808
77,"Für ihre Marke für Homewear und Accessoires, Truly, fehlt Willoughby die Zeit.",1064.2458707102057
78,Zuvor war das Geschäft der beiden bereits mit Gwyneth Paltrows Marke Goop verglichen worden.,1192.8267303422629
79,Die Moderatorin von This Morning gab auf Instagram ihren Rücktritt bekannt.,1880.1822864352514
80,"Weil sie ihren Fokus auf ihren eigenen hochdotierten Kontrakt mit Marks & Spencer und ITV legen wollte, stieg Holly Willoughby kurz vor Fristende aus der einträglichen Lifestyle-Marke aus, die sie zusammen mit Peter Jones, der Berühmtheit aus Dragons‘ Den, hatte, und ließ diesen zornig zurück.",1335.61212346915
81,"Quellen zufolge zeigte Jones sich verärgert, als das Fernseh-Goldmädchen am Dienstag im Rahmen einer angespannten Konferenz im Herzen seines Geschäftsimperiums in Marlow, Buckinghamshire einräumte, dass sie aufgrund ihrer neuen Verträge im Wert von ca. 1,5 Millionen Pfund keine Zeit mehr für die Homewear- und Accessoires-Marke Truly haben werde.",1456.6603913823853
82,"Nach einem Vergleich des Geschäfts mit Gwyneth Paltrows Marke Goop ist klar, dass sich Willoughbys Vermögen von ca. 11 Millionen Pfund verdoppeln würde.",1203.777438551386
83,"Nachdem die 37-jährige Willoughby auf Instagram verkündet hatte, sie würde Truly verlassen, machte sich Jones aus Großbritannien auf dem Weg zu einem seiner Ferienhäuser.",1698.4087649323865
84,Laut einer Quelle war das tatsächlich eine der absoluten Prioritäten Hollys.,1823.0295879022726
85,As sollte als ihre langfristige Absicherung für die Zukunft dienen und war auf mehrere Jahrzehnte ausgelegt.,1880.3194621781836
86,"Alle Beteiligten waren entsetzt, als sie beschloss, abzutreten.",1452.9054248802872
87,Für die meisten war dieses Ereignis am Dienstag – so kurz bevor es losgehen sollte – einfach unfassbar.,3612.987625292666
88,„Ein mit veräußerbaren Produkten gefülltes Depot befindet sich in der Nähe von Marlow HQ.“,2944.126432575186
89,"Wegen der hohen Investitionen in Merchandisingartikel, z. B. Kissen, Kerzen, Bekleidung und Homewear, sowie einer gewissen Wahrscheinlichkeit, dass die Markteinführung noch weiter nach hinten verschoben wird, sind Fachleute der Meinung, das Unternehmen könne durch den Abschied des Moderatoren von „This Morning“, einem der profitabelsten Prominenten in Großbritannien, Millionen verlieren.",1170.3668626560518
90,Es könnte auch das Aus für eine langjährige Freundschaft bedeuten.,2048.343821765517
91,Jones und seine Gattin Tara Capp sind seit einem Jahrzehnt mit Willoughby und seinem Gatten Dan Baldwin befreundet.,944.6503125059628
92,Truly wurde 2016 durch Willoughby und Capp gegründet. Der 52-jährige Jones stieß im März als Vorsitzender hinzu.,1250.6673067657277
93,Die Pärchen fahren zusammen in den Urlaub und Jones verfügt über 40 Prozent der Unternehmensanteile an der TV-Produktionsfirma von Baldwin.,1982.791219008243
94,Willoughby ist als Markenbotschafterin für Marks & Spencer vorgesehen und soll an die Stelle Ant McPartlins als Moderatorin von „I‘m A Celebrity“ auf ITV treten.,1725.6739612277606
95,"„Eine Stellungnahme von uns zu seinen Geschäftstätigkeiten ist von uns nicht zu erwarten,“ offenbarte ein Informant aus Jones‘ Umgebung am gestrigen Abend.",1911.916599369753
96,"Erst haben wir Klartext geredet, dann haben wir uns verliebt.",2593.4343428614225
97,"Wegen seiner positiven Bewertung des Staatsoberhaupts von Nordkorea und seiner von manchen Menschen als „unprivilegiert“ empfundenen Bemerkung werde er von den Nachrichtenmedien gerügt, worüber er sich lustig machte.",1400.8432485773424
98,"Was hat Präsident Trump dazu gebracht, so viele Kompromisse einzugehen?",1538.0976792743368
99,Trump erklärte dies in seiner höhnischen „Nachrichtensprecher“-Stimme.,1531.6176484658124
100,„Ich bin keine Kompromisse eingegangen“.,4481.764297137117
101,"Nachdem Trump das erste Treffen mit Kim in Singapur im Juni als wichtigen Fortschritt für eine Denuklearisierung von Nordkorea gefeiert hatte, bemerkte er, dass Kim Interesse an einem zweiten Gespräch hatte.",1146.7113347677462
102,Es herrscht Stillstand bei den Gesprächen über eine Denuklearisierung.,1700.9244453309425
103,"Ri Yong Ho, der führende Diplomat aus Nordkorea, äußerte sich über drei Monate nach dem Gipfeltreffen im Juni in Singapur vor UN-Politikern auf der Generalversammlung am Samstag und erklärte, der Norden könne keine „angemessene Reaktion“ seitens der USA auf die von Nordkorea umgesetzten ersten Abrüstungsmaßnahmen erkennen.",1401.3964403422417
104,"Er sagte, dass die USA stattdessen die Sanktionen aufrechterhalten, um weiter Druck auszuüben.",2154.3407512126755
105,Bei seiner Rede auf der Manifestation zeigte sich Trump deutlich zuversichtlicher.,1434.5092053585283
106,"„Mit Nordkorea machen wir große Fortschritte“, sagte er.",2092.2655843019074
107,"„Wir hatten die Absicht, Krieg gegen Nordkorea zu führen.",1705.283813643547
108,Es hätte den Tod von Millionen von Menschen bedeutet.,1109.719716564898
109,Zwischen uns herrscht jetzt dieses fantastische Verhältnis.“,2519.326933762133
110,"Nach seinen eigenen Aussagen hätte sein Bestreben, die Situation mit Kim zu verbessern, positive Ergebnisse hervorgebracht, darunter das Ende der Raketentests, die Freigabe von Geiseln sowie die Überführung der sterblichen Überreste amerikanischer Soldaten in die Heimat.",1218.0728911657466
111,Beim Erzählen zu seinen Verbindungen mit Kim rechtfertigte er seine auffälligen Aktionen.,1341.338356731184
112,"Trump deutete auf die Menschen unmittelbar vor ihm und erklärte: „Es ist einfach, wie ein Präsident zu wirken, aber statt der 10.000 Menschen, die vor dem überfüllten Stadion darauf warten, dass ihnen Einlass gewährt wird, würden nur rund 200 Leute genau da stehen.“",1438.3819138100162
113,Hunderte Tote und eine demolierte Insel bei Tsunami und Erdbeben in Indonesien,2245.679655879116
114,"So wurden ausländischen NGOs nach dem Erdbeben in Lombok mitgeteilt, dass man ihre Hilfe nicht brauche.",1588.1613478072838
115,"Damit internationale Hilfsorganisationen hätten auf den Plan gerufen werden können, hätte eine Erklärung des nationalen Katastrophennotstandes stattfinden müssen. Dies passierte nicht, obwohl über 10 % der Bevölkerung von Lombok von einer Umsiedelung betroffen waren.",1360.3710229722644
116,"Sumbung erklärte: „In vielen Fällen haben sie ausländische Hilfe leider eindeutig abgelehnt, weshalb es nun ein paar Schwierigkeiten gibt.“",2231.675370771229
117,"Save the Children bereitet eine Gruppe vor, die nach Palu reisen soll, doch es ist noch unsicher, ob Ausländer vor Ort arbeiten können.",1253.4440767067888
118,"Laut dem Sprecher der nationalen Katastrophenschutzbehörde, Herrn Sutopo, würden Beamte in Indonesien derzeit die Lage in Palu evaluieren, um zu ermitteln, ob es möglich wäre internationale Organisationen an den Hilfsaktionen zu beteiligen.",1699.7666402022471
119,"Indonesien ist leider weiterhin nicht gut für Naturkatastrophen gewappnet, obwohl Indonesien häufig Erdbeben ausgesetzt ist.",2171.362733284764
120,Während in Aceh Schutzräume gegen Tsunamis gebaut wurden. Dies ist an anderen Küstenabschnitten nicht normal.,1992.2418824318945
121,"Auch wenn bereits vor einem Tsunami gewarnt worden war, entfällt wohl ein Anteil der Schuld, dass Menschen gestorben sind, darauf, dass es in Palu keine Tsunami-Warnsirene gab.",2026.227926146141
122,"Die Fortbewegung zwischen den zahlreichen indonesischen Inseln ist sogar dann mit Mühen verbunden, wenn alle Voraussetzungen vorteilhaft sind.",2522.6194679301807
123,Durch Naturkatastrophen werden die Anforderungen an die Logistik noch anspruchsvoller.,1421.1220341574744
124,"In Palu wird das Lazarettschiff, das zuvor zur medizinischen Versorgung der Erdbebenopfer in Lombok angelegt hatte, bereits erwartet. Bis es an der neuen Katastrophenstelle ankommt, können jedoch drei Tage oder mehr vergehen.",1537.2713345946906
125,"Die Ausbesserung der desolaten Infrastruktur steht im Zentrum des Wahlkampfes von Präsident Joko Widodo, der bereits erhebliche Summen in das Straßen- und Schienennetz des Landes investiert hat.",1271.9565887674855
126,"Und während die Wiederwahl im kommenden Jahr ansteht, machen sich Mr. Joko und seine Regierung Sorgen um Defizite bei der Finanzierung.",1334.7653555839177
127,Joko wird auch von fortwährenden religiösen Konflikten in Indonesien unter Druck gesetzt. Angehörige der muslimischen Mehrheit wenden sich hier immer mehr einer konservativeren Auslegung des Islam zu.,2313.7049572397086
128,"Die Auseinandersetzung zwischen christlichen und muslimischen Banden auf den Straßen, bei denen Macheten, Pfeil und Bogen sowie andere altmodische Waffen zum Einsatz kamen, sorgte dafür, dass über 1000 Menschen ums Leben kamen und Zehntausende ihre Häuser verlassen mussten.",1863.3617706794707
129,Anschauen: Daniel Sturridge von Liverpool und der späte Ausgleich gegen Chelsea,1003.6947633797761
130,Am Samstag konnte Liverpool an der Stamford Bridge in London eine Niederlage in der Premier League gegen Chelsea dank eines Tores von Daniel Sturridge in der 89. Minute abwenden.,1321.3868790633985
131,"Sturridge nahm einen Pass von Xherdan Shaqiri an, als er sich ungefähr 30 m vor dem Tor von Chelsea befand und der Rückstand seiner Mannschaft 1:0 betrug.",1486.0032399306824
132,"Den Ball platzierte er links, um dann in Richtung des langen Pfostens zu schießen.",2279.2847666043203
133,"Der Schuss flog hoch über den Strafraum, bevor er über die rechte obere Ecke des Netzes ins Aus ging.",1945.331790858521
134,Letztendlich schaffte es der Ball trotz des Sprungs von Kepa Arrizabalaga ins Tor.,1457.724196630188
135,"Sturridge teilte LiverpoolFC.com mit: „Ich weiß, dass Shaq und andere Spieler immer so weit nach vorne spielen, wie es geht. Deshalb habe ich einfach versucht, diese Stelle zu erreichen, mir den Ball zu holen, mir möglichst viel Zeit zu verschaffen.“",2061.858243325877
136,"„Ich hatte das Spiel verfolgt, bekam den Ball und ohne viel nachzudenken habe ich einfach geschossen.“",3327.415046741346
137,"Dank eines Treffers durch den Fussballprofi aus Belgien Eden Hazard in der 25. Minute, ging Chelsea zur Halbzeit mit 1:0 in Führung.",2060.192442389193
138,Der Stürmer von Chelsea spielte einen Pass mit der Hacke zurück zu Mateo Kovacic. Danach machte er nahe des Mittelfelds kehrt und sprintete auf die Seite von Liverpool.,1370.7104345355895
139,Aus dem Mittelfeld spielte Kovacic einen raschen Doppelpass.,1151.4355021427934
140,"Daraufhin führte er einen wunderschönen Steilpass aus, der Hazard in den Strafraum brachte.",2340.970365280671
141,"Mit dem linken Fuß schoss Hazard den Ball an Alisson Becker, dem Torhüter von Liverpool, vorbei ins lange Eck, nachdem der die Verteidiger überlaufen hatte.",2529.2355414674553
142,Am Mittwoch um 15.00 Uhr beginnt in Neapel (Italien) im Stadio San Paolo die Partie zwischen Liverpool und Napoli.,1332.979991415975
143,Am Donnerstag um 3 Uhr nachmittags spielt Chelsea in der UEFA Europa League in London gegen Videoton.,1782.1379182610847
144,Inzwischen werden in Indonesien 832 Tote verzeichnet,1553.6628514227853
145,"Laut einer Mitteilung der indonesischen Katastrophenhilfe am Sonntagmorgen ist die Zahl der Toten durch das Erdbeben und den Tsunami, die dort wüten, auf 832 gestiegen.",1998.2967053737218
146,"Auf einer Pressekonferenz gab der Sprecher der Behörde, Sutopo Purwo Nugroho, bekannt, dass unter den Überresten der eingestürzten Häuser, die am Freitag durch den Erdstoß der Stärke 7,5 und den dadurch ausgelösten, bis zu 6 Meter hohen Wellen zerstört worden waren, Berichten zufolge weiterhin viele Menschen eingeschlossen seien.",2093.8325126183136
147,Die 380.000-Einwohner-Stadt war von Trümmern kollabierter Bauwerke überzogen.,1494.2241852531615
148,Mordverdacht: Polizei verhaftet 32-jährigen Mann nach tödlichen Messerstichen gegen eine Frau,1318.9098138724905
149,"Nachdem heute Morgen in Birkenhead, Merseyside, der tote Körper einer Frau aufgefunden wurde, wurden Ermittlungen wegen Mordes aufgenommen.",1216.5631085120745
150,"Weil er des Mordes verdächtigt wurde, wurde ein 32 Jahre alter Mann in Gewahrsam genommen, als der 44 Jahre alte Mann morgens um fünf vor acht mit Stichwunden in der John Street in Grayson Mews entdeckt wurde.",1227.8435496537074
151,"Anwohner werden gebeten, sich bei der Polizei zu melden, wenn sie etwas beobachtet oder mitbekommen haben sollten.",2646.6932836750043
152,"Er bitte alle Personen, die sich unweit der John Street in Birkenhead aufgehalten und etwas Suspektes wahrgenommen hätten, sich bei der Polizei zu melden, auch wenn sich die Untersuchungen erst am Anfang befänden, so Detective Inspector Brian O‘Hagan.",1944.8049817208623
153,"Mir liegt auch daran, jeden, vor allem Taxifahrer, die vielleicht Dashcam-Aufnahmen haben, aufzurufen, sich mit uns in Verbindung zu setzen, weil sie vielleicht Informationen haben, die für unsere Ermittlungen sehr wichtig sind.“",1623.9221504735974
154,"Die tote Frau komme aus Birkenhead und sei auf ihrem Anwesen entdeckt worden, bejahte ein Sprecher der Polizei.",1192.9729168152874
155,"Am Tatort erschienen am heutigen Nachmittag Freunde, die die Frau zu kennen meinten, und wollten Informationen über die genau Stelle, an dem sie heute Morgen gefunden worden war.",1910.2690051217205
156,"Die Untersuchungen sind noch nicht abgeschlossen, denn die Polizei gab gerade bekannt, dass momentan die engen Verwandten des Opfers informiert werden.",2027.5636280230483
157,"Die Polizei erklärte einem in der Grayson Mews wohnhaften Taxifahrer, der gerade wieder seine Wohnung betreten wollte, dass niemand das Haus betreten oder verlassen dürfe.",1304.4649316126818
158,"Nachdem er von den Geschehnissen erfahren hatte, fehlten ihm die Worte.",1399.8429806442148
159,"Jetzt wird den Bewohnern mitgeteilt, dass Stunden vergehen können, bis wieder zurückgehen dürfen.",3177.6194542149474
160,"Ein Mann hörte die Aussage eines Polizisten, wonach das ganze Gebiet nun als Tatort betrachtet werde.",2203.134954420789
161,Eine Frau kam in Tränen aufgelöst zum Ort des Geschehens.,2609.1873960877374
162,"„Es ist so furchtbar“, sagt sie immer wieder.",4663.663120422074
163,"Zwei Polizeiautos waren um 14:00 h innerhalb des abgesperrten Bereichs platziert, ein weiteres vor der Tür.",1767.7490475952088
